"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2006-11-30 00:00",-0.1,-0.11,0.0,0.01,6.07,6.06
"2006-12-01 00:00",-2.2,-2.01,0.6,0.37,5.64,5.27
"2006-12-02 00:00",-3.1,-2.84,0.7,0.48,5.44,4.96
"2006-12-03 00:00",-1.0,-0.88,0.6,0.38,6.11,5.73
"2006-12-04 00:00",-0.5,-0.21,1.0,0.79,6.81,6.02
"2006-12-05 00:00",0.6,0.7,0.9,0.67,7.11,6.43
"2006-12-06 00:00",-0.4,-0.03,2.3,1.86,7.96,6.09
"2006-12-07 00:00",-1.1,-0.75,3.0,2.63,8.42,5.78
"2006-12-08 00:00",-1.7,-1.58,3.2,3.15,8.59,5.44
"2006-12-09 00:00",2.8,2.89,0.8,0.78,8.3,7.51
"2006-12-10 00:00",1.1,1.16,0.6,0.56,7.21,6.64
"2006-12-11 00:00",3.5,3.52,0.3,0.32,8.18,7.86
"2006-12-12 00:00",2.6,2.53,0.2,0.19,7.52,7.33
"2006-12-13 00:00",4.4,4.38,0.2,0.18,8.54,8.35
"2006-12-14 00:00",4.9,4.88,0.3,0.25,8.9,8.64
"2006-12-15 00:00",-3.2,-3.14,0.0,0.02,4.87,4.85
"2006-12-16 00:00",-5.2,-5.2,0.1,0.1,4.25,4.16
"2006-12-17 00:00",-6.2,-6.0,0.6,0.35,4.25,3.91
"2006-12-18 00:00",-3.7,-3.55,0.4,0.27,4.97,4.71
"2006-12-19 00:00",-2.1,-2.01,0.3,0.2,5.48,5.28
"2006-12-20 00:00",-0.4,-0.29,0.7,0.58,6.57,5.98
"2006-12-21 00:00",1.0,1.11,0.5,0.39,7.0,6.62
"2006-12-22 00:00",-1.1,-1.1,0.2,0.17,5.81,5.64
"2006-12-23 00:00",2.2,2.15,0.1,0.07,7.21,7.13
"2006-12-24 00:00",2.7,2.72,0.7,0.64,8.07,7.43
"2006-12-25 00:00",0.9,0.87,0.0,0.01,6.52,6.5
"2006-12-26 00:00",2.8,2.8,0.5,0.43,7.9,7.47
"2006-12-27 00:00",-1.7,-1.67,0.1,0.07,5.48,5.41
"2006-12-28 00:00",-5.5,-5.19,0.9,0.68,4.83,4.16
"2006-12-29 00:00",-2.0,-1.8,0.8,0.58,5.93,5.35
"2006-12-30 00:00",-1.4,-1.0,1.1,0.84,6.52,5.68
"2006-12-31 00:00",-2.0,-1.33,1.6,1.12,6.66,5.54
"2007-01-01 00:00",0.6,0.64,0.7,0.6,7.0,6.4
"2007-01-02 00:00",2.4,2.71,2.1,1.91,9.34,7.42
"2007-01-03 00:00",2.7,2.62,0.0,0.04,7.41,7.37
"2007-01-04 00:00",-2.0,-2.01,0.0,0.01,5.28,5.28
"2007-01-05 00:00",-2.5,-2.52,0.1,0.12,5.2,5.08
"2007-01-06 00:00",-0.3,-0.28,0.1,0.12,6.11,5.99
"2007-01-07 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2007-01-08 00:00",2.0,1.98,0.4,0.26,7.31,7.04
"2007-01-09 00:00",-0.1,0.48,1.6,1.14,7.47,6.32
"2007-01-10 00:00",-4.4,-4.4,0.1,0.07,4.48,4.41
"2007-01-11 00:00",-8.7,-8.59,0.5,0.49,3.68,3.2
"2007-01-12 00:00",-11.7,-11.3,0.9,0.65,3.23,2.59
"2007-01-13 00:00",-8.5,-8.22,0.5,0.39,3.68,3.3
"2007-01-14 00:00",-8.6,-8.11,1.1,0.84,4.16,3.32
"2007-01-15 00:00",-4.4,-3.93,0.9,0.52,5.09,4.57
"2007-01-16 00:00",-3.3,-3.21,0.2,0.23,5.05,4.83
"2007-01-17 00:00",-4.7,-4.48,0.5,0.38,4.76,4.39
"2007-01-18 00:00",-1.5,-1.24,0.7,0.44,6.02,5.58
"2007-01-19 00:00",1.2,1.27,0.3,0.21,6.91,6.7
"2007-01-20 00:00",-1.7,-1.67,0.4,0.36,5.76,5.41
"2007-01-21 00:00",-1.9,-1.85,0.3,0.22,5.56,5.34
"2007-01-22 00:00",-0.1,0.17,0.9,0.57,6.76,6.18
"2007-01-23 00:00",-1.7,-0.78,2.7,1.97,7.74,5.77
"2007-01-24 00:00",-2.1,-1.26,3.7,2.96,8.54,5.57
"2007-01-25 00:00",-1.8,-0.59,2.7,1.61,7.47,5.85
"2007-01-26 00:00",-3.1,-2.32,3.4,2.86,8.01,5.16
"2007-01-27 00:00",-9.5,-8.18,4.3,3.86,7.16,3.31
"2007-01-28 00:00",-5.8,-4.66,3.1,2.34,6.66,4.33
"2007-01-29 00:00",-3.5,-2.05,3.6,2.37,7.63,5.26
"2007-01-30 00:00",-7.8,-7.21,4.1,3.81,7.36,3.56
"2007-01-31 00:00",-6.6,-5.0,3.7,2.74,6.95,4.22
"2007-02-01 00:00",-9.3,-8.61,3.5,3.19,6.38,3.2
"2007-02-02 00:00",-6.2,-4.54,3.8,2.74,7.11,4.37
"2007-02-03 00:00",-2.1,-1.68,2.5,2.17,7.57,5.4
"2007-02-04 00:00",3.2,3.91,3.2,2.2,10.28,8.08
"2007-02-05 00:00",2.5,2.84,3.5,3.0,10.5,7.49
"2007-02-06 00:00",1.8,2.42,3.0,2.2,9.47,7.27
"2007-02-07 00:00",1.4,1.61,2.3,2.1,8.96,6.86
"2007-02-08 00:00",1.7,1.78,0.4,0.31,7.26,6.94
"2007-02-09 00:00",2.7,3.15,1.4,1.0,8.66,7.65
"2007-02-10 00:00",3.4,3.57,1.1,1.01,8.9,7.89
"2007-02-11 00:00",1.8,1.85,0.1,0.12,7.11,6.98
"2007-02-12 00:00",1.3,1.43,0.5,0.38,7.16,6.77
"2007-02-13 00:00",1.8,1.81,0.2,0.19,7.16,6.96
"2007-02-14 00:00",1.6,1.62,0.2,0.13,7.0,6.87
"2007-02-15 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"2007-02-16 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2007-02-17 00:00",2.7,3.45,2.3,1.26,9.09,7.82
"2007-02-18 00:00",-0.1,-0.11,0.1,0.05,6.11,6.06
"2007-02-19 00:00",0.2,0.24,0.1,0.07,6.29,6.22
"2007-02-20 00:00",-0.6,-0.64,0.0,0.02,5.85,5.83
"2007-02-21 00:00",-1.2,-1.22,0.2,0.13,5.72,5.59
"2007-02-22 00:00",-1.5,-1.44,0.2,0.18,5.68,5.5
"2007-02-23 00:00",-2.5,-2.43,0.1,0.13,5.24,5.11
"2007-02-24 00:00",0.1,0.06,0.2,0.15,6.29,6.14
"2007-02-25 00:00",-1.0,-1.0,0.2,0.17,5.85,5.68
"2007-02-26 00:00",-3.4,-3.22,0.7,0.58,5.4,4.82
"2007-02-27 00:00",-3.9,-3.8,0.5,0.47,5.09,4.62
"2007-02-28 00:00",-3.6,-3.6,0.1,0.08,4.76,4.69
"2007-03-01 00:00",-1.8,-1.83,0.1,0.09,5.44,5.35
"2007-03-02 00:00",0.3,0.27,0.1,0.1,6.33,6.23
"2007-03-03 00:00",2.2,2.28,0.9,0.59,7.79,7.19
"2007-03-04 00:00",1.6,2.05,2.1,1.45,8.54,7.08
"2007-03-05 00:00",0.8,1.61,2.8,1.91,8.78,6.86
"2007-03-06 00:00",0.2,1.35,3.5,2.16,8.9,6.73
"2007-03-07 00:00",1.8,1.81,0.3,0.3,7.26,6.96
"2007-03-08 00:00",0.4,0.7,0.9,0.67,7.11,6.43
"2007-03-09 00:00",1.6,1.59,0.3,0.25,7.11,6.85
"2007-03-10 00:00",2.3,2.45,0.8,0.56,7.85,7.28
"2007-03-11 00:00",6.2,6.61,2.2,1.25,11.01,9.74
"2007-03-12 00:00",6.8,6.82,0.0,0.04,9.94,9.88
"2007-03-13 00:00",3.3,3.57,1.2,0.89,8.78,7.88
"2007-03-14 00:00",-0.5,0.19,1.8,1.32,7.52,6.2
"2007-03-15 00:00",-2.1,0.44,4.6,2.53,8.84,6.31
"2007-03-16 00:00",3.6,4.84,4.7,2.68,11.31,8.62
"2007-03-17 00:00",5.5,6.01,2.8,1.8,11.16,9.35
"2007-03-18 00:00",6.6,6.9,1.4,0.98,10.93,9.93
"2007-03-19 00:00",4.6,4.67,0.5,0.37,8.9,8.52
"2007-03-20 00:00",-0.1,-0.15,0.1,0.11,6.15,6.04
"2007-03-21 00:00",-0.9,-0.67,0.9,0.56,6.38,5.82
"2007-03-22 00:00",1.9,2.82,2.5,1.48,8.96,7.48
"2007-03-23 00:00",3.4,4.13,2.5,1.53,9.74,8.2
"2007-03-24 00:00",6.7,6.87,1.7,1.38,11.31,9.92
"2007-03-25 00:00",2.6,2.7,0.5,0.42,7.85,7.42
"2007-03-26 00:00",0.4,0.49,0.4,0.28,6.61,6.33
"2007-03-27 00:00",-1.1,-1.1,0.2,0.17,5.81,5.64
"2007-03-28 00:00",-1.1,-0.93,0.7,0.54,6.24,5.71
"2007-03-29 00:00",0.5,1.91,3.7,2.01,9.02,7.01
"2007-03-30 00:00",0.8,2.44,3.7,2.59,9.87,7.28
"2007-03-31 00:00",4.1,4.06,0.1,0.07,8.24,8.16
"2007-04-01 00:00",-2.5,-1.47,2.1,1.62,7.11,5.49
"2007-04-02 00:00",-4.2,-3.19,2.4,1.83,6.66,4.83
"2007-04-03 00:00",-0.5,0.57,3.8,2.72,9.09,6.37
"2007-04-04 00:00",3.6,4.04,2.4,1.85,10.01,8.15
"2007-04-05 00:00",4.6,6.44,6.4,3.64,13.28,9.63
"2007-04-06 00:00",7.3,8.72,6.3,3.98,15.25,11.25
"2007-04-07 00:00",7.0,6.98,0.3,0.28,10.28,9.99
"2007-04-08 00:00",2.9,3.33,1.5,0.96,8.72,7.75
"2007-04-09 00:00",0.8,0.76,0.1,0.11,6.57,6.45
"2007-04-10 00:00",-0.2,0.33,1.5,1.1,7.36,6.26
"2007-04-11 00:00",-0.2,0.05,1.2,1.07,7.21,6.13
"2007-04-12 00:00",0.2,0.13,0.3,0.26,6.43,6.17
"2007-04-13 00:00",2.5,3.25,2.1,1.18,8.9,7.71
"2007-04-14 00:00",2.3,2.3,0.3,0.25,7.47,7.21
"2007-04-15 00:00",0.5,0.84,1.3,0.92,7.41,6.49
"2007-04-16 00:00",2.8,2.85,0.5,0.35,7.85,7.5
"2007-04-17 00:00",0.5,0.47,0.2,0.15,6.47,6.32
"2007-04-18 00:00",-0.7,-0.65,0.2,0.15,5.98,5.83
"2007-04-19 00:00",-0.5,-0.17,1.2,0.82,6.86,6.03
"2007-04-20 00:00",-0.1,0.63,2.1,1.39,7.79,6.39
"2007-04-21 00:00",3.0,3.02,0.1,0.09,7.68,7.58
"2007-04-22 00:00",3.0,3.04,0.7,0.58,8.18,7.6
"2007-04-23 00:00",2.8,3.75,2.9,1.74,9.74,7.99
"2007-04-24 00:00",5.3,5.62,2.3,1.75,10.86,9.1
"2007-04-25 00:00",3.3,3.66,1.8,1.59,9.54,7.94
"2007-04-26 00:00",2.3,3.37,3.4,2.16,9.94,7.77
"2007-04-27 00:00",5.0,6.43,5.2,3.21,12.85,9.62
"2007-04-28 00:00",5.7,7.47,5.4,3.38,13.73,10.33
"2007-04-29 00:00",6.3,6.56,2.2,1.74,11.46,9.71
"2007-04-30 00:00",4.1,4.82,3.4,2.32,10.93,8.61
"2007-05-01 00:00",5.2,5.28,0.9,0.84,9.74,8.89
"2007-05-02 00:00",1.7,1.62,0.2,0.18,7.05,6.87
"2007-05-03 00:00",0.5,0.5,0.4,0.38,6.71,6.33
"2007-05-04 00:00",1.0,1.02,0.4,0.32,6.91,6.58
"2007-05-05 00:00",0.5,1.2,2.2,1.46,8.13,6.66
"2007-05-06 00:00",6.5,6.82,2.4,1.72,11.62,9.89
"2007-05-07 00:00",7.4,9.23,7.9,4.6,16.27,11.64
"2007-05-08 00:00",7.7,8.91,7.7,5.5,16.91,11.39
"2007-05-09 00:00",6.8,7.67,4.4,2.87,13.37,10.48
"2007-05-10 00:00",5.2,6.23,4.5,2.92,12.43,9.49
"2007-05-11 00:00",6.8,7.61,4.2,2.74,13.19,10.43
"2007-05-12 00:00",5.7,5.64,0.1,0.09,9.21,9.11
"2007-05-13 00:00",3.3,4.06,2.7,1.77,9.94,8.16
"2007-05-14 00:00",-0.1,3.96,12.3,8.05,16.16,8.11
"2007-05-15 00:00",6.1,7.6,10.7,8.65,19.09,10.43
"2007-05-16 00:00",6.7,7.58,4.7,3.57,14.0,10.41
"2007-05-17 00:00",5.0,6.04,4.5,3.13,12.51,9.37
"2007-05-18 00:00",5.6,6.67,5.1,3.57,13.37,9.78
"2007-05-19 00:00",4.4,4.88,2.9,2.43,11.08,8.65
"2007-05-20 00:00",4.6,4.58,0.3,0.24,8.72,8.46
"2007-05-21 00:00","None",3.01,0.4,0.32,7.9,7.58
"2007-05-22 00:00",3.7,4.27,2.7,1.78,10.08,8.28
"2007-05-23 00:00",3.7,5.81,5.9,3.7,12.93,9.22
"2007-05-24 00:00",8.2,9.05,4.6,3.14,14.66,11.5
"2007-05-25 00:00",9.1,9.92,4.8,3.43,15.65,12.2
"2007-05-26 00:00",9.8,10.82,5.6,3.83,16.8,12.95
"2007-05-27 00:00",5.8,5.9,1.4,1.35,10.64,9.28
"2007-05-28 00:00",2.2,3.8,6.2,3.91,11.94,8.01
"2007-05-29 00:00",1.1,4.16,15.3,11.36,19.58,8.22
"2007-05-30 00:00",6.1,8.89,13.4,9.07,20.47,11.38
"2007-05-31 00:00",9.5,11.42,10.3,6.71,20.21,13.47
"2007-06-01 00:00",11.1,12.45,9.5,6.4,20.86,14.42
"2007-06-02 00:00",11.9,13.05,9.8,7.04,22.07,14.99
"2007-06-03 00:00",10.6,12.03,9.1,6.67,20.73,14.02
"2007-06-04 00:00",9.8,10.4,4.3,3.23,15.85,12.59
"2007-06-05 00:00",4.9,4.91,0.4,0.35,9.02,8.66
"2007-06-06 00:00",4.0,4.05,0.3,0.31,8.48,8.15
"2007-06-07 00:00",5.3,5.34,0.7,0.6,9.54,8.92
"2007-06-08 00:00",5.8,6.92,4.6,2.88,12.85,9.95
"2007-06-09 00:00",9.3,9.35,1.0,0.83,12.59,11.74
"2007-06-10 00:00",7.7,7.76,1.1,0.98,11.54,10.54
"2007-06-11 00:00",4.8,5.26,2.8,2.12,11.01,8.87
"2007-06-12 00:00",5.3,6.96,6.5,4.1,14.09,9.98
"2007-06-13 00:00",7.2,8.05,5.5,4.38,15.15,10.75
"2007-06-14 00:00",5.2,6.77,6.9,5.08,14.95,9.85
"2007-06-15 00:00",9.8,10.14,4.4,3.56,15.96,12.37
"2007-06-16 00:00",6.6,6.94,2.7,2.45,12.43,9.96
"2007-06-17 00:00",4.8,5.73,4.5,2.92,12.1,9.17
"2007-06-18 00:00",6.4,7.71,6.1,3.85,14.37,10.5
"2007-06-19 00:00",8.4,10.29,9.7,6.09,18.61,12.5
"2007-06-20 00:00",8.9,10.29,8.8,6.09,18.61,12.5
"2007-06-21 00:00",7.8,8.93,6.3,4.42,15.85,11.41
"2007-06-22 00:00",6.7,6.96,2.6,2.27,12.26,9.98
"2007-06-23 00:00",4.3,5.07,3.8,2.77,11.54,8.76
"2007-06-24 00:00",4.6,4.83,2.8,2.53,11.16,8.62
"2007-06-25 00:00",2.0,4.59,8.0,4.98,13.46,8.47
"2007-06-26 00:00",3.3,5.29,13.9,11.06,19.96,8.89
"2007-06-27 00:00",8.1,9.23,6.4,4.6,16.27,11.64
"2007-06-28 00:00",9.8,10.44,4.1,3.1,15.75,12.62
"2007-06-29 00:00",8.9,8.85,0.4,0.41,11.78,11.34
"2007-06-30 00:00",8.5,9.33,4.7,2.92,14.66,11.72
"2007-07-01 00:00",9.2,10.1,5.2,3.59,15.96,12.34
"2007-07-02 00:00",8.8,10.09,7.4,5.22,17.58,12.33
"2007-07-03 00:00",11.7,13.03,8.5,5.33,20.34,14.98
"2007-07-04 00:00",14.7,15.94,9.6,6.1,24.22,18.07
"2007-07-05 00:00",15.3,16.14,8.1,5.42,23.77,18.31
"2007-07-06 00:00",12.8,13.95,8.3,5.72,21.66,15.9
"2007-07-07 00:00",9.9,11.31,8.4,5.69,19.09,13.38
"2007-07-08 00:00",9.5,11.21,9.7,6.27,19.58,13.29
"2007-07-09 00:00",11.4,13.06,10.9,7.31,22.34,15.0
"2007-07-10 00:00",6.8,7.7,25.9,23.84,34.35,10.5
"2007-07-11 00:00",12.3,13.72,14.6,11.99,27.7,15.67
"2007-07-12 00:00",14.5,15.09,7.5,5.75,22.9,17.12
"2007-07-13 00:00",13.1,14.21,8.2,5.72,21.93,16.17
"2007-07-14 00:00",12.2,13.55,8.9,6.13,21.66,15.49
"2007-07-15 00:00",12.0,12.65,5.9,4.57,19.22,14.61
"2007-07-16 00:00",13.5,13.98,5.2,4.12,20.09,15.93
"2007-07-17 00:00",12.9,12.8,1.1,1.06,15.85,14.76
"2007-07-18 00:00",12.3,12.31,0.7,0.63,14.95,14.29
"2007-07-19 00:00",10.5,10.96,3.5,2.55,15.65,13.07
"2007-07-20 00:00",11.2,11.28,2.0,1.67,15.05,13.35
"2007-07-21 00:00",14.1,14.37,3.0,2.23,18.61,16.34
"2007-07-22 00:00",13.7,14.62,7.0,4.61,21.25,16.6
"2007-07-23 00:00",14.7,15.07,4.1,3.07,20.21,17.1
"2007-07-24 00:00",13.1,13.64,4.8,3.48,19.09,15.58
"2007-07-25 00:00",12.2,13.16,7.0,4.32,19.46,15.11
"2007-07-26 00:00",12.9,13.73,6.4,4.13,19.83,15.67
"2007-07-27 00:00",11.1,13.0,15.1,11.73,26.71,14.95
"2007-07-28 00:00",11.1,12.39,7.3,4.7,19.09,14.37
"2007-07-29 00:00",11.4,11.96,4.9,3.59,17.58,13.96
"2007-07-30 00:00",10.8,11.66,6.3,4.31,18.03,13.69
"2007-07-31 00:00",9.4,11.18,10.2,6.05,19.34,13.26
"2007-08-01 00:00",9.6,11.41,14.7,10.43,23.92,13.46
"2007-08-02 00:00",10.9,12.24,10.8,8.37,22.62,14.22
"2007-08-03 00:00",9.0,10.74,8.0,5.12,18.03,12.88
"2007-08-04 00:00",8.9,9.98,6.1,3.9,16.16,12.24
"2007-08-05 00:00",9.2,9.96,4.9,3.3,15.55,12.23
"2007-08-06 00:00",8.8,9.67,5.5,3.94,15.96,11.99
"2007-08-07 00:00",9.9,10.39,4.4,3.35,15.96,12.58
"2007-08-08 00:00",10.1,10.99,5.6,3.68,16.8,13.1
"2007-08-09 00:00",9.1,9.81,4.9,3.52,15.65,12.1
"2007-08-10 00:00",6.9,8.38,6.5,4.13,15.15,10.99
"2007-08-11 00:00",7.2,8.99,8.0,5.11,16.59,11.46
"2007-08-12 00:00",6.3,7.73,6.4,4.22,14.76,10.52
"2007-08-13 00:00",7.3,9.43,9.6,6.09,17.92,11.8
"2007-08-14 00:00",8.6,10.68,12.3,8.4,21.25,12.83
"2007-08-15 00:00",10.3,11.77,9.7,6.78,20.6,13.79
"2007-08-16 00:00",9.5,9.76,5.1,4.61,16.69,12.06
"2007-08-17 00:00",5.7,6.71,6.4,4.84,14.66,9.81
"2007-08-18 00:00",7.9,8.4,4.2,3.35,14.37,11.01
"2007-08-19 00:00",10.0,9.92,0.7,0.63,12.85,12.19
"2007-08-20 00:00",11.8,11.83,0.1,0.13,14.0,13.85
"2007-08-21 00:00",11.1,11.57,3.3,2.22,15.85,13.61
"2007-08-22 00:00",11.3,11.77,3.9,2.77,16.59,13.79
"2007-08-23 00:00",11.4,12.42,6.1,3.61,18.03,14.39
"2007-08-24 00:00",12.1,13.37,7.6,4.48,19.83,15.32
"2007-08-25 00:00",10.8,11.69,5.7,3.72,17.46,13.72
"2007-08-26 00:00",9.0,9.53,3.8,3.05,14.95,11.88
"2007-08-27 00:00",7.6,8.6,5.1,3.1,14.28,11.16
"2007-08-28 00:00",8.8,10.67,10.0,6.13,18.97,12.82
"2007-08-29 00:00",9.2,11.37,16.7,11.98,25.44,13.43
"2007-08-30 00:00",11.3,12.82,13.2,10.16,24.97,14.78
"2007-08-31 00:00",11.6,12.29,5.5,4.2,18.5,14.27
"2007-09-01 00:00",9.7,11.1,7.4,4.69,17.92,13.2
"2007-09-02 00:00",9.3,10.71,7.3,4.81,17.69,12.85
"2007-09-03 00:00",9.7,11.29,8.9,6.07,19.46,13.36
"2007-09-04 00:00",11.0,11.09,0.8,0.7,13.91,13.19
"2007-09-05 00:00",10.7,11.22,3.2,2.22,15.55,13.3
"2007-09-06 00:00",10.1,10.82,4.4,2.68,15.65,12.95
"2007-09-07 00:00",7.7,8.6,4.8,3.01,14.19,11.16
"2007-09-08 00:00",-0.6,0.69,13.4,12.19,18.61,6.42
"2007-09-09 00:00",-5.2,-4.83,17.5,16.85,21.12,4.27
"2007-09-10 00:00",0.4,2.44,17.8,14.78,22.07,7.28
"2007-09-11 00:00",2.7,5.31,16.8,13.15,22.07,8.9
"2007-09-12 00:00",5.5,8.03,11.1,7.63,18.38,10.73
"2007-09-13 00:00",8.6,8.66,2.3,1.97,13.19,11.21
"2007-09-14 00:00",8.7,8.81,1.9,1.68,13.02,11.32
"2007-09-15 00:00",7.5,8.31,4.1,2.86,13.82,10.94
"2007-09-16 00:00",8.1,8.05,0.9,0.85,11.62,10.75
"2007-09-17 00:00",7.8,7.94,1.0,0.85,11.54,10.67
"2007-09-18 00:00",3.6,4.0,2.4,2.01,10.14,8.13
"2007-09-19 00:00",3.2,3.76,3.1,2.57,10.57,7.99
"2007-09-20 00:00",4.2,5.19,4.5,3.09,11.94,8.83
"2007-09-21 00:00",6.2,7.86,5.9,3.28,13.91,10.61
"2007-09-22 00:00",5.8,6.38,3.0,2.25,11.86,9.59
"2007-09-23 00:00",3.3,3.56,1.2,1.01,8.9,7.88
"2007-09-24 00:00",2.2,3.67,4.1,2.33,10.28,7.94
"2007-09-25 00:00",5.2,6.27,4.2,2.49,12.02,9.52
"2007-09-26 00:00",6.2,7.75,6.5,3.82,14.37,10.53
"2007-09-27 00:00",4.6,6.32,8.3,6.19,15.75,9.55
"2007-09-28 00:00",3.0,3.05,0.4,0.35,7.96,7.6
"2007-09-29 00:00",3.5,3.6,0.7,0.57,8.48,7.9
"2007-09-30 00:00",6.0,5.98,0.1,0.13,9.47,9.33
"2007-10-01 00:00",5.5,5.52,0.3,0.23,9.28,9.03
"2007-10-02 00:00",6.5,6.5,0.6,0.53,10.21,9.67
"2007-10-03 00:00",4.2,4.28,0.1,0.12,8.42,8.29
"2007-10-04 00:00",2.0,1.99,0.3,0.26,7.31,7.05
"2007-10-05 00:00",1.9,1.9,0.4,0.3,7.31,7.01
"2007-10-06 00:00",3.1,3.18,0.5,0.45,8.13,7.67
"2007-10-07 00:00",8.0,8.04,1.2,0.94,11.7,10.74
"2007-10-08 00:00",8.6,8.71,1.1,0.83,12.1,11.24
"2007-10-09 00:00",6.2,6.43,2.7,2.55,12.18,9.62
"2007-10-10 00:00",5.5,5.42,0.2,0.16,9.15,8.97
"2007-10-11 00:00",5.1,5.13,0.3,0.22,9.02,8.8
"2007-10-12 00:00",4.7,5.02,1.5,0.93,9.67,8.73
"2007-10-13 00:00",5.0,5.54,2.3,1.29,10.35,9.05
"2007-10-14 00:00",7.3,7.87,2.8,1.7,12.34,10.62
"2007-10-15 00:00",7.3,7.33,0.4,0.32,10.57,10.24
"2007-10-16 00:00",3.4,3.39,0.1,0.11,7.9,7.78
"2007-10-17 00:00",1.5,1.5,0.1,0.05,6.86,6.8
"2007-10-18 00:00",7.2,7.18,0.2,0.21,10.35,10.13
"2007-10-19 00:00",4.6,4.66,0.6,0.56,9.09,8.51
"2007-10-20 00:00",0.5,0.51,0.0,0.04,6.38,6.34
"2007-10-21 00:00",2.1,2.1,0.5,0.36,7.47,7.1
"2007-10-22 00:00",6.8,7.06,2.1,1.17,11.23,10.05
"2007-10-23 00:00",8.6,9.53,4.8,3.15,15.05,11.88
"2007-10-24 00:00",7.0,7.26,1.6,1.18,11.39,10.19
"2007-10-25 00:00",-2.1,-1.23,2.5,2.15,7.74,5.59
"2007-10-26 00:00",-8.9,-8.5,5.9,5.74,8.96,3.23
"2007-10-27 00:00",0.2,1.31,5.7,4.67,11.39,6.72
"2007-10-28 00:00",4.2,5.11,4.1,2.82,11.62,8.79
"2007-10-29 00:00",6.4,6.4,0.7,0.67,10.28,9.6
"2007-10-30 00:00",4.4,4.76,1.4,0.89,9.47,8.57
"2007-10-31 00:00",2.0,2.85,2.7,1.71,9.21,7.49
"2007-11-01 00:00",1.7,2.09,1.6,1.08,8.18,7.1
"2007-11-02 00:00",0.9,1.75,2.2,1.31,8.24,6.93
"2007-11-03 00:00",3.3,4.09,3.5,2.24,10.43,8.18
"2007-11-04 00:00",4.8,5.39,3.0,1.97,10.93,8.95
"2007-11-05 00:00",4.5,5.35,4.2,2.92,11.86,8.93
"2007-11-06 00:00",3.3,4.15,4.9,3.56,11.78,8.21
"2007-11-07 00:00",3.0,3.27,4.1,3.59,11.31,7.72
"2007-11-08 00:00",3.1,3.67,4.3,3.44,11.39,7.94
"2007-11-09 00:00",4.4,4.91,2.7,2.11,10.79,8.66
"2007-11-10 00:00",5.9,5.94,0.4,0.42,9.74,9.3
"2007-11-11 00:00",1.1,1.29,0.8,0.66,7.36,6.7
"2007-11-12 00:00",3.6,4.02,1.5,1.33,9.47,8.14
"2007-11-13 00:00",-0.2,-0.04,1.0,0.81,6.91,6.09
"2007-11-14 00:00",1.5,1.81,2.9,2.77,9.74,6.96
"2007-11-15 00:00",7.3,7.32,0.3,0.25,10.5,10.23
"2007-11-16 00:00",6.8,6.76,0.1,0.08,9.94,9.84
"2007-11-17 00:00",7.8,7.74,0.1,0.1,10.64,10.53
"2007-11-18 00:00",3.5,3.54,0.0,0.02,7.9,7.87
"2007-11-19 00:00",-0.4,-0.41,0.1,0.05,5.98,5.93
"2007-11-20 00:00",-2.0,-1.85,0.5,0.39,5.72,5.34
"2007-11-21 00:00",-4.1,-3.93,1.7,1.54,6.11,4.57
"2007-11-22 00:00",-4.9,-4.65,1.5,1.31,5.64,4.33
"2007-11-23 00:00",-1.6,-1.32,1.0,0.74,6.29,5.55
"2007-11-24 00:00",-1.3,-1.12,1.2,1.03,6.66,5.63
"2007-11-25 00:00",-2.3,-1.75,1.5,1.05,6.43,5.37
"2007-11-26 00:00",-1.5,-1.16,2.0,1.7,7.31,5.62
"2007-11-27 00:00",-1.5,-1.51,0.0,0.04,5.52,5.47
"2007-11-28 00:00",-2.2,-2.19,0.2,0.16,5.36,5.2
"2007-11-29 00:00",-1.3,-1.37,0.1,0.07,5.6,5.53
"2007-11-30 00:00",-3.7,-3.69,0.2,0.18,4.83,4.65
"2007-12-01 00:00",-3.1,-3.01,0.2,0.23,5.12,4.9
"2007-12-02 00:00",0.8,0.85,0.5,0.5,7.0,6.5
"2007-12-03 00:00",6.5,6.58,1.0,0.97,10.71,9.72
"2007-12-04 00:00",5.8,5.81,0.5,0.51,9.74,9.22
"2007-12-05 00:00",3.5,3.46,0.2,0.13,7.96,7.82
"2007-12-06 00:00",1.6,1.55,0.1,0.07,6.91,6.83
"2007-12-07 00:00",-0.6,-0.64,0.1,0.06,5.89,5.83
"2007-12-08 00:00",-4.6,-4.44,0.7,0.62,5.01,4.4
"2007-12-09 00:00",-4.3,-4.26,0.3,0.23,4.69,4.46
"2007-12-10 00:00",-5.7,-5.11,1.5,1.38,5.56,4.18
"2007-12-11 00:00",-3.4,-3.42,1.5,1.45,6.2,4.75
"2007-12-12 00:00",-3.5,-3.37,1.0,0.91,5.68,4.77
"2007-12-13 00:00",-4.0,-3.92,0.5,0.4,4.97,4.58
"2007-12-14 00:00",-2.8,-2.65,1.6,1.4,6.43,5.03
"2007-12-15 00:00",-1.9,-1.81,0.3,0.29,5.64,5.35
"2007-12-16 00:00",-2.1,-2.15,0.3,0.34,5.56,5.22
