"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2008-10-29 00:00",6.8,6.93,0.6,0.38,10.35,9.96
"2008-10-30 00:00",8.1,8.06,0.0,0.01,10.79,10.76
"2008-10-31 00:00",11.0,10.98,0.1,0.08,13.19,13.09
"2008-11-01 00:00",10.9,10.87,0.0,0.0,13.02,12.99
"2008-11-02 00:00",8.6,8.57,0.0,0.0,11.16,11.14
"2008-11-03 00:00",7.3,7.26,0.0,0.01,10.21,10.19
"2008-11-04 00:00",3.3,3.36,0.0,0.02,7.79,7.77
"2008-11-05 00:00",3.0,3.07,0.0,0.01,7.63,7.61
"2008-11-06 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2008-11-07 00:00",9.2,9.15,0.1,0.09,11.7,11.58
"2008-11-08 00:00",8.4,8.38,0.0,0.0,11.01,10.99
"2008-11-09 00:00",7.7,7.65,0.0,0.02,10.5,10.46
"2008-11-10 00:00",6.8,6.85,0.0,0.02,9.94,9.9
"2008-11-11 00:00",6.9,6.88,0.0,0.0,9.94,9.92
"2008-11-12 00:00",12.1,12.1,0.2,0.16,14.28,14.09
"2008-11-13 00:00",9.5,9.48,0.2,0.16,12.02,11.84
"2008-11-14 00:00",5.0,4.98,0.2,0.19,8.9,8.7
"2008-11-15 00:00",4.9,4.97,0.2,0.13,8.84,8.69
"2008-11-16 00:00",5.3,5.26,0.2,0.14,9.02,8.88
"2008-11-17 00:00",6.1,6.11,0.2,0.11,9.54,9.41
"2008-11-18 00:00",5.7,5.69,0.2,0.12,9.28,9.14
"2008-11-19 00:00",6.6,6.55,0.0,0.02,9.74,9.7
"2008-11-20 00:00",3.9,3.87,0.0,0.01,8.07,8.05
"2008-11-21 00:00",3.5,3.44,0.0,0.02,7.85,7.82
"2008-11-22 00:00",4.0,4.03,0.0,0.03,8.18,8.14
"2008-11-23 00:00",0.4,0.36,0.1,0.06,6.33,6.27
"2008-11-24 00:00",1.4,1.43,0.1,0.08,6.86,6.77
"2008-11-25 00:00",3.5,3.46,0.0,0.02,7.85,7.82
"2008-11-26 00:00",2.1,2.08,0.1,0.06,7.16,7.09
"2008-11-27 00:00",2.2,2.25,0.0,0.02,7.21,7.18
"2008-11-28 00:00",6.9,6.82,0.0,0.04,9.94,9.88
"2008-11-29 00:00",8.3,8.28,0.2,0.14,11.08,10.92
"2008-11-30 00:00",5.8,5.75,0.2,0.15,9.34,9.18
"2008-12-01 00:00",4.5,4.47,0.1,0.07,8.48,8.4
"2008-12-02 00:00",7.9,7.9,0.1,0.05,10.71,10.64
"2008-12-03 00:00",4.8,4.77,0.2,0.13,8.72,8.58
"2008-12-04 00:00",0.4,0.37,0.1,0.06,6.33,6.28
"2008-12-05 00:00",0.0,0.08,0.1,0.1,6.24,6.14
"2008-12-06 00:00",-0.1,-0.08,0.1,0.08,6.15,6.07
"2008-12-07 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2008-12-08 00:00",2.6,2.61,0.1,0.1,7.47,7.37
"2008-12-09 00:00",0.2,0.13,0.0,0.03,6.2,6.17
"2008-12-10 00:00",1.3,1.3,0.1,0.05,6.76,6.71
"2008-12-11 00:00",2.1,2.15,0.0,0.02,7.16,7.13
"2008-12-12 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2008-12-13 00:00",-0.2,-0.21,0.0,0.01,6.02,6.02
"2008-12-14 00:00",-1.3,-1.27,0.2,0.15,5.72,5.57
"2008-12-15 00:00",-9.7,-9.64,0.5,0.52,3.46,2.95
"2008-12-16 00:00",-8.9,-8.85,0.2,0.15,3.28,3.14
"2008-12-17 00:00",-5.9,-5.92,0.1,0.07,4.0,3.94
"2008-12-18 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2008-12-19 00:00",-1.6,-1.59,0.0,0.04,5.48,5.44
"2008-12-20 00:00",-0.6,-0.54,0.1,0.06,5.93,5.88
"2008-12-21 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-12-22 00:00",-0.1,-0.11,0.0,0.01,6.07,6.06
"2008-12-23 00:00",-0.1,-0.12,0.2,0.14,6.2,6.06
"2008-12-24 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2008-12-25 00:00",-0.1,-0.07,0.1,0.07,6.15,6.08
"2008-12-26 00:00",-0.1,-0.14,0.1,0.06,6.11,6.05
"2008-12-27 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-12-28 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2008-12-29 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-12-30 00:00",0.5,0.46,0.1,0.06,6.38,6.32
"2008-12-31 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2009-01-01 00:00",3.1,3.15,0.0,0.02,7.68,7.65
"2009-01-02 00:00",1.1,1.04,0.1,0.07,6.66,6.59
"2009-01-03 00:00",-1.2,-1.22,0.2,0.13,5.72,5.59
"2009-01-04 00:00",-2.5,-2.49,0.0,0.04,5.12,5.09
"2009-01-05 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2009-01-06 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2009-01-07 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2009-01-08 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2009-01-09 00:00",-0.1,-0.04,0.0,0.02,6.11,6.09
"2009-01-10 00:00",-0.7,-0.68,0.1,0.08,5.89,5.82
"2009-01-11 00:00",1.9,1.97,0.2,0.11,7.16,7.04
"2009-01-12 00:00",1.0,1.0,0.3,0.19,6.76,6.57
"2009-01-13 00:00",-0.8,-0.8,0.2,0.13,5.89,5.76
"2009-01-14 00:00",-0.9,-0.85,0.2,0.15,5.89,5.74
"2009-01-15 00:00",-0.9,-0.9,0.2,0.13,5.85,5.72
"2009-01-16 00:00",-1.2,-1.13,0.2,0.14,5.76,5.63
"2009-01-17 00:00",-1.2,-1.2,0.2,0.13,5.72,5.6
"2009-01-18 00:00",-1.4,-1.32,0.1,0.09,5.64,5.55
"2009-01-19 00:00",-1.6,-1.53,0.2,0.13,5.6,5.47
"2009-01-20 00:00",-1.4,-1.27,0.2,0.15,5.72,5.57
"2009-01-21 00:00",-0.8,-0.75,0.1,0.06,5.85,5.78
"2009-01-22 00:00",0.9,0.86,0.1,0.07,6.57,6.5
"2009-01-23 00:00",1.0,1.01,0.1,0.09,6.66,6.57
"2009-01-24 00:00",1.6,1.58,0.0,0.01,6.86,6.85
"2009-01-25 00:00",0.2,0.19,0.1,0.05,6.24,6.19
"2009-01-26 00:00",-4.1,-4.02,0.2,0.15,4.69,4.54
"2009-01-27 00:00",-2.4,-2.42,0.0,0.01,5.12,5.12
"2009-01-28 00:00",-0.3,-0.23,0.3,0.24,6.24,6.01
"2009-01-29 00:00",-0.7,-0.56,0.5,0.29,6.15,5.86
"2009-01-30 00:00",-1.3,-1.24,0.3,0.18,5.76,5.58
"2009-01-31 00:00",-0.4,-0.39,0.3,0.22,6.15,5.94
"2009-02-01 00:00",-1.8,-1.84,0.2,0.14,5.48,5.34
"2009-02-02 00:00",-1.2,-1.09,0.5,0.29,5.93,5.64
"2009-02-03 00:00",-0.4,-0.26,0.5,0.3,6.29,5.99
"2009-02-04 00:00",0.1,0.2,0.5,0.32,6.52,6.2
"2009-02-05 00:00",1.0,1.06,0.3,0.21,6.81,6.59
"2009-02-06 00:00",2.3,2.26,0.2,0.12,7.31,7.19
"2009-02-07 00:00",1.2,1.36,0.5,0.31,7.05,6.74
"2009-02-08 00:00",-0.4,-0.41,0.1,0.09,6.02,5.93
"2009-02-09 00:00",-0.7,-0.59,0.2,0.17,6.02,5.85
"2009-02-10 00:00",-1.6,-1.56,0.0,0.03,5.48,5.45
"2009-02-11 00:00",-0.7,-0.66,0.2,0.16,5.98,5.82
"2009-02-12 00:00",-1.4,-1.37,0.2,0.15,5.68,5.53
"2009-02-13 00:00",0.0,0.09,0.3,0.23,6.38,6.15
"2009-02-14 00:00",-0.4,-0.41,0.2,0.18,6.11,5.93
"2009-02-15 00:00",0.9,0.9,0.3,0.19,6.71,6.52
"2009-02-16 00:00",1.2,1.2,0.3,0.19,6.86,6.66
"2009-02-17 00:00",1.9,1.96,0.4,0.27,7.31,7.04
"2009-02-18 00:00",0.0,0.11,0.8,0.41,6.57,6.16
"2009-02-19 00:00",0.1,0.16,0.3,0.2,6.38,6.18
"2009-02-20 00:00",0.0,0.18,0.8,0.42,6.61,6.19
"2009-02-21 00:00",1.1,1.1,0.5,0.29,6.91,6.61
"2009-02-22 00:00",3.2,3.15,0.0,0.02,7.68,7.65
"2009-02-23 00:00",3.1,3.07,0.0,0.01,7.63,7.61
"2009-02-24 00:00",3.8,3.73,0.0,0.03,8.01,7.97
"2009-02-25 00:00",3.1,3.1,0.1,0.1,7.74,7.63
"2009-02-26 00:00",-0.3,-0.28,0.1,0.08,6.07,5.99
"2009-02-27 00:00",-1.2,-1.19,0.2,0.16,5.76,5.6
"2009-02-28 00:00",1.7,1.8,0.2,0.15,7.11,6.95
"2009-03-01 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2009-03-02 00:00",5.5,5.46,0.3,0.2,9.21,9.0
"2009-03-03 00:00",2.5,2.53,0.3,0.24,7.57,7.33
"2009-03-04 00:00",0.6,0.67,0.4,0.34,6.76,6.41
"2009-03-05 00:00",1.3,1.31,0.0,0.04,6.76,6.71
"2009-03-06 00:00",0.7,0.8,0.4,0.28,6.76,6.47
"2009-03-07 00:00",0.6,0.56,0.2,0.16,6.52,6.36
"2009-03-08 00:00",-0.8,-0.83,0.1,0.1,5.85,5.75
"2009-03-09 00:00",-1.3,-1.34,0.1,0.1,5.64,5.54
"2009-03-10 00:00",-0.8,-0.76,0.3,0.24,6.02,5.78
"2009-03-11 00:00",-1.3,-1.1,0.6,0.39,6.02,5.64
"2009-03-12 00:00",-0.6,-0.3,1.0,0.54,6.52,5.98
"2009-03-13 00:00",0.5,0.61,0.9,0.52,6.91,6.39
"2009-03-14 00:00",0.7,0.75,0.0,0.02,6.47,6.45
"2009-03-15 00:00",1.6,1.57,0.0,0.01,6.86,6.84
"2009-03-16 00:00",0.7,0.67,0.0,0.01,6.43,6.41
"2009-03-17 00:00",3.3,3.27,0.2,0.12,7.85,7.72
"2009-03-18 00:00",3.9,3.99,0.8,0.53,8.66,8.12
"2009-03-19 00:00",4.6,4.6,0.4,0.29,8.78,8.48
"2009-03-20 00:00",6.5,6.56,0.2,0.15,9.87,9.71
"2009-03-21 00:00",5.0,4.98,0.2,0.19,8.9,8.7
"2009-03-22 00:00",0.7,0.76,0.1,0.11,6.57,6.45
"2009-03-23 00:00",0.1,0.03,0.2,0.16,6.29,6.12
"2009-03-24 00:00",3.0,2.98,0.2,0.12,7.68,7.56
"2009-03-25 00:00",4.1,4.1,0.1,0.05,8.24,8.18
"2009-03-26 00:00",4.2,4.3,0.7,0.53,8.84,8.3
"2009-03-27 00:00",5.0,5.37,1.6,1.05,10.01,8.94
"2009-03-28 00:00",5.2,5.19,0.1,0.12,8.96,8.83
"2009-03-29 00:00",0.5,0.54,0.1,0.12,6.47,6.36
"2009-03-30 00:00",0.8,1.13,1.2,0.84,7.47,6.63
"2009-03-31 00:00",2.0,1.98,0.1,0.06,7.11,7.04
"2009-04-01 00:00",0.9,0.98,0.1,0.05,6.61,6.56
"2009-04-02 00:00",3.4,3.39,0.1,0.05,7.85,7.78
"2009-04-03 00:00",0.7,0.69,0.3,0.24,6.66,6.42
"2009-04-04 00:00",1.7,2.22,1.6,0.96,8.13,7.16
"2009-04-05 00:00",2.8,3.76,3.0,1.54,9.54,7.99
"2009-04-06 00:00",4.1,5.43,4.5,2.16,11.16,8.98
"2009-04-07 00:00",6.1,6.59,2.7,1.72,11.46,9.73
"2009-04-08 00:00",7.2,7.2,0.4,0.34,10.5,10.15
"2009-04-09 00:00",5.3,5.43,1.0,0.68,9.67,8.98
"2009-04-10 00:00",4.5,4.72,1.2,0.98,9.54,8.54
"2009-04-11 00:00",4.8,5.19,1.9,1.51,10.35,8.83
"2009-04-12 00:00",7.1,7.03,0.0,0.03,10.08,10.03
"2009-04-13 00:00",2.1,2.19,0.2,0.21,7.36,7.15
"2009-04-14 00:00",1.0,1.08,0.3,0.25,6.86,6.61
"2009-04-15 00:00",2.1,2.16,0.6,0.49,7.63,7.14
"2009-04-16 00:00",1.7,2.78,3.0,1.75,9.21,7.46
"2009-04-17 00:00",6.3,6.35,0.5,0.36,9.94,9.57
"2009-04-18 00:00",4.9,5.83,3.5,1.99,11.23,9.23
"2009-04-19 00:00",6.7,8.1,5.7,2.92,13.73,10.78
"2009-04-20 00:00",8.3,9.98,7.0,3.58,15.85,12.25
"2009-04-21 00:00",8.3,9.84,7.4,4.01,16.16,12.13
"2009-04-22 00:00",4.2,5.67,6.4,4.4,13.55,9.13
"2009-04-23 00:00",-1.9,-0.56,3.8,3.03,8.9,5.86
"2009-04-24 00:00",-0.4,0.84,3.6,2.34,8.84,6.49
"2009-04-25 00:00",1.7,1.83,1.4,1.15,8.13,6.97
"2009-04-26 00:00",2.2,2.92,2.8,2.06,9.6,7.53
"2009-04-27 00:00",4.2,4.24,0.6,0.57,8.84,8.26
"2009-04-28 00:00",4.1,4.15,0.4,0.32,8.54,8.21
"2009-04-29 00:00",3.3,3.46,1.3,1.01,8.84,7.82
"2009-04-30 00:00",2.0,3.33,4.3,2.88,10.64,7.75
"2009-05-01 00:00",5.8,6.96,5.2,3.55,13.55,9.98
"2009-05-02 00:00",9.4,9.42,0.3,0.2,12.02,11.79
"2009-05-03 00:00",7.1,7.19,0.9,0.71,10.86,10.14
"2009-05-04 00:00",7.4,7.35,0.0,0.02,10.28,10.25
"2009-05-05 00:00",8.0,8.01,0.2,0.2,10.93,10.72
"2009-05-06 00:00",7.8,7.8,0.1,0.05,10.64,10.57
"2009-05-07 00:00",5.7,5.75,0.7,0.55,9.74,9.18
"2009-05-08 00:00",4.8,5.8,3.5,2.24,11.46,9.22
"2009-05-09 00:00",6.7,7.28,3.3,2.21,12.43,10.2
"2009-05-10 00:00",5.8,7.43,5.6,3.4,13.73,10.31
"2009-05-11 00:00",5.7,6.77,5.1,4.05,13.91,9.85
"2009-05-12 00:00",4.7,4.69,0.3,0.3,8.84,8.53
"2009-05-13 00:00",5.9,6.03,0.8,0.63,10.01,9.36
"2009-05-14 00:00",9.9,9.97,1.3,1.02,13.28,12.23
"2009-05-15 00:00",6.7,8.65,5.9,3.74,14.95,11.19
"2009-05-16 00:00",8.7,10.92,9.1,5.08,18.15,13.04
"2009-05-17 00:00",10.2,12.15,10.0,5.79,19.96,14.14
"2009-05-18 00:00",9.0,10.57,9.7,6.57,19.34,12.74
"2009-05-19 00:00",6.9,7.13,1.7,1.51,11.62,10.09
"2009-05-20 00:00",4.3,5.81,5.3,3.36,12.59,9.22
"2009-05-21 00:00",7.2,8.39,6.0,3.83,14.85,11.0
"2009-05-22 00:00",9.2,9.98,5.3,3.58,15.85,12.25
"2009-05-23 00:00",9.7,10.21,3.9,2.88,15.35,12.44
"2009-05-24 00:00",9.0,9.88,5.7,4.08,16.27,12.16
"2009-05-25 00:00",6.5,7.94,7.1,4.76,15.45,10.67
"2009-05-26 00:00",6.9,8.55,8.0,5.34,16.48,11.12
"2009-05-27 00:00",9.5,11.15,9.1,5.71,18.97,13.24
"2009-05-28 00:00",11.5,13.59,11.7,7.19,22.76,15.54
"2009-05-29 00:00",13.2,14.91,12.3,8.32,25.28,16.92
"2009-05-30 00:00",12.4,14.38,11.9,7.68,24.07,16.35
"2009-05-31 00:00",14.1,14.97,9.1,6.89,23.92,16.99
"2009-06-01 00:00",14.2,14.87,4.7,3.17,20.09,16.87
"2009-06-02 00:00",15.3,15.33,1.3,1.07,18.5,17.38
"2009-06-03 00:00",14.1,15.27,6.3,3.76,21.12,17.32
"2009-06-04 00:00",14.5,14.58,0.9,0.64,17.24,16.56
"2009-06-05 00:00",12.1,12.17,1.1,0.95,15.15,14.16
"2009-06-06 00:00",10.2,10.39,2.9,2.64,15.25,12.58
"2009-06-07 00:00",8.8,9.32,4.7,4.02,15.75,11.71
"2009-06-08 00:00",9.1,10.24,6.9,5.32,17.8,12.46
"2009-06-09 00:00",10.0,10.59,5.4,4.35,17.13,12.75
"2009-06-10 00:00",11.2,11.37,2.7,2.39,15.85,13.43
"2009-06-11 00:00",12.6,12.65,1.2,1.0,15.65,14.62
"2009-06-12 00:00",12.6,13.03,2.3,1.58,16.59,14.98
"2009-06-13 00:00",13.6,13.83,1.7,1.32,17.13,15.78
"2009-06-14 00:00",12.6,13.1,4.0,3.07,18.15,15.05
"2009-06-15 00:00",12.5,13.29,6.2,4.56,19.83,15.24
"2009-06-16 00:00",12.1,12.73,5.3,3.89,18.61,14.69
"2009-06-17 00:00",12.6,12.95,4.6,3.69,18.61,14.9
"2009-06-18 00:00",8.7,10.29,8.8,6.57,19.09,12.5
"2009-06-19 00:00",12.1,12.22,2.5,2.24,16.48,14.21
"2009-06-20 00:00",9.0,9.23,2.8,2.53,14.19,11.64
"2009-06-21 00:00",8.7,8.82,1.6,1.42,12.76,11.32
"2009-06-22 00:00",7.6,8.51,5.2,3.74,14.85,11.09
"2009-06-23 00:00",9.1,10.6,8.8,5.48,18.26,12.76
"2009-06-24 00:00",9.6,11.17,9.8,6.81,20.09,13.25
"2009-06-25 00:00",10.3,10.73,5.9,5.02,17.92,12.87
"2009-06-26 00:00",9.8,10.55,6.2,4.83,17.58,12.72
"2009-06-27 00:00",8.5,10.58,11.5,7.06,19.83,12.75
"2009-06-28 00:00",9.5,10.66,9.0,6.38,19.22,12.81
"2009-06-29 00:00",8.2,9.62,8.8,6.06,18.03,11.95
"2009-06-30 00:00",8.4,9.77,9.2,6.29,18.38,12.07
"2009-07-01 00:00",10.7,12.35,11.1,7.17,21.52,14.32
"2009-07-02 00:00",10.6,13.31,14.7,9.37,24.67,15.26
"2009-07-03 00:00",11.3,13.43,14.3,9.56,24.97,15.37
"2009-07-04 00:00",10.7,13.25,15.5,10.36,25.59,15.19
"2009-07-05 00:00",8.2,10.68,14.5,10.77,23.62,12.83
"2009-07-06 00:00",8.2,8.68,6.4,5.46,16.69,11.22
"2009-07-07 00:00",7.7,9.04,7.6,5.72,17.24,11.5
"2009-07-08 00:00",8.0,8.47,6.9,6.05,17.13,11.06
"2009-07-09 00:00",10.0,10.86,6.4,4.57,17.58,12.98
"2009-07-10 00:00",12.9,13.74,8.2,6.21,21.93,15.69
"2009-07-11 00:00",13.4,13.96,6.7,5.17,21.12,15.91
"2009-07-12 00:00",11.7,11.78,2.6,2.44,16.27,13.8
"2009-07-13 00:00",11.9,12.29,3.8,2.83,17.13,14.27
"2009-07-14 00:00",10.8,12.27,8.5,5.18,19.46,14.25
"2009-07-15 00:00",11.9,13.41,10.7,6.82,22.2,15.35
"2009-07-16 00:00",12.1,13.8,12.4,8.28,24.07,15.75
"2009-07-17 00:00",13.1,14.85,13.2,9.02,25.91,16.85
"2009-07-18 00:00",12.6,13.95,11.4,8.43,24.37,15.9
"2009-07-19 00:00",12.3,13.46,10.4,7.47,22.9,15.4
"2009-07-20 00:00",12.5,14.23,12.8,8.29,24.52,16.19
"2009-07-21 00:00",13.3,14.94,13.1,8.91,25.91,16.96
"2009-07-22 00:00",14.5,15.26,8.4,6.28,23.62,17.3
"2009-07-23 00:00",12.8,13.8,8.1,5.87,21.66,15.75
"2009-07-24 00:00",12.3,13.92,11.2,7.28,23.19,15.87
"2009-07-25 00:00",14.5,15.8,11.5,7.95,25.91,17.91
"2009-07-26 00:00",14.2,15.96,14.1,9.73,27.87,18.1
"2009-07-27 00:00",13.9,16.38,18.5,12.42,31.06,18.59
"2009-07-28 00:00",13.4,16.21,21.0,14.14,32.57,18.39
"2009-07-29 00:00",14.3,17.13,22.0,14.81,34.35,19.5
"2009-07-30 00:00",15.7,17.13,16.1,11.88,31.43,19.5
"2009-07-31 00:00",18.0,18.99,12.7,9.28,31.24,21.91
"2009-08-01 00:00",18.9,19.48,9.8,7.67,30.32,22.6
"2009-08-02 00:00",17.5,18.27,12.6,10.25,31.24,20.95
"2009-08-03 00:00",15.4,16.59,13.9,10.72,29.6,18.84
"2009-08-04 00:00",12.6,13.76,10.8,8.48,24.22,15.71
"2009-08-05 00:00",9.7,11.08,11.0,8.06,21.25,13.17
"2009-08-06 00:00",11.6,11.64,0.9,0.86,14.56,13.68
"2009-08-07 00:00",12.5,12.43,0.1,0.13,14.56,14.4
"2009-08-08 00:00",12.2,12.64,3.7,2.83,17.46,14.6
"2009-08-09 00:00",12.6,13.55,6.5,4.56,20.09,15.49
"2009-08-10 00:00",10.7,12.55,9.8,6.18,20.73,14.52
"2009-08-11 00:00",11.9,13.78,10.5,6.85,22.62,15.73
"2009-08-12 00:00",13.9,14.73,8.5,7.15,23.92,16.73
"2009-08-13 00:00",11.8,12.04,5.0,4.79,18.85,14.04
"2009-08-14 00:00",8.9,9.6,5.2,4.2,16.16,11.94
"2009-08-15 00:00",8.5,9.36,5.4,3.58,15.35,11.75
"2009-08-16 00:00",9.7,10.88,7.0,4.44,17.46,13.0
"2009-08-17 00:00",8.3,11.57,13.9,8.29,21.93,13.61
"2009-08-18 00:00",10.9,13.18,15.4,9.81,24.97,15.13
"2009-08-19 00:00",12.3,15.06,17.3,11.09,28.21,17.08
"2009-08-20 00:00",12.2,14.05,13.6,9.55,25.59,16.01
"2009-08-21 00:00",12.0,12.81,7.2,5.42,20.21,14.76
"2009-08-22 00:00",10.6,11.69,7.8,5.35,19.09,13.72
"2009-08-23 00:00",8.7,9.74,6.5,4.62,16.69,12.05
"2009-08-24 00:00",7.9,9.93,10.3,6.27,18.5,12.2
"2009-08-25 00:00",7.7,9.78,8.9,6.04,18.15,12.08
"2009-08-26 00:00",9.5,11.91,12.3,7.31,21.25,13.91
"2009-08-27 00:00",9.3,11.76,14.2,9.24,23.05,13.78
"2009-08-28 00:00",11.2,11.79,4.1,3.18,17.02,13.81
"2009-08-29 00:00",11.5,12.4,6.3,4.21,18.61,14.38
"2009-08-30 00:00",11.6,12.86,8.3,5.24,20.09,14.81
"2009-08-31 00:00",13.9,14.92,8.2,5.51,22.48,16.94
"2009-09-01 00:00",14.6,14.95,4.4,3.46,20.47,16.97
"2009-09-02 00:00",11.5,13.14,9.8,6.27,21.39,15.09
"2009-09-03 00:00",9.5,10.38,10.1,8.65,21.25,12.58
"2009-09-04 00:00",10.6,11.36,7.6,5.76,19.22,13.42
"2009-09-05 00:00",12.9,12.91,0.6,0.56,15.45,14.86
"2009-09-06 00:00",11.7,11.7,0.2,0.15,13.91,13.73
"2009-09-07 00:00",9.7,9.85,1.3,0.94,13.11,12.14
"2009-09-08 00:00",8.5,9.46,4.3,2.34,14.19,11.82
"2009-09-09 00:00",10.4,11.62,5.6,3.44,17.13,13.66
"2009-09-10 00:00",12.3,13.35,6.4,3.64,18.97,15.3
"2009-09-11 00:00",14.1,15.37,8.4,4.73,22.2,17.43
"2009-09-12 00:00",14.5,15.73,8.8,5.31,23.19,17.84
"2009-09-13 00:00",13.3,13.7,5.2,4.53,20.21,15.65
"2009-09-14 00:00",11.5,12.33,6.9,5.25,19.58,14.31
"2009-09-15 00:00",12.5,13.62,7.5,4.87,20.47,15.56
"2009-09-16 00:00",12.2,12.89,5.7,4.22,19.09,14.84
"2009-09-17 00:00",11.4,12.15,5.4,3.86,18.03,14.14
"2009-09-18 00:00",9.4,11.26,8.9,5.02,18.38,13.33
"2009-09-19 00:00",11.5,11.5,1.3,1.28,14.85,13.55
"2009-09-20 00:00",7.5,8.44,4.5,2.76,13.82,11.04
"2009-09-21 00:00",6.3,8.32,9.2,5.09,16.06,10.95
"2009-09-22 00:00",7.5,9.41,11.3,6.93,18.73,11.78
"2009-09-23 00:00",10.4,11.17,7.2,4.99,18.26,13.25
"2009-09-24 00:00",11.0,11.78,5.1,3.31,17.13,13.8
"2009-09-25 00:00",11.5,12.48,5.5,3.09,17.58,14.45
"2009-09-26 00:00",10.4,11.45,5.9,3.49,17.02,13.5
"2009-09-27 00:00",8.1,9.67,7.1,4.05,16.06,11.99
"2009-09-28 00:00",6.3,6.83,3.8,3.03,12.93,9.89
"2009-09-29 00:00",7.0,7.0,0.1,0.12,10.14,10.01
"2009-09-30 00:00",7.5,7.54,0.5,0.39,10.79,10.38
"2009-10-01 00:00",8.1,8.34,1.6,1.11,12.1,10.97
"2009-10-02 00:00",7.3,7.27,0.4,0.36,10.57,10.19
"2009-10-03 00:00",4.5,4.6,0.7,0.6,9.09,8.48
"2009-10-04 00:00",4.9,4.87,0.0,0.01,8.66,8.64
"2009-10-05 00:00",5.2,5.44,1.1,0.74,9.74,8.98
"2009-10-06 00:00",3.7,4.13,1.8,0.94,9.15,8.2
"2009-10-07 00:00",5.5,5.88,1.8,1.01,10.28,9.26
"2009-10-08 00:00",6.4,6.78,1.9,1.13,11.01,9.86
"2009-10-09 00:00",5.7,6.04,1.9,1.04,10.43,9.37
"2009-10-10 00:00",5.8,6.15,1.5,0.9,10.35,9.44
"2009-10-11 00:00",4.3,4.92,2.1,1.26,9.94,8.67
"2009-10-12 00:00",4.4,4.64,1.6,1.09,9.6,8.5
"2009-10-13 00:00",8.0,7.95,0.0,0.02,10.71,10.67
"2009-10-14 00:00",10.2,10.16,0.0,0.01,12.43,12.39
"2009-10-15 00:00",11.9,11.88,0.1,0.08,14.0,13.89
"2009-10-16 00:00",11.3,11.32,0.5,0.32,13.73,13.38
"2009-10-17 00:00",11.1,11.06,0.1,0.09,13.28,13.16
"2009-10-18 00:00",9.9,9.93,0.5,0.37,12.59,12.2
"2009-10-19 00:00",9.3,9.33,0.6,0.44,12.18,11.72
"2009-10-20 00:00",8.7,8.81,1.0,0.76,12.1,11.32
"2009-10-21 00:00",8.8,8.76,0.0,0.01,11.31,11.28
"2009-10-22 00:00",9.6,9.56,0.3,0.26,12.18,11.9
"2009-10-23 00:00",9.8,9.77,0.0,0.0,12.1,12.07
"2009-10-24 00:00",7.3,7.35,0.3,0.23,10.5,10.25
"2009-10-25 00:00",6.7,6.62,0.1,0.11,9.87,9.75
"2009-10-26 00:00",7.5,7.56,0.0,0.01,10.43,10.4
"2009-10-27 00:00",3.8,3.77,0.0,0.01,8.01,8.0
"2009-10-28 00:00",3.5,3.47,0.1,0.12,7.96,7.83
"2009-10-29 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2009-10-30 00:00",9.6,9.65,0.1,0.1,12.1,11.98
"2009-10-31 00:00",9.9,9.84,0.0,0.02,12.18,12.13
"2009-11-01 00:00",6.7,6.63,0.2,0.17,9.94,9.76
"2009-11-02 00:00",3.5,3.5,0.3,0.16,8.01,7.85
"2009-11-03 00:00",4.1,4.16,0.2,0.13,8.36,8.22
"2009-11-04 00:00",5.1,5.06,0.3,0.2,8.96,8.75
"2009-11-05 00:00",6.4,6.46,0.0,0.01,9.67,9.65
"2009-11-06 00:00",5.8,5.75,0.0,0.02,9.21,9.18
"2009-11-07 00:00",4.8,4.81,0.1,0.1,8.72,8.6
"2009-11-08 00:00",3.7,3.64,0.0,0.02,7.96,7.93
"2009-11-09 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2009-11-10 00:00",5.6,5.59,0.1,0.05,9.15,9.08
"2009-11-11 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2009-11-12 00:00",2.1,2.14,0.0,0.03,7.16,7.12
"2009-11-13 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2009-11-14 00:00",1.4,1.37,0.1,0.06,6.81,6.74
"2009-11-15 00:00",2.5,2.51,0.1,0.1,7.41,7.31
"2009-11-16 00:00",3.0,3.03,0.0,0.03,7.63,7.59
