"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2007-04-19 00:00",2.3,2.32,0.2,0.19,7.41,7.22
"2007-04-20 00:00",3.3,3.6,1.5,0.99,8.9,7.9
"2007-04-21 00:00",5.2,5.22,0.0,0.04,8.9,8.85
"2007-04-22 00:00",5.7,5.73,0.2,0.16,9.34,9.17
"2007-04-23 00:00",6.9,6.92,0.4,0.32,10.28,9.95
"2007-04-24 00:00",7.9,8.08,1.6,1.15,11.94,10.77
"2007-04-25 00:00",6.9,7.13,2.1,1.83,11.94,10.09
"2007-04-26 00:00",6.2,6.63,2.4,1.62,11.39,9.76
"2007-04-27 00:00",8.7,8.96,2.8,1.91,13.37,11.44
"2007-04-28 00:00",10.2,10.6,3.0,2.17,14.95,12.76
"2007-04-29 00:00",8.5,8.75,2.4,1.9,13.19,11.27
"2007-04-30 00:00",7.1,7.44,2.8,2.01,12.34,10.31
"2007-05-01 00:00",7.8,7.84,1.0,0.92,11.54,10.6
"2007-05-02 00:00",5.1,5.08,0.1,0.06,8.84,8.77
"2007-05-03 00:00",3.6,3.56,0.1,0.07,7.96,7.88
"2007-05-04 00:00",4.7,4.68,0.1,0.12,8.66,8.52
"2007-05-05 00:00",5.6,5.67,0.4,0.33,9.47,9.13
"2007-05-06 00:00",9.2,9.26,0.9,0.65,12.34,11.67
"2007-05-07 00:00",12.1,12.38,2.6,1.78,16.16,14.36
"2007-05-08 00:00",11.2,11.79,4.7,3.08,16.91,13.8
"2007-05-09 00:00",9.9,10.22,3.1,2.29,14.76,12.44
"2007-05-10 00:00",8.6,9.08,3.6,2.36,13.91,11.52
"2007-05-11 00:00",9.5,9.7,2.3,1.69,13.73,12.02
"2007-05-12 00:00",7.8,7.88,1.0,0.98,11.62,10.63
"2007-05-13 00:00",6.1,6.46,3.2,2.52,12.18,9.64
"2007-05-14 00:00",7.5,8.51,5.9,3.74,14.85,11.09
"2007-05-15 00:00",10.2,10.74,6.2,4.56,17.46,12.88
"2007-05-16 00:00",8.7,9.35,6.1,4.83,16.59,11.74
"2007-05-17 00:00",7.8,8.67,5.1,3.62,14.85,11.21
"2007-05-18 00:00",8.1,8.87,5.4,3.96,15.35,11.37
"2007-05-19 00:00",7.6,8.17,4.0,3.43,14.28,10.83
"2007-05-20 00:00",7.8,7.87,0.4,0.37,11.01,10.62
"2007-05-21 00:00",7.0,7.01,0.2,0.18,10.21,10.02
"2007-05-22 00:00",7.8,8.06,2.0,1.32,12.1,10.76
"2007-05-23 00:00",8.6,9.33,3.8,2.44,14.19,11.72
"2007-05-24 00:00",10.6,11.16,4.3,2.99,16.27,13.25
"2007-05-25 00:00",12.5,12.69,2.5,1.91,16.59,14.65
"2007-05-26 00:00",12.7,13.37,5.2,3.62,18.97,15.32
"2007-05-27 00:00",8.4,8.5,2.9,2.81,13.91,11.08
"2007-05-28 00:00",6.8,7.69,4.5,2.86,13.37,10.49
"2007-05-29 00:00",8.3,10.23,9.3,5.79,18.26,12.45
"2007-05-30 00:00",10.4,11.87,10.3,6.95,20.86,13.88
"2007-05-31 00:00",12.9,13.71,7.9,5.43,21.12,15.66
"2007-06-01 00:00",13.8,14.47,7.7,5.44,21.93,16.45
"2007-06-02 00:00",14.7,15.29,8.1,6.1,23.48,17.34
"2007-06-03 00:00",13.9,14.72,8.5,6.58,23.33,16.72
"2007-06-04 00:00",11.9,12.59,6.0,4.76,19.34,14.55
"2007-06-05 00:00",8.7,8.61,0.1,0.12,11.31,11.17
"2007-06-06 00:00",8.0,7.98,0.2,0.14,10.86,10.7
"2007-06-07 00:00",8.8,8.8,0.5,0.45,11.78,11.31
"2007-06-08 00:00",9.5,9.94,3.1,1.86,14.09,12.21
"2007-06-09 00:00",11.7,11.68,0.4,0.35,14.09,13.71
"2007-06-10 00:00",11.5,11.49,0.5,0.43,14.0,13.54
"2007-06-11 00:00",8.3,8.63,2.8,2.17,13.37,11.18
"2007-06-12 00:00",9.0,9.99,5.0,3.07,15.35,12.25
"2007-06-13 00:00",9.9,10.83,6.2,4.71,17.69,12.96
"2007-06-14 00:00",9.3,10.13,6.3,4.96,17.35,12.37
"2007-06-15 00:00",11.5,12.09,6.5,4.98,19.09,14.08
"2007-06-16 00:00",8.8,9.2,5.1,4.73,16.37,11.62
"2007-06-17 00:00",7.9,8.51,4.8,3.55,14.66,11.09
"2007-06-18 00:00",9.8,10.49,5.4,3.68,16.37,12.67
"2007-06-19 00:00",11.7,12.4,6.7,4.45,18.85,14.37
"2007-06-20 00:00",11.5,12.39,7.9,5.57,19.96,14.36
"2007-06-21 00:00",10.9,11.46,6.7,5.32,18.85,13.51
"2007-06-22 00:00",9.0,9.17,4.7,4.34,15.96,11.59
"2007-06-23 00:00",7.7,8.08,3.9,3.12,13.91,10.78
"2007-06-24 00:00",7.3,7.54,4.1,3.6,14.0,10.39
"2007-06-25 00:00",5.0,7.36,8.2,5.58,15.85,10.26
"2007-06-26 00:00",9.4,10.48,9.4,6.53,19.22,12.66
"2007-06-27 00:00",11.8,12.09,4.9,4.03,18.15,14.09
"2007-06-28 00:00",12.8,13.31,3.7,2.74,18.03,15.26
"2007-06-29 00:00",12.3,12.22,0.1,0.14,14.37,14.2
"2007-06-30 00:00",12.6,12.79,2.0,1.28,16.06,14.74
"2007-07-01 00:00",12.5,13.05,4.6,3.23,18.26,15.0
"2007-07-02 00:00",11.7,12.58,7.2,5.26,19.83,14.55
"2007-07-03 00:00",14.6,15.12,6.1,4.19,21.39,17.16
"2007-07-04 00:00",16.8,17.42,7.2,4.91,24.82,19.86
"2007-07-05 00:00",17.5,17.97,6.9,4.99,25.59,20.55
"2007-07-06 00:00",15.6,16.26,7.4,5.43,23.92,18.45
"2007-07-07 00:00",12.9,13.84,8.5,6.24,22.07,15.79
"2007-07-08 00:00",12.0,13.08,9.6,6.73,21.79,15.03
"2007-07-09 00:00",14.7,15.46,7.7,5.34,22.9,17.53
"2007-07-10 00:00",14.7,16.39,14.1,9.73,28.38,18.6
"2007-07-11 00:00",16.8,17.02,8.3,7.47,26.87,19.36
"2007-07-12 00:00",16.5,16.83,7.6,6.26,25.44,19.13
"2007-07-13 00:00",15.8,16.25,7.8,6.19,24.67,18.43
"2007-07-14 00:00",15.0,15.69,8.5,6.53,24.37,17.79
"2007-07-15 00:00",14.3,14.72,8.1,6.87,23.62,16.71
"2007-07-16 00:00",15.3,15.4,6.4,5.83,23.33,17.46
"2007-07-17 00:00",14.9,14.84,1.7,1.73,18.61,16.85
"2007-07-18 00:00",15.6,15.64,0.3,0.25,18.03,17.74
"2007-07-19 00:00",14.2,14.37,1.7,1.31,17.69,16.34
"2007-07-20 00:00",14.4,14.42,1.2,1.03,17.46,16.4
"2007-07-21 00:00",16.8,16.9,1.8,1.34,20.6,19.21
"2007-07-22 00:00",16.7,17.02,4.6,3.21,22.62,19.36
"2007-07-23 00:00",16.7,17.12,5.3,3.94,23.48,19.49
"2007-07-24 00:00",15.0,15.43,5.9,4.8,22.34,17.5
"2007-07-25 00:00",14.4,14.88,5.4,3.67,20.6,16.89
"2007-07-26 00:00",14.9,15.31,5.1,3.72,21.12,17.36
"2007-07-27 00:00",14.9,15.53,6.3,4.28,21.93,17.61
"2007-07-28 00:00",14.1,14.68,6.0,4.28,20.99,16.67
"2007-07-29 00:00",13.3,13.7,5.7,4.53,20.21,15.65
"2007-07-30 00:00",13.2,13.72,5.9,4.51,20.21,15.67
"2007-07-31 00:00",12.9,13.62,7.0,4.74,20.34,15.57
"2007-08-01 00:00",15.9,16.24,13.5,12.21,30.69,18.43
"2007-08-02 00:00",13.3,14.16,10.2,8.36,24.52,16.12
"2007-08-03 00:00",11.6,12.41,8.1,6.06,20.47,14.38
"2007-08-04 00:00",11.3,11.94,6.5,4.88,18.85,13.94
"2007-08-05 00:00",11.4,11.74,5.3,4.12,17.92,13.77
"2007-08-06 00:00",11.3,11.78,5.6,4.44,18.26,13.8
"2007-08-07 00:00",11.9,12.18,5.8,5.02,19.22,14.17
"2007-08-08 00:00",12.2,12.75,5.8,4.35,19.09,14.71
"2007-08-09 00:00",11.2,11.68,5.6,4.53,18.26,13.71
"2007-08-10 00:00",9.5,10.3,6.5,4.71,17.24,12.51
"2007-08-11 00:00",9.9,10.72,6.9,5.14,18.03,12.87
"2007-08-12 00:00",9.5,10.19,6.4,4.91,17.35,12.42
"2007-08-13 00:00",10.7,11.38,7.2,5.26,18.73,13.44
"2007-08-14 00:00",12.1,12.9,8.6,6.5,21.39,14.85
"2007-08-15 00:00",13.2,13.67,7.8,6.15,21.79,15.61
"2007-08-16 00:00",11.8,12.06,6.9,6.39,20.47,14.05
"2007-08-17 00:00",8.2,8.91,7.7,6.5,17.92,11.39
"2007-08-18 00:00",9.5,9.94,6.2,5.34,17.58,12.21
"2007-08-19 00:00",13.2,13.17,0.5,0.5,15.65,15.11
"2007-08-20 00:00",14.3,14.3,0.1,0.07,16.37,16.27
"2007-08-21 00:00",15.0,15.03,0.4,0.37,17.46,17.06
"2007-08-22 00:00",14.5,14.57,1.7,1.33,17.92,16.55
"2007-08-23 00:00",14.4,14.48,2.5,1.77,18.26,16.45
"2007-08-24 00:00",15.2,15.28,2.9,2.21,19.58,17.33
"2007-08-25 00:00",13.6,13.91,4.0,3.07,18.97,15.86
"2007-08-26 00:00",11.4,11.69,4.4,3.83,17.58,13.72
"2007-08-27 00:00",10.4,10.65,3.3,2.52,15.35,12.8
"2007-08-28 00:00",12.7,12.9,4.0,3.03,17.92,14.86
"2007-08-29 00:00",13.4,13.9,7.6,5.91,21.79,15.85
"2007-08-30 00:00",15.0,15.37,8.1,6.9,24.37,17.43
"2007-08-31 00:00",14.6,14.84,4.0,3.46,20.34,16.84
"2007-09-01 00:00",12.6,12.93,4.9,3.82,18.73,14.88
"2007-09-02 00:00",12.2,12.54,5.1,4.08,18.61,14.51
"2007-09-03 00:00",12.5,12.88,5.8,4.59,19.46,14.84
"2007-09-04 00:00",14.0,14.03,0.7,0.67,16.69,15.99
"2007-09-05 00:00",13.7,13.71,1.9,1.55,17.24,15.65
"2007-09-06 00:00",12.6,12.76,2.2,1.73,16.48,14.72
"2007-09-07 00:00",11.4,11.58,2.7,2.2,15.85,13.62
"2007-09-08 00:00",7.5,8.41,6.5,4.82,15.85,11.01
"2007-09-09 00:00",4.8,6.18,9.9,7.66,17.13,9.46
"2007-09-10 00:00",6.9,7.7,9.6,7.87,18.38,10.5
"2007-09-11 00:00",8.9,9.5,8.2,6.62,18.5,11.85
"2007-09-12 00:00",9.6,10.13,6.1,4.96,17.35,12.37
"2007-09-13 00:00",10.0,10.01,2.6,2.46,14.76,12.27
"2007-09-14 00:00",11.0,11.09,3.4,3.16,16.37,13.19
"2007-09-15 00:00",10.1,10.31,3.3,2.81,15.35,12.51
"2007-09-16 00:00",9.7,9.7,2.1,1.96,14.0,12.02
"2007-09-17 00:00",10.4,10.49,1.7,1.59,14.28,12.67
"2007-09-18 00:00",5.9,6.31,3.5,3.12,12.68,9.54
"2007-09-19 00:00",5.6,6.04,3.6,3.13,12.51,9.37
"2007-09-20 00:00",6.6,6.73,2.9,2.34,12.18,9.83
"2007-09-21 00:00",8.4,8.54,2.7,2.23,13.37,11.12
"2007-09-22 00:00",7.3,7.6,3.1,2.66,13.11,10.43
"2007-09-23 00:00",5.3,5.37,2.6,2.28,11.23,8.94
"2007-09-24 00:00",5.0,5.18,2.2,1.66,10.5,8.83
"2007-09-25 00:00",6.9,7.12,2.3,1.75,11.86,10.09
"2007-09-26 00:00",9.0,9.12,2.2,1.7,13.28,11.56
"2007-09-27 00:00",8.5,8.86,3.5,2.81,14.19,11.36
"2007-09-28 00:00",6.3,6.26,0.2,0.21,9.74,9.51
"2007-09-29 00:00",7.2,7.12,0.0,0.04,10.14,10.09
"2007-09-30 00:00",8.4,8.38,0.0,0.0,11.01,10.99
"2007-10-01 00:00",8.7,8.66,0.0,0.01,11.23,11.2
"2007-10-02 00:00",9.7,9.73,0.0,0.04,12.1,12.04
"2007-10-03 00:00",7.7,7.66,0.0,0.01,10.5,10.47
"2007-10-04 00:00",5.7,5.65,0.0,0.02,9.15,9.12
"2007-10-05 00:00",5.4,5.45,0.0,0.02,9.02,8.99
"2007-10-06 00:00",6.5,6.42,0.0,0.04,9.67,9.62
"2007-10-07 00:00",10.2,10.16,0.0,0.01,12.43,12.39
"2007-10-08 00:00",11.0,10.92,0.0,0.04,13.11,13.04
"2007-10-09 00:00",9.8,9.74,0.0,0.02,12.1,12.05
"2007-10-10 00:00",9.0,8.96,0.0,0.01,11.46,11.43
"2007-10-11 00:00",7.6,7.58,0.0,0.0,10.43,10.41
"2007-10-12 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2007-10-13 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2007-10-14 00:00",8.4,8.35,0.0,0.02,11.01,10.97
"2007-10-15 00:00",9.5,9.47,0.0,0.0,11.86,11.83
"2007-10-16 00:00",6.8,6.76,0.0,0.01,9.87,9.85
"2007-10-17 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2007-10-18 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"2007-10-19 00:00",8.4,8.36,0.0,0.01,11.01,10.98
"2007-10-20 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2007-10-21 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"2007-10-22 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2007-10-23 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"2007-10-24 00:00",8.6,8.56,0.0,0.01,11.16,11.13
"2007-10-25 00:00",4.0,4.0,0.1,0.05,8.18,8.13
"2007-10-26 00:00",1.6,1.85,2.0,1.86,8.84,6.98
"2007-10-27 00:00",4.3,4.35,0.6,0.44,8.78,8.33
"2007-10-28 00:00",5.7,5.62,0.2,0.17,9.28,9.1
"2007-10-29 00:00",6.5,6.52,0.0,0.04,9.74,9.68
"2007-10-30 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2007-10-31 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2007-11-01 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2007-11-02 00:00",4.9,4.84,0.0,0.03,8.66,8.62
"2007-11-03 00:00",3.9,3.93,0.0,0.03,8.13,8.09
"2007-11-04 00:00",4.9,4.85,0.0,0.02,8.66,8.63
"2007-11-05 00:00",5.4,5.41,0.1,0.05,9.02,8.97
"2007-11-06 00:00",5.2,5.1,0.1,0.05,8.84,8.77
"2007-11-07 00:00",5.2,5.2,0.1,0.05,8.9,8.84
"2007-11-08 00:00",5.0,4.97,0.1,0.07,8.78,8.7
"2007-11-09 00:00",5.7,5.68,0.1,0.06,9.21,9.14
"2007-11-10 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"2007-11-11 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2007-11-12 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2007-11-13 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2007-11-14 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2007-11-15 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"2007-11-16 00:00",8.5,8.47,0.0,0.0,11.08,11.06
"2007-11-17 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"2007-11-18 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2007-11-19 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2007-11-20 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2007-11-21 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2007-11-22 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2007-11-23 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2007-11-24 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-11-25 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2007-11-26 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2007-11-27 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2007-11-28 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2007-11-29 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2007-11-30 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2007-12-01 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2007-12-02 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2007-12-03 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"2007-12-04 00:00",9.5,9.47,0.0,0.0,11.86,11.83
"2007-12-05 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2007-12-06 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2007-12-07 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2007-12-08 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-12-09 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2007-12-10 00:00",-0.9,-0.9,0.0,0.0,5.72,5.72
"2007-12-11 00:00",-1.4,-1.4,0.0,0.0,5.52,5.52
"2007-12-12 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2007-12-13 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2007-12-14 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2007-12-15 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2007-12-16 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2007-12-17 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2007-12-18 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2007-12-19 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2007-12-20 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2007-12-21 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-12-22 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2007-12-23 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2007-12-24 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2007-12-25 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2007-12-26 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2007-12-27 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2007-12-28 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-12-29 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2007-12-30 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-12-31 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2008-01-01 00:00",-1.0,-1.0,0.0,0.0,5.68,5.68
"2008-01-02 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2008-01-03 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2008-01-04 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2008-01-05 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2008-01-06 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-01-07 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-01-08 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2008-01-09 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2008-01-10 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-01-11 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2008-01-12 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2008-01-13 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2008-01-14 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2008-01-15 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2008-01-16 00:00",-2.7,-2.72,0.0,0.01,5.01,5.01
"2008-01-17 00:00",-2.2,-2.19,0.0,0.0,5.2,5.2
"2008-01-18 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2008-01-19 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2008-01-20 00:00",-0.4,-0.4,0.0,0.04,5.98,5.94
"2008-01-21 00:00",-6.6,-6.5,0.4,0.43,4.19,3.76
"2008-01-22 00:00",-6.0,-6.0,0.1,0.07,3.97,3.91
"2008-01-23 00:00",-4.7,-4.68,0.1,0.07,4.38,4.32
"2008-01-24 00:00",-4.3,-4.21,0.2,0.14,4.62,4.48
"2008-01-25 00:00",-3.1,-3.18,0.1,0.07,4.9,4.84
"2008-01-26 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2008-01-27 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2008-01-28 00:00",-0.8,-0.81,0.0,0.01,5.76,5.76
"2008-01-29 00:00",-0.3,-0.31,0.0,0.01,5.98,5.97
"2008-01-30 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2008-01-31 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-02-01 00:00",0.0,-0.02,0.0,0.01,6.11,6.1
"2008-02-02 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-02-03 00:00",0.0,0.04,0.0,0.02,6.15,6.13
"2008-02-04 00:00",0.1,0.06,0.0,0.02,6.15,6.13
"2008-02-05 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2008-02-06 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2008-02-07 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-02-08 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2008-02-09 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2008-02-10 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2008-02-11 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2008-02-12 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2008-02-13 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2008-02-14 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2008-02-15 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2008-02-16 00:00",0.0,0.03,0.0,0.03,6.15,6.12
"2008-02-17 00:00",-0.4,-0.39,0.1,0.13,6.07,5.94
"2008-02-18 00:00",-0.3,-0.36,0.3,0.25,6.2,5.95
"2008-02-19 00:00",0.3,0.32,0.2,0.17,6.43,6.25
"2008-02-20 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2008-02-21 00:00",0.4,0.44,0.1,0.07,6.38,6.31
"2008-02-22 00:00",0.5,0.53,0.1,0.08,6.43,6.35
"2008-02-23 00:00",0.6,0.6,0.2,0.18,6.57,6.38
"2008-02-24 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2008-02-25 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2008-02-26 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2008-02-27 00:00",1.0,1.04,0.1,0.07,6.66,6.59
"2008-02-28 00:00",1.0,1.04,0.2,0.12,6.71,6.59
"2008-02-29 00:00",1.9,1.94,0.2,0.18,7.21,7.02
"2008-03-01 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2008-03-02 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-03-03 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2008-03-04 00:00",1.1,1.08,0.0,0.01,6.61,6.61
"2008-03-05 00:00",-0.1,-0.14,0.0,0.02,6.07,6.05
"2008-03-06 00:00",0.7,0.76,0.2,0.16,6.61,6.45
"2008-03-07 00:00",1.4,1.43,0.2,0.13,6.91,6.77
"2008-03-08 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2008-03-09 00:00",1.8,1.77,0.1,0.06,7.0,6.94
"2008-03-10 00:00",3.6,3.59,0.2,0.17,8.07,7.89
"2008-03-11 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2008-03-12 00:00",2.5,2.52,0.0,0.04,7.36,7.32
"2008-03-13 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2008-03-14 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2008-03-15 00:00",1.4,1.35,0.0,0.02,6.76,6.74
"2008-03-16 00:00",1.4,1.37,0.0,0.01,6.76,6.74
"2008-03-17 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2008-03-18 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2008-03-19 00:00",2.4,2.38,0.0,0.01,7.26,7.25
"2008-03-20 00:00",1.7,1.67,0.0,0.01,6.91,6.89
"2008-03-21 00:00",1.0,1.0,0.1,0.05,6.61,6.57
"2008-03-22 00:00",1.8,1.75,0.0,0.02,6.95,6.93
"2008-03-23 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2008-03-24 00:00",2.4,2.38,0.1,0.06,7.31,7.25
"2008-03-25 00:00",1.1,1.11,0.2,0.14,6.76,6.62
"2008-03-26 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-03-27 00:00",0.1,0.12,0.0,0.04,6.2,6.16
"2008-03-28 00:00",-0.4,-0.34,0.0,0.02,5.98,5.96
"2008-03-29 00:00",0.0,-0.01,0.1,0.09,6.2,6.11
"2008-03-30 00:00",-0.2,-0.17,0.1,0.07,6.11,6.04
"2008-03-31 00:00",-0.9,-0.97,0.0,0.03,5.72,5.69
"2008-04-01 00:00",-1.0,-0.93,0.1,0.1,5.81,5.71
"2008-04-02 00:00",0.1,0.15,0.3,0.25,6.43,6.18
"2008-04-03 00:00",0.7,0.84,0.7,0.51,7.0,6.49
"2008-04-04 00:00",1.6,1.61,0.1,0.04,6.91,6.86
"2008-04-05 00:00",2.7,2.61,0.0,0.04,7.41,7.37
"2008-04-06 00:00",2.7,2.72,0.0,0.04,7.47,7.42
"2008-04-07 00:00",2.4,2.46,0.1,0.07,7.36,7.29
"2008-04-08 00:00",2.4,2.49,0.1,0.1,7.41,7.31
"2008-04-09 00:00",3.7,3.63,0.1,0.09,8.01,7.92
"2008-04-10 00:00",3.8,3.73,0.1,0.09,8.07,7.97
"2008-04-11 00:00",4.1,4.13,0.6,0.39,8.59,8.2
"2008-04-12 00:00",5.4,5.64,1.9,1.3,10.43,9.11
"2008-04-13 00:00",6.1,6.19,1.5,1.09,10.57,9.47
"2008-04-14 00:00",2.6,2.7,0.2,0.21,7.63,7.42
"2008-04-15 00:00",1.7,1.74,0.1,0.08,7.0,6.92
"2008-04-16 00:00",4.1,4.1,0.2,0.17,8.36,8.18
"2008-04-17 00:00",3.9,4.08,1.1,0.72,8.9,8.17
"2008-04-18 00:00",1.9,2.02,0.6,0.56,7.63,7.07
"2008-04-19 00:00",-0.1,-0.08,0.2,0.17,6.24,6.07
"2008-04-20 00:00",-0.3,-0.24,0.1,0.1,6.11,6.01
"2008-04-21 00:00",0.6,0.64,0.1,0.07,6.47,6.4
"2008-04-22 00:00",1.9,1.98,0.0,0.01,7.05,7.04
"2008-04-23 00:00",2.7,2.73,0.1,0.08,7.52,7.43
"2008-04-24 00:00",3.4,3.39,0.1,0.05,7.85,7.78
"2008-04-25 00:00",4.1,4.19,0.8,0.59,8.84,8.24
"2008-04-26 00:00",5.7,5.83,1.5,1.04,10.28,9.23
"2008-04-27 00:00",7.3,7.31,1.7,1.3,11.54,10.22
"2008-04-28 00:00",7.7,7.83,1.8,1.49,12.1,10.59
"2008-04-29 00:00",3.3,3.35,0.0,0.02,7.79,7.76
"2008-04-30 00:00",2.9,2.88,0.1,0.11,7.63,7.51
"2008-05-01 00:00",4.2,4.28,0.8,0.66,8.96,8.29
"2008-05-02 00:00",7.0,7.0,1.4,1.14,11.16,10.01
"2008-05-03 00:00",6.8,6.97,2.0,1.7,11.7,9.99
"2008-05-04 00:00",5.4,6.11,3.9,2.67,12.1,9.41
"2008-05-05 00:00",6.7,7.2,3.8,2.6,12.76,10.14
"2008-05-06 00:00",5.6,6.07,3.6,2.78,12.18,9.39
