"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2005-02-15 00:00",-5.5,-5.32,1.3,1.13,5.24,4.12
"2005-02-16 00:00",-7.2,-6.5,2.9,2.44,6.2,3.76
"2005-02-17 00:00",-4.8,-4.48,3.2,2.83,7.21,4.39
"2005-02-18 00:00",-2.6,-2.06,3.7,3.16,8.42,5.25
"2005-02-19 00:00",1.5,1.47,0.1,0.06,6.86,6.79
"2005-02-20 00:00",0.9,0.87,0.2,0.2,6.71,6.51
"2005-02-21 00:00",0.3,0.61,1.8,1.46,7.85,6.39
"2005-02-22 00:00",-2.2,-1.78,2.6,2.21,7.57,5.36
"2005-02-23 00:00",-3.0,-2.34,5.0,4.33,9.47,5.15
"2005-02-24 00:00",-2.5,-1.61,6.1,5.28,10.71,5.43
"2005-02-25 00:00",0.7,0.97,3.8,3.32,9.87,6.55
"2005-02-26 00:00",-1.1,-0.34,5.4,4.61,10.57,5.96
"2005-02-27 00:00",-1.3,-1.2,4.9,4.83,10.43,5.6
"2005-02-28 00:00",1.3,1.3,0.4,0.39,7.11,6.71
"2005-03-01 00:00",-1.6,-1.02,3.5,3.11,8.78,5.67
"2005-03-02 00:00",1.4,1.45,0.6,0.53,7.31,6.78
"2005-03-03 00:00",-1.2,-0.48,3.8,3.25,9.15,5.9
"2005-03-04 00:00",2.1,2.14,0.7,0.66,7.79,7.12
"2005-03-05 00:00",1.8,2.3,2.9,2.33,9.54,7.21
"2005-03-06 00:00",2.3,2.99,5.4,4.52,12.1,7.57
"2005-03-07 00:00",5.4,5.98,3.7,2.92,12.26,9.33
"2005-03-08 00:00",2.4,3.44,6.0,4.94,12.76,7.82
"2005-03-09 00:00",3.7,4.01,5.0,4.54,12.68,8.13
"2005-03-10 00:00",2.7,3.42,6.0,5.12,12.93,7.8
"2005-03-11 00:00",1.4,2.33,9.6,8.42,15.65,7.22
"2005-03-12 00:00",-3.2,-1.21,6.7,6.18,11.78,5.6
"2005-03-13 00:00",-10.4,-9.94,7.5,7.2,10.08,2.88
"2005-03-14 00:00",-8.4,-7.8,6.8,6.34,9.74,3.41
"2005-03-15 00:00",-6.5,-5.79,6.1,5.57,9.54,3.97
"2005-03-16 00:00",-4.5,-3.35,3.3,3.08,7.85,4.77
"2005-03-17 00:00",0.6,0.62,0.1,0.08,6.47,6.39
"2005-03-18 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2005-03-19 00:00",3.9,3.93,0.4,0.32,8.42,8.09
"2005-03-20 00:00",-0.4,-0.24,1.0,0.85,6.86,6.01
"2005-03-21 00:00",-0.3,-0.31,0.2,0.18,6.15,5.98
"2005-03-22 00:00",-0.2,-0.19,0.2,0.22,6.24,6.02
"2005-03-23 00:00",-1.1,-1.08,0.0,0.03,5.68,5.65
"2005-03-24 00:00",-1.7,-1.65,0.1,0.06,5.48,5.42
"2005-03-25 00:00",-1.1,-1.03,0.6,0.53,6.2,5.67
"2005-03-26 00:00",3.6,3.67,0.1,0.06,8.01,7.94
"2005-03-27 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2005-03-28 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2005-03-29 00:00",-1.6,-1.5,0.0,0.0,5.48,5.48
"2005-03-30 00:00",-1.1,-1.09,0.1,0.12,5.76,5.64
"2005-03-31 00:00",1.6,1.78,1.1,0.84,7.79,6.95
"2005-04-01 00:00",1.1,1.18,0.1,0.1,6.76,6.65
"2005-04-02 00:00",0.4,0.47,0.4,0.34,6.66,6.32
"2005-04-03 00:00",-0.2,-0.19,0.1,0.09,6.11,6.02
"2005-04-04 00:00",-0.9,-0.82,0.3,0.22,5.98,5.76
"2005-04-05 00:00",1.2,1.36,1.7,1.44,8.18,6.74
"2005-04-06 00:00",2.9,3.57,5.3,4.62,12.51,7.89
"2005-04-07 00:00",0.8,0.77,0.0,0.01,6.47,6.46
"2005-04-08 00:00",-0.2,-0.12,0.5,0.41,6.47,6.06
"2005-04-09 00:00",-0.1,-0.09,0.5,0.4,6.47,6.07
"2005-04-10 00:00",0.6,1.09,1.7,1.29,7.9,6.61
"2005-04-11 00:00",-0.1,0.06,0.8,0.72,6.86,6.14
"2005-04-12 00:00",-2.0,-1.94,0.2,0.18,5.48,5.3
"2005-04-13 00:00",-2.2,-2.02,0.7,0.54,5.81,5.27
"2005-04-14 00:00",-1.4,-1.08,1.1,0.83,6.47,5.65
"2005-04-15 00:00",0.9,1.5,2.2,1.84,8.66,6.81
"2005-04-16 00:00",4.3,4.24,0.1,0.08,8.36,8.27
"2005-04-17 00:00",-0.4,-0.4,0.1,0.04,5.98,5.94
"2005-04-18 00:00",-0.4,-0.38,0.4,0.3,6.24,5.94
"2005-04-19 00:00",1.2,1.22,0.6,0.48,7.16,6.67
"2005-04-20 00:00",3.0,3.18,1.2,0.92,8.59,7.67
"2005-04-21 00:00",4.4,4.61,1.6,1.38,9.87,8.48
"2005-04-22 00:00",3.9,4.19,3.2,2.62,10.86,8.23
"2005-04-23 00:00",3.7,3.79,0.3,0.28,8.3,8.01
"2005-04-24 00:00",4.6,4.66,0.6,0.51,9.02,8.51
"2005-04-25 00:00",5.2,5.21,0.6,0.49,9.34,8.84
"2005-04-26 00:00",7.4,7.68,2.4,1.93,12.43,10.48
"2005-04-27 00:00",6.4,6.86,3.6,2.83,12.76,9.91
"2005-04-28 00:00",5.1,5.23,1.7,1.42,10.28,8.85
"2005-04-29 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2005-04-30 00:00",5.4,6.0,2.1,1.36,10.71,9.34
"2005-05-01 00:00",6.2,6.35,1.1,0.84,10.43,9.57
"2005-05-02 00:00",6.8,6.75,0.5,0.43,10.28,9.84
"2005-05-03 00:00",6.7,7.22,3.1,2.42,12.59,10.16
"2005-05-04 00:00",7.9,7.93,0.8,0.71,11.39,10.66
"2005-05-05 00:00",7.9,7.96,0.3,0.31,11.01,10.68
"2005-05-06 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2005-05-07 00:00",5.2,5.32,0.7,0.55,9.47,8.91
"2005-05-08 00:00",5.4,5.49,0.5,0.45,9.47,9.01
"2005-05-09 00:00",1.8,1.86,0.0,0.01,7.0,6.99
"2005-05-10 00:00",1.9,1.92,0.2,0.14,7.16,7.02
"2005-05-11 00:00",4.7,4.75,0.2,0.2,8.78,8.56
"2005-05-12 00:00",7.0,7.4,2.8,2.12,12.43,10.28
"2005-05-13 00:00",8.7,9.05,3.7,3.04,14.56,11.5
"2005-05-14 00:00",10.3,10.54,2.3,1.74,14.47,12.71
"2005-05-15 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"2005-05-16 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2005-05-17 00:00",3.0,3.04,0.7,0.64,8.24,7.59
"2005-05-18 00:00",5.1,5.21,0.9,0.75,9.6,8.84
"2005-05-19 00:00",4.5,4.51,0.4,0.34,8.78,8.43
"2005-05-20 00:00",3.7,3.69,0.1,0.11,8.07,7.95
"2005-05-21 00:00",3.7,3.85,1.4,1.16,9.21,8.04
"2005-05-22 00:00",2.4,2.69,1.7,1.36,8.78,7.41
"2005-05-23 00:00",2.2,2.81,3.1,2.26,9.74,7.47
"2005-05-24 00:00",-1.8,0.2,7.8,6.23,12.43,6.2
"2005-05-25 00:00",-0.2,0.17,11.7,10.95,17.13,6.18
"2005-05-26 00:00",2.9,3.85,14.8,13.07,21.12,8.04
"2005-05-27 00:00",5.6,6.41,15.0,13.57,23.19,9.61
"2005-05-28 00:00",7.7,8.22,4.3,3.57,14.47,10.88
"2005-05-29 00:00",7.5,7.52,0.0,0.04,10.43,10.37
"2005-05-30 00:00",8.3,8.35,0.7,0.55,11.54,10.97
"2005-05-31 00:00",6.8,6.85,0.4,0.3,10.21,9.9
"2005-06-01 00:00",5.0,4.94,0.0,0.03,8.72,8.68
"2005-06-02 00:00",5.1,5.19,0.7,0.56,9.41,8.83
"2005-06-03 00:00",4.8,5.07,2.4,1.87,10.64,8.76
"2005-06-04 00:00",3.8,4.09,2.5,1.96,10.14,8.18
"2005-06-05 00:00",2.4,2.36,0.0,0.01,7.26,7.24
"2005-06-06 00:00",1.6,1.55,0.0,0.02,6.86,6.83
"2005-06-07 00:00",1.8,1.87,0.2,0.16,7.16,6.99
"2005-06-08 00:00",3.6,4.48,3.5,2.44,10.86,8.41
"2005-06-09 00:00",5.8,6.6,5.1,3.89,13.64,9.74
"2005-06-10 00:00",6.7,6.95,2.0,1.79,11.78,9.97
"2005-06-11 00:00",5.1,5.11,0.1,0.04,8.84,8.78
"2005-06-12 00:00",3.8,4.08,2.3,1.76,9.94,8.17
"2005-06-13 00:00",7.6,7.78,1.8,1.44,12.02,10.56
"2005-06-14 00:00",5.9,5.97,1.4,1.24,10.57,9.32
"2005-06-15 00:00",4.4,5.42,5.3,3.94,12.93,8.98
"2005-06-16 00:00",6.8,7.04,1.9,1.65,11.7,10.03
"2005-06-17 00:00",5.4,5.44,1.4,1.15,10.14,8.99
"2005-06-18 00:00",5.8,6.05,1.6,1.4,10.79,9.37
"2005-06-19 00:00",7.0,7.51,3.6,2.64,13.02,10.36
"2005-06-20 00:00",9.1,9.34,6.1,5.6,17.35,11.73
"2005-06-21 00:00",9.8,10.09,3.4,2.79,15.15,12.34
"2005-06-22 00:00",7.6,7.68,1.2,0.96,11.46,10.48
"2005-06-23 00:00",8.3,8.88,5.8,4.26,15.65,11.37
"2005-06-24 00:00",9.1,9.49,6.0,5.04,16.91,11.85
"2005-06-25 00:00",8.7,9.05,4.4,3.62,15.15,11.51
"2005-06-26 00:00",7.6,8.23,3.5,2.83,13.73,10.88
"2005-06-27 00:00",8.6,8.53,0.0,0.03,11.16,11.11
"2005-06-28 00:00",9.4,9.42,1.0,0.78,12.59,11.79
"2005-06-29 00:00",10.9,11.49,5.1,3.67,17.24,13.54
"2005-06-30 00:00",12.6,13.21,6.1,4.64,19.83,15.16
"2005-07-01 00:00",10.3,10.68,4.6,3.73,16.59,12.83
"2005-07-02 00:00",8.4,8.75,3.7,2.98,14.28,11.28
"2005-07-03 00:00",8.8,9.43,5.5,4.13,15.96,11.8
"2005-07-04 00:00",8.8,9.45,8.4,6.89,18.73,11.82
"2005-07-05 00:00",9.5,10.32,8.4,6.91,19.46,12.53
"2005-07-06 00:00",12.3,12.31,0.4,0.34,14.66,14.29
"2005-07-07 00:00",10.3,10.63,3.1,2.33,15.15,12.79
"2005-07-08 00:00",10.1,10.13,1.2,1.06,13.46,12.37
"2005-07-09 00:00",9.5,9.52,1.3,1.03,12.93,11.88
"2005-07-10 00:00",10.7,10.72,0.4,0.3,13.19,12.86
"2005-07-11 00:00",12.5,12.82,3.2,2.43,17.24,14.78
"2005-07-12 00:00",11.6,11.84,3.0,2.28,16.16,13.86
"2005-07-13 00:00",9.6,10.25,5.0,3.67,16.16,12.47
"2005-07-14 00:00",9.6,10.97,13.1,10.09,23.19,13.08
"2005-07-16 00:00",10.8,11.22,5.7,4.71,18.03,13.3
"2005-07-17 00:00",6.0,7.15,16.5,14.39,24.52,10.11
"2005-07-18 00:00",10.8,11.72,14.6,12.61,26.39,13.75
"2005-07-19 00:00",8.3,9.06,12.2,10.81,22.34,11.51
"2005-07-20 00:00",5.7,6.47,14.9,13.24,22.9,9.65
"2005-07-21 00:00",8.7,9.71,19.8,17.92,29.96,12.02
"2005-07-22 00:00",12.6,12.93,3.8,3.12,18.03,14.88
"2005-07-23 00:00",10.9,11.87,7.8,5.79,19.71,13.89
"2005-07-24 00:00",7.5,8.1,7.2,6.0,16.8,10.79
"2005-07-25 00:00",7.2,8.1,9.3,7.69,18.5,10.78
"2005-07-26 00:00",-1.4,-0.7,21.7,20.58,26.39,5.81
"2005-07-27 00:00",4.8,6.76,23.0,20.28,30.14,9.84
"2005-07-28 00:00",10.4,10.85,12.1,10.77,23.77,12.98
"2005-07-29 00:00",9.0,9.95,12.4,10.38,22.62,12.22
"2005-07-30 00:00",9.1,10.04,13.9,11.6,23.92,12.29
"2005-07-31 00:00",9.0,9.81,13.7,11.79,23.92,12.1
"2005-08-01 00:00",10.3,10.65,5.1,4.3,17.13,12.81
"2005-08-02 00:00",8.1,9.31,7.8,5.96,17.69,11.71
"2005-08-03 00:00",0.9,2.52,18.2,16.01,23.33,7.32
"2005-08-04 00:00",4.7,5.34,21.2,19.61,28.55,8.93
"2005-08-05 00:00",8.5,9.16,16.6,14.78,26.39,11.59
"2005-08-06 00:00",8.4,9.15,14.3,12.62,24.22,11.58
"2005-08-07 00:00",10.2,11.11,11.7,9.82,23.05,13.2
"2005-08-08 00:00",9.4,10.43,11.3,9.42,22.07,12.62
"2005-08-09 00:00",7.8,8.53,12.0,10.27,21.39,11.1
"2005-08-10 00:00",7.0,7.92,9.6,8.18,18.85,10.65
"2005-08-11 00:00",4.7,5.62,10.6,9.04,18.15,9.1
"2005-08-12 00:00",8.4,9.0,8.3,6.89,18.38,11.47
"2005-08-13 00:00",4.5,5.47,14.6,13.47,22.48,9.0
"2005-08-14 00:00",0.7,1.3,18.6,17.35,24.07,6.71
"2005-08-15 00:00",4.4,5.32,16.4,15.0,23.92,8.91
"2005-08-16 00:00",8.9,9.76,8.5,7.01,19.09,12.06
"2005-08-17 00:00",9.7,10.0,4.0,3.26,15.55,12.26
"2005-08-18 00:00",9.4,10.56,7.2,5.16,17.92,12.73
"2005-08-19 00:00",8.7,9.68,11.5,9.64,21.66,12.0
"2005-08-20 00:00",8.7,9.76,14.5,12.43,24.52,12.06
"2005-08-21 00:00",12.2,12.73,8.2,6.8,21.52,14.69
"2005-08-22 00:00",11.0,11.31,5.2,4.28,17.69,13.38
"2005-08-23 00:00",6.4,7.09,5.0,3.92,14.0,10.07
"2005-08-24 00:00",0.5,2.62,12.3,10.31,17.69,7.37
"2005-08-25 00:00",2.9,3.43,16.9,15.23,23.05,7.81
"2005-08-26 00:00",3.0,3.71,16.3,14.93,22.9,7.96
"2005-08-27 00:00",2.3,3.27,15.5,13.8,21.52,7.72
"2005-08-28 00:00",5.8,7.34,10.9,8.95,19.22,10.25
"2005-08-29 00:00",6.9,6.96,0.6,0.5,10.5,9.98
"2005-08-30 00:00",7.8,8.35,4.1,3.01,14.0,10.97
"2005-08-31 00:00",9.3,9.77,7.2,5.93,18.03,12.08
"2005-09-01 00:00",8.6,9.62,11.6,9.41,21.39,11.95
"2005-09-02 00:00",10.3,10.54,4.3,3.64,16.37,12.71
"2005-09-03 00:00",9.2,9.33,2.1,1.8,13.55,11.72
"2005-09-04 00:00",5.3,5.96,4.3,3.35,12.68,9.32
"2005-09-05 00:00",5.4,6.1,5.7,4.49,13.91,9.4
"2005-09-06 00:00",7.0,7.47,7.0,5.92,16.27,10.33
"2005-09-07 00:00",5.4,5.84,12.9,11.87,21.12,9.24
"2005-09-08 00:00",6.6,7.47,11.4,9.86,20.21,10.33
"2005-09-09 00:00",5.2,5.24,1.1,1.0,9.87,8.86
"2005-09-10 00:00",4.8,4.88,0.1,0.06,8.72,8.64
"2005-09-11 00:00",5.3,5.62,2.0,1.46,10.57,9.1
"2005-09-12 00:00",6.0,6.66,3.6,2.63,12.43,9.78
"2005-09-13 00:00",6.9,7.62,5.0,3.73,14.19,10.44
"2005-09-14 00:00",7.2,7.78,4.7,3.62,14.19,10.55
"2005-09-15 00:00",6.4,6.75,3.0,2.33,12.18,9.84
"2005-09-16 00:00",5.8,5.84,1.1,0.89,10.14,9.24
"2005-09-17 00:00",4.9,5.05,1.4,1.12,9.87,8.74
"2005-09-18 00:00",4.6,5.64,5.6,4.16,13.28,9.11
"2005-09-19 00:00",5.5,6.76,7.4,5.79,15.65,9.84
"2005-09-20 00:00",6.2,6.59,5.5,4.63,14.37,9.73
"2005-09-21 00:00",2.9,3.77,7.1,5.72,13.73,7.99
"2005-09-22 00:00",3.6,4.05,4.3,3.53,11.7,8.16
"2005-09-23 00:00",2.6,2.67,2.2,2.0,9.41,7.4
"2005-09-24 00:00",0.6,1.36,4.3,3.33,10.08,6.74
"2005-09-25 00:00",-2.3,-0.99,10.1,8.6,14.28,5.68
"2005-09-26 00:00",-1.6,-0.71,13.2,12.0,17.8,5.8
"2005-09-27 00:00",3.7,4.29,8.1,7.24,15.55,8.29
"2005-09-28 00:00",3.6,4.81,10.1,8.41,17.02,8.6
"2005-09-29 00:00",3.4,4.61,9.9,9.09,17.58,8.48
"2005-09-30 00:00",11.5,11.53,1.1,0.96,14.56,13.57
"2005-10-01 00:00",4.7,4.68,0.0,0.0,8.54,8.53
"2005-10-02 00:00",2.2,2.16,0.3,0.22,7.36,7.14
"2005-10-03 00:00",1.4,1.44,0.1,0.08,6.86,6.78
"2005-10-04 00:00",2.3,2.51,1.2,0.92,8.24,7.31
"2005-10-05 00:00",3.5,3.83,3.7,3.43,11.46,8.03
"2005-10-07 00:00",5.2,5.3,0.7,0.63,9.54,8.9
"2005-10-08 00:00",4.1,4.18,1.0,0.79,9.02,8.23
"2005-10-09 00:00",5.5,5.57,0.9,0.73,9.8,9.07
"2005-10-10 00:00",4.7,5.57,5.0,4.12,13.19,9.06
"2005-10-11 00:00",6.8,7.01,1.5,1.13,11.16,10.02
"2005-10-12 00:00",5.9,6.45,3.8,3.11,12.76,9.63
"2005-10-13 00:00",6.4,6.69,2.5,2.29,12.1,9.8
"2005-10-14 00:00",5.3,6.29,6.4,4.83,14.37,9.53
"2005-10-15 00:00",5.0,4.94,0.1,0.09,8.78,8.68
"2005-10-16 00:00",7.3,7.3,0.2,0.2,10.43,10.21
"2005-10-17 00:00",6.2,7.17,5.0,4.43,14.56,10.12
"2005-10-18 00:00",7.1,7.36,5.1,4.68,14.95,10.25
"2005-10-19 00:00",6.3,6.36,0.1,0.08,9.67,9.58
"2005-10-20 00:00",6.2,6.31,0.5,0.45,10.01,9.54
"2005-10-21 00:00",3.5,3.8,6.5,5.98,14.0,8.01
"2005-10-22 00:00",5.2,5.89,5.8,5.0,14.28,9.27
"2005-10-23 00:00",6.7,6.91,2.8,2.55,12.51,9.94
"2005-10-24 00:00",7.6,8.12,4.0,3.0,13.82,10.8
"2005-10-25 00:00",5.6,5.91,3.2,2.64,11.94,9.29
"2005-10-26 00:00",1.6,1.7,0.3,0.2,7.11,6.9
"2005-10-27 00:00",0.9,1.25,1.7,1.38,8.07,6.69
"2005-10-28 00:00",1.9,1.85,0.0,0.02,7.0,6.98
"2005-10-29 00:00",2.1,2.08,0.1,0.11,7.21,7.09
"2005-10-30 00:00",2.4,2.5,1.0,0.81,8.13,7.31
"2005-10-31 00:00",6.1,6.13,0.3,0.36,9.8,9.43
"2005-11-01 00:00",4.6,4.61,0.1,0.04,8.54,8.48
"2005-11-02 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2005-11-03 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2005-11-04 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2005-11-05 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2005-11-06 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2005-11-07 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2005-11-08 00:00",-2.7,-2.63,0.5,0.36,5.4,5.04
"2005-11-09 00:00",1.1,1.51,2.9,2.33,9.15,6.81
"2005-11-10 00:00",3.9,4.07,1.5,1.3,9.47,8.17
"2005-11-11 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2005-11-12 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2005-11-13 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"2005-11-14 00:00",1.0,1.07,0.0,0.01,6.61,6.6
"2005-11-15 00:00",-0.7,-0.31,2.3,1.76,7.74,5.97
"2005-11-16 00:00",1.1,1.47,4.5,3.99,10.79,6.79
"2005-11-17 00:00",-1.1,-0.68,5.0,4.68,10.5,5.82
"2005-11-18 00:00",-4.9,-4.65,10.3,9.77,14.09,4.33
"2005-11-19 00:00",-1.9,-1.66,8.7,8.32,13.73,5.41
"2005-11-20 00:00",-1.8,-1.31,10.6,10.0,15.55,5.55
"2005-11-21 00:00",-1.1,-0.88,7.5,7.2,12.93,5.73
"2005-11-22 00:00",0.4,0.72,7.0,6.41,12.85,6.43
"2005-11-23 00:00",-1.0,-0.67,7.5,7.03,12.85,5.82
"2005-11-24 00:00",-1.0,0.17,5.5,5.12,11.31,6.19
"2005-11-25 00:00",2.2,2.25,0.0,0.02,7.21,7.18
"2005-11-26 00:00",-2.9,-2.89,0.0,0.03,4.97,4.94
"2005-11-27 00:00",-3.7,-3.6,0.4,0.29,4.97,4.69
"2005-11-28 00:00",-2.7,-2.67,0.2,0.22,5.24,5.02
"2005-11-29 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"2005-11-30 00:00",-2.2,-2.19,0.0,0.0,5.2,5.2
"2005-12-01 00:00",-1.4,-1.4,0.0,0.0,5.52,5.52
"2005-12-02 00:00",-3.6,-3.59,0.0,0.0,4.69,4.69
"2005-12-03 00:00",-3.4,-3.39,0.0,0.0,4.76,4.76
"2005-12-04 00:00",-3.6,-3.61,0.0,0.01,4.69,4.68
"2005-12-05 00:00",-2.9,-2.81,0.1,0.05,5.01,4.97
"2005-12-06 00:00",-2.0,-1.94,0.3,0.3,5.6,5.3
"2005-12-07 00:00",-3.9,-3.92,0.4,0.33,4.9,4.58
"2005-12-08 00:00",-2.3,-2.2,0.3,0.24,5.44,5.2
"2005-12-09 00:00",-0.4,0.03,1.8,1.56,7.68,6.12
"2005-12-10 00:00",-5.1,-4.33,6.4,5.85,10.28,4.44
"2005-12-11 00:00",-4.1,-3.6,6.3,5.82,10.5,4.69
"2005-12-12 00:00",-3.1,-2.53,2.5,2.08,7.16,5.08
"2005-12-13 00:00",-8.1,-7.3,1.9,1.59,5.12,3.54
"2005-12-14 00:00",-14.4,-13.38,5.1,4.78,6.95,2.19
"2005-12-15 00:00",-11.5,-10.86,4.9,4.64,7.31,2.68
"2005-12-16 00:00",-11.4,-10.69,5.2,4.71,7.41,2.72
"2005-12-17 00:00",-13.1,-12.78,2.6,2.44,4.72,2.3
"2005-12-18 00:00",-6.1,-6.08,0.5,0.53,4.41,3.89
"2005-12-19 00:00",4.6,4.58,0.4,0.36,8.84,8.47
"2005-12-20 00:00",2.6,2.84,3.1,2.93,10.43,7.49
"2005-12-21 00:00",4.2,4.24,0.8,0.75,9.02,8.27
"2005-12-22 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2005-12-23 00:00",4.3,4.33,1.0,0.88,9.21,8.32
"2005-12-24 00:00",1.9,2.17,6.1,5.87,13.02,7.14
"2005-12-25 00:00",3.0,3.04,0.7,0.64,8.24,7.59
"2005-12-26 00:00",1.3,1.27,0.3,0.26,6.95,6.69
"2005-12-27 00:00",2.0,2.02,0.0,0.04,7.11,7.07
"2005-12-28 00:00",2.4,2.43,0.0,0.03,7.31,7.28
"2005-12-29 00:00",-0.9,-0.8,0.2,0.17,5.93,5.76
"2005-12-30 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2005-12-31 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2006-01-01 00:00",-0.3,-0.24,0.4,0.42,6.43,6.0
"2006-01-02 00:00",0.0,-0.05,0.1,0.11,6.2,6.09
"2006-01-03 00:00",-1.5,-1.41,0.3,0.3,5.81,5.51
"2006-01-04 00:00",0.0,0.0,0.9,0.79,6.91,6.11
"2006-01-05 00:00",-0.8,-0.46,5.4,5.18,11.08,5.91
"2006-01-06 00:00",-0.7,0.28,3.2,2.79,9.02,6.23
"2006-01-07 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2006-01-08 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2006-01-09 00:00",1.5,1.51,0.0,0.04,6.86,6.81
"2006-01-10 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2006-01-11 00:00",-1.0,-1.0,0.0,0.0,5.68,5.68
"2006-01-12 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2006-01-13 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2006-01-14 00:00",-1.8,-1.79,0.0,0.0,5.36,5.36
"2006-01-15 00:00",-4.1,-4.11,0.0,0.04,4.55,4.51
"2006-01-16 00:00",0.0,-0.07,0.1,0.07,6.15,6.08
"2006-01-17 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2006-01-18 00:00",-1.2,-1.22,0.0,0.01,5.6,5.59
"2006-01-19 00:00",-1.5,-1.42,0.0,0.01,5.52,5.51
"2006-01-20 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2006-01-21 00:00",-1.6,-1.62,0.0,0.01,5.44,5.43
"2006-01-22 00:00",-1.5,-1.46,0.2,0.15,5.64,5.49
"2006-01-23 00:00",1.4,1.48,0.3,0.25,7.05,6.8
"2006-01-24 00:00",-3.7,-2.15,5.8,4.99,10.21,5.22
"2006-01-25 00:00",-2.3,-1.91,1.6,1.35,6.66,5.31
"2006-01-26 00:00",-2.5,-2.51,0.0,0.01,5.09,5.08
"2006-01-27 00:00",-2.0,-1.92,0.0,0.01,5.32,5.31
"2006-01-28 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2006-01-29 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2006-01-30 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2006-01-31 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2006-02-01 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2006-02-02 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2006-02-03 00:00",0.3,0.35,0.1,0.11,6.38,6.26
"2006-02-04 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2006-02-05 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2006-02-06 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2006-02-07 00:00",0.0,-0.02,0.0,0.01,6.11,6.1
"2006-02-08 00:00",0.3,0.72,1.7,1.24,7.68,6.44
"2006-02-09 00:00",-4.0,-3.57,2.6,2.46,7.16,4.7
"2006-02-10 00:00",-9.1,-8.82,3.6,3.38,6.52,3.15
"2006-02-11 00:00",-4.0,-3.61,3.1,2.84,7.52,4.68
"2006-02-12 00:00",0.4,0.74,1.8,1.51,7.96,6.44
"2006-02-13 00:00",-0.7,-0.55,0.8,0.65,6.52,5.87
"2006-02-14 00:00",-5.6,-5.56,0.2,0.21,4.25,4.04
"2006-02-15 00:00",-9.5,-9.08,1.1,0.9,3.97,3.08
"2006-02-16 00:00",-11.6,-10.83,1.8,1.48,4.16,2.69
"2006-02-17 00:00",-17.8,-17.68,0.8,0.79,2.31,1.53
"2006-02-18 00:00",-17.3,-16.88,1.3,1.19,2.82,1.64
"2006-02-19 00:00",-15.3,-14.2,2.6,2.15,4.19,2.05
"2006-02-20 00:00",-13.0,-12.24,2.6,2.33,4.72,2.4
"2006-02-21 00:00",-3.0,-2.94,0.3,0.24,5.16,4.92
"2006-02-22 00:00",-0.7,-0.65,0.3,0.24,6.07,5.83
"2006-02-23 00:00",-0.3,-0.12,0.6,0.56,6.61,6.06
"2006-02-24 00:00",-1.1,-0.87,0.7,0.55,6.29,5.74
"2006-02-25 00:00",-5.4,-4.28,4.8,4.21,8.66,4.45
"2006-02-26 00:00",-4.6,-3.47,5.2,4.94,9.67,4.73
"2006-02-27 00:00",2.5,2.44,0.4,0.34,7.63,7.28
"2006-02-28 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2006-03-01 00:00",-2.7,-2.23,2.0,1.72,6.91,5.19
"2006-03-02 00:00",-4.6,-4.14,1.7,1.52,6.02,4.5
"2006-03-03 00:00",-5.4,-4.81,2.0,1.79,6.07,4.28
