"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2005-02-03 00:00",3.6,3.66,2.5,2.41,10.35,7.93
"2005-02-04 00:00",2.8,2.82,0.6,0.53,8.01,7.48
"2005-02-05 00:00",-0.6,-0.6,0.1,0.13,5.98,5.85
"2005-02-06 00:00",-0.9,-0.82,0.1,0.09,5.85,5.76
"2005-02-07 00:00",-1.4,-1.3,0.1,0.08,5.64,5.56
"2005-02-08 00:00",-0.9,-0.95,0.0,0.02,5.72,5.7
"2005-02-09 00:00",0.3,0.39,0.2,0.19,6.47,6.28
"2005-02-10 00:00",0.3,0.42,1.5,1.33,7.63,6.3
"2005-02-11 00:00",0.0,0.15,1.9,1.72,7.9,6.18
"2005-02-12 00:00",1.3,1.25,0.2,0.21,6.91,6.69
"2005-02-13 00:00",-0.6,-0.52,0.1,0.14,6.02,5.88
"2005-02-14 00:00",-3.4,-3.39,0.2,0.18,4.94,4.76
"2005-02-15 00:00",-2.9,-2.84,0.3,0.32,5.28,4.96
"2005-02-16 00:00",-3.0,-2.82,1.6,1.51,6.47,4.97
"2005-02-17 00:00",-1.6,-1.57,1.8,1.61,7.05,5.45
"2005-02-18 00:00",0.8,0.94,1.6,1.42,7.96,6.54
"2005-02-19 00:00",3.2,3.19,0.1,0.05,7.74,7.68
"2005-02-20 00:00",2.5,2.46,0.1,0.07,7.36,7.29
"2005-02-21 00:00",2.2,2.23,0.7,0.62,7.79,7.17
"2005-02-22 00:00",-0.1,0.29,2.2,1.89,8.13,6.24
"2005-02-23 00:00",0.7,1.01,2.6,2.26,8.84,6.57
"2005-02-24 00:00",2.0,2.28,2.3,1.95,9.15,7.2
"2005-02-25 00:00",3.1,3.25,1.1,0.82,8.54,7.71
"2005-02-26 00:00",3.0,3.54,2.0,1.4,9.28,7.87
"2005-02-27 00:00",2.1,2.33,3.7,3.42,10.64,7.22
"2005-02-28 00:00",3.6,3.58,0.3,0.23,8.13,7.89
"2005-03-01 00:00",2.2,2.47,1.5,1.18,8.48,7.29
"2005-03-02 00:00",2.8,2.85,0.9,0.74,8.24,7.49
"2005-03-03 00:00",1.6,2.07,1.7,1.26,8.36,7.09
"2005-03-04 00:00",3.7,3.71,1.0,0.87,8.84,7.96
"2005-03-05 00:00",3.9,4.14,1.3,1.0,9.21,8.21
"2005-03-06 00:00",5.4,5.67,2.0,1.5,10.64,9.13
"2005-03-07 00:00",6.6,6.89,2.2,1.67,11.62,9.93
"2005-03-08 00:00",5.4,5.83,2.8,2.14,11.39,9.23
"2005-03-09 00:00",5.8,6.1,2.9,2.36,11.78,9.41
"2005-03-10 00:00",5.2,5.89,4.1,3.23,12.51,9.27
"2005-03-11 00:00",5.0,5.73,5.2,4.28,13.46,9.17
"2005-03-12 00:00",-0.8,1.06,6.2,5.42,12.02,6.59
"2005-03-13 00:00",-6.1,-5.14,7.0,6.55,10.71,4.17
"2005-03-14 00:00",-4.8,-4.01,5.4,4.8,9.34,4.54
"2005-03-15 00:00",-3.2,-2.3,4.8,4.12,9.28,5.16
"2005-03-16 00:00",-1.2,-0.34,3.1,2.82,8.78,5.96
"2005-03-17 00:00",2.2,2.27,0.4,0.32,7.52,7.19
"2005-03-18 00:00",4.3,4.28,0.1,0.12,8.42,8.29
"2005-03-19 00:00",5.8,5.75,0.2,0.15,9.34,9.18
"2005-03-20 00:00",2.2,2.26,0.8,0.71,7.9,7.19
"2005-03-21 00:00",1.3,1.38,0.2,0.2,6.95,6.75
"2005-03-22 00:00",2.1,2.08,0.3,0.27,7.36,7.09
"2005-03-23 00:00",0.3,0.29,0.1,0.05,6.29,6.24
"2005-03-24 00:00",0.0,-0.01,0.2,0.18,6.29,6.11
"2005-03-25 00:00",0.6,0.63,0.3,0.22,6.61,6.39
"2005-03-26 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2005-03-27 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"2005-03-28 00:00",0.6,0.65,0.0,0.02,6.43,6.41
"2005-03-29 00:00",0.1,0.08,0.1,0.1,6.24,6.14
"2005-03-30 00:00",0.0,0.02,0.2,0.17,6.29,6.12
"2005-03-31 00:00",1.7,1.68,0.4,0.31,7.21,6.89
"2005-04-01 00:00",2.0,2.02,0.0,0.04,7.11,7.07
"2005-04-02 00:00",1.5,1.55,0.3,0.22,7.05,6.83
"2005-04-03 00:00",1.0,1.03,0.1,0.08,6.66,6.58
"2005-04-04 00:00",0.5,0.52,0.3,0.22,6.57,6.34
"2005-04-05 00:00",2.4,2.39,0.3,0.26,7.52,7.25
"2005-04-06 00:00",5.3,5.42,0.9,0.69,9.67,8.97
"2005-04-07 00:00",2.5,2.51,0.0,0.04,7.36,7.31
"2005-04-08 00:00",2.0,2.05,0.2,0.17,7.26,7.08
"2005-04-09 00:00",1.9,2.02,0.6,0.56,7.63,7.07
"2005-04-10 00:00",2.7,3.0,1.3,0.96,8.54,7.57
"2005-04-11 00:00",1.7,1.89,1.3,1.12,8.13,7.0
"2005-04-12 00:00",-0.2,-0.15,0.2,0.2,6.24,6.04
"2005-04-13 00:00",-0.1,-0.02,0.6,0.47,6.57,6.1
"2005-04-14 00:00",0.4,0.49,0.6,0.43,6.76,6.33
"2005-04-15 00:00",3.4,3.42,0.5,0.38,8.18,7.8
"2005-04-16 00:00",6.4,6.43,0.1,0.1,9.74,9.62
"2005-04-17 00:00",1.6,1.58,0.2,0.2,7.05,6.85
"2005-04-18 00:00",1.5,1.47,0.2,0.21,7.0,6.79
"2005-04-19 00:00",2.6,2.71,0.4,0.31,7.74,7.42
"2005-04-20 00:00",5.2,5.29,1.2,0.97,9.87,8.89
"2005-04-21 00:00",6.6,6.75,1.0,0.72,10.57,9.84
"2005-04-22 00:00",6.8,7.15,2.3,1.73,11.86,10.11
"2005-04-23 00:00",6.2,6.17,0.3,0.27,9.74,9.45
"2005-04-24 00:00",6.8,6.79,0.6,0.48,10.35,9.86
"2005-04-25 00:00",7.1,7.17,1.0,0.87,11.01,10.12
"2005-04-26 00:00",9.3,9.46,1.7,1.26,13.11,11.83
"2005-04-27 00:00",8.9,9.24,2.5,1.7,13.37,11.65
"2005-04-28 00:00",7.2,7.44,2.1,1.85,12.18,10.31
"2005-04-29 00:00",7.0,6.92,0.5,0.46,10.43,9.95
"2005-04-30 00:00",6.4,6.95,3.2,2.44,12.43,9.97
"2005-05-01 00:00",7.4,7.59,1.5,1.11,11.54,10.42
"2005-05-02 00:00",8.7,8.7,0.7,0.6,11.86,11.23
"2005-05-03 00:00",8.2,8.77,3.3,2.42,13.73,11.29
"2005-05-04 00:00",9.6,9.72,1.3,1.13,13.19,12.04
"2005-05-05 00:00",9.8,9.8,0.4,0.39,12.51,12.1
"2005-05-06 00:00",7.5,7.48,0.2,0.21,10.57,10.34
"2005-05-07 00:00",6.9,7.03,1.4,1.19,11.23,10.03
"2005-05-08 00:00",7.5,7.5,0.7,0.64,11.01,10.35
"2005-05-09 00:00",3.6,3.64,0.2,0.14,8.07,7.93
"2005-05-10 00:00",3.9,3.85,0.2,0.19,8.24,8.04
"2005-05-11 00:00",7.0,7.03,0.6,0.53,10.57,10.03
"2005-05-12 00:00",8.7,9.06,2.7,2.02,13.55,11.51
"2005-05-13 00:00",10.8,11.05,2.6,1.97,15.15,13.15
"2005-05-14 00:00",12.0,12.16,2.5,1.99,16.16,14.15
"2005-05-15 00:00",10.2,10.18,0.3,0.33,12.76,12.41
"2005-05-16 00:00",5.4,5.42,0.4,0.35,9.34,8.98
"2005-05-17 00:00",5.5,5.47,0.5,0.45,9.47,9.01
"2005-05-18 00:00",7.1,7.22,0.8,0.68,10.86,10.16
"2005-05-19 00:00",6.8,6.72,0.5,0.45,10.28,9.82
"2005-05-20 00:00",5.8,5.75,0.4,0.34,9.54,9.18
"2005-05-21 00:00",6.2,6.16,0.4,0.34,9.8,9.45
"2005-05-22 00:00",4.3,4.78,2.1,1.62,10.21,8.58
"2005-05-23 00:00",3.6,4.5,3.5,2.36,10.79,8.42
"2005-05-24 00:00",2.5,4.5,6.5,4.42,12.85,8.42
"2005-05-25 00:00",3.7,4.79,11.3,9.78,18.38,8.59
"2005-05-26 00:00",5.9,7.48,14.8,12.41,22.76,10.34
"2005-05-27 00:00",9.5,10.97,12.7,10.09,23.19,13.08
"2005-05-28 00:00",9.6,9.85,4.1,3.49,15.65,12.14
"2005-05-29 00:00",9.0,9.06,0.7,0.65,12.18,11.51
"2005-05-30 00:00",10.0,10.0,1.6,1.44,13.73,12.26
"2005-05-31 00:00",8.5,8.57,1.2,1.02,12.18,11.14
"2005-06-01 00:00",7.0,7.0,0.3,0.33,10.35,10.01
"2005-06-02 00:00",7.0,7.06,1.2,1.02,11.08,10.05
"2005-06-03 00:00",6.1,6.58,3.3,2.6,12.34,9.72
"2005-06-04 00:00",5.0,5.49,3.4,2.67,11.7,9.02
"2005-06-05 00:00",4.6,4.58,0.4,0.36,8.84,8.47
"2005-06-06 00:00",4.0,3.99,0.4,0.35,8.48,8.12
"2005-06-07 00:00",4.3,4.33,0.4,0.33,8.66,8.32
"2005-06-08 00:00",5.5,6.34,3.2,2.04,11.62,9.56
"2005-06-09 00:00",7.1,8.18,5.1,3.51,14.37,10.85
"2005-06-10 00:00",8.2,8.35,2.7,2.38,13.37,10.97
"2005-06-11 00:00",7.1,7.13,0.5,0.45,10.57,10.1
"2005-06-12 00:00",5.9,6.21,2.3,1.82,11.31,9.48
"2005-06-13 00:00",9.1,9.37,2.7,2.23,14.0,11.75
"2005-06-14 00:00",7.4,7.52,2.5,2.29,12.68,10.37
"2005-06-15 00:00",5.8,7.08,5.8,4.02,14.09,10.06
"2005-06-16 00:00",9.4,9.44,0.9,0.85,12.68,11.81
"2005-06-17 00:00",7.6,7.75,1.2,0.92,11.46,10.53
"2005-06-18 00:00",8.2,8.34,1.1,0.88,11.86,10.96
"2005-06-19 00:00",9.1,9.54,2.2,1.37,13.28,11.89
"2005-06-20 00:00",11.4,11.77,3.7,2.55,16.37,13.79
"2005-06-21 00:00",10.9,11.34,3.8,2.95,16.37,13.4
"2005-06-22 00:00",9.1,9.27,2.0,1.67,13.37,11.68
"2005-06-23 00:00",9.4,10.39,6.2,3.87,16.48,12.58
"2005-06-24 00:00",10.5,11.24,5.9,4.12,17.46,13.31
"2005-06-25 00:00",9.7,10.36,5.6,4.33,16.91,12.56
"2005-06-26 00:00",8.7,9.42,4.9,3.83,15.65,11.79
"2005-06-27 00:00",10.3,10.28,0.7,0.67,13.19,12.5
"2005-06-28 00:00",11.0,11.09,1.1,0.98,14.19,13.18
"2005-06-29 00:00",11.7,12.55,5.5,3.48,18.03,14.52
"2005-06-30 00:00",13.1,14.11,7.0,4.76,20.86,16.07
"2005-07-01 00:00",11.0,11.81,6.4,5.0,18.85,13.83
"2005-07-02 00:00",9.0,9.63,5.4,4.08,16.06,11.96
"2005-07-03 00:00",9.3,10.33,6.7,4.57,17.13,12.53
"2005-07-04 00:00",9.7,10.95,9.1,6.25,19.34,13.07
"2005-07-05 00:00",10.3,11.78,9.4,6.9,20.73,13.8
"2005-07-06 00:00",13.6,13.67,1.9,1.82,17.46,15.61
"2005-07-07 00:00",11.1,11.59,5.0,3.92,17.58,13.63
"2005-07-08 00:00",11.5,11.64,2.1,1.75,15.45,13.67
"2005-07-09 00:00",10.9,11.01,2.2,1.91,15.05,13.11
"2005-07-10 00:00",12.2,12.19,0.9,0.84,15.05,14.18
"2005-07-11 00:00",13.2,13.68,4.9,3.79,19.46,15.63
"2005-07-12 00:00",12.1,12.56,5.0,3.94,18.5,14.53
"2005-08-02 00:00",9.0,10.58,8.4,6.2,18.97,12.74
"2005-08-03 00:00",5.8,8.3,15.6,11.81,22.76,10.93
"2005-08-04 00:00",7.8,8.92,18.4,15.78,27.2,11.4
"2005-08-05 00:00",10.1,11.42,15.5,12.72,26.23,13.48
"2005-08-06 00:00",10.4,11.56,13.5,10.88,24.52,13.6
"2005-08-07 00:00",11.8,13.07,10.9,8.28,23.33,15.02
"2005-08-08 00:00",10.9,12.17,11.1,8.44,22.62,14.15
"2005-08-09 00:00",9.5,10.56,11.2,8.9,21.66,12.73
"2005-08-10 00:00",8.5,9.78,9.3,7.36,19.46,12.08
"2005-08-11 00:00",7.4,8.85,9.6,7.36,18.73,11.35
"2005-08-12 00:00",9.7,10.55,8.4,6.59,19.34,12.72
"2005-08-13 00:00",7.2,8.81,14.6,12.43,23.77,11.32
"2005-08-14 00:00",4.4,5.7,17.3,15.2,24.37,9.15
"2005-08-15 00:00",8.1,9.03,14.0,11.97,23.48,11.48
"2005-08-16 00:00",9.7,10.7,8.9,7.21,20.09,12.85
"2005-08-17 00:00",10.6,10.89,4.7,3.98,17.02,13.01
"2005-08-18 00:00",10.8,11.84,6.8,4.85,18.73,13.85
"2005-08-19 00:00",10.9,12.23,9.7,7.27,21.52,14.22
"2005-08-20 00:00",11.0,12.07,12.2,9.67,23.77,14.07
"2005-08-21 00:00",13.1,13.61,8.1,6.62,22.2,15.55
"2005-08-22 00:00",11.9,12.34,5.6,4.51,18.85,14.32
"2005-08-23 00:00",7.5,8.23,5.4,4.34,15.25,10.88
"2005-08-24 00:00",3.5,5.91,11.5,8.62,17.92,9.29
"2005-08-25 00:00",5.5,6.34,15.5,13.61,23.19,9.56
"2005-08-26 00:00",6.8,7.96,13.3,11.5,22.2,10.68
"2005-08-27 00:00",4.8,6.4,13.6,11.38,20.99,9.6
"2005-08-28 00:00",7.1,8.37,10.4,8.58,19.58,10.99
"2005-08-29 00:00",8.3,8.38,1.2,1.09,12.1,10.99
"2005-08-30 00:00",9.3,9.64,3.2,2.39,14.37,11.97
"2005-08-31 00:00",10.9,11.49,5.4,4.01,17.58,13.54
"2005-09-01 00:00",10.7,11.81,8.7,6.49,20.34,13.82
"2005-09-02 00:00",11.3,11.49,4.5,3.89,17.46,13.54
"2005-09-03 00:00",10.2,10.4,3.1,2.83,15.45,12.59
"2005-09-04 00:00",6.4,6.9,4.6,3.77,13.73,9.94
"2005-09-05 00:00",6.3,6.97,5.5,4.37,14.37,9.99
"2005-09-06 00:00",8.6,9.13,5.6,4.37,15.96,11.56
"2005-09-07 00:00",9.8,10.46,7.2,5.72,18.38,12.64
"2005-09-08 00:00",9.3,9.92,7.9,6.52,18.73,12.19
"2005-09-09 00:00",6.4,6.65,2.4,2.24,12.02,9.77
"2005-09-10 00:00",6.9,6.87,0.4,0.35,10.28,9.92
"2005-09-11 00:00",6.7,6.85,1.4,1.09,11.01,9.9
"2005-09-12 00:00",7.5,7.91,2.8,2.09,12.76,10.65
"2005-09-13 00:00",8.2,8.78,3.6,2.69,14.0,11.29
"2005-09-14 00:00",8.6,8.98,3.7,2.9,14.37,11.45
"2005-09-15 00:00",7.5,7.67,2.7,2.27,12.76,10.47
"2005-09-16 00:00",7.5,7.57,1.4,1.2,11.62,10.41
"2005-09-17 00:00",6.6,6.81,1.9,1.57,11.46,9.88
"2005-09-18 00:00",6.5,7.12,3.6,2.65,12.76,10.09
"2005-09-19 00:00",7.6,8.26,4.6,3.64,14.56,10.9
"2005-09-20 00:00",7.9,8.3,3.8,3.05,14.0,10.93
"2005-09-21 00:00",6.3,6.85,4.2,3.27,13.19,9.91
"2005-09-22 00:00",4.7,5.2,4.1,3.49,12.34,8.84
"2005-09-23 00:00",4.5,4.55,2.5,2.33,10.79,8.45
"2005-09-24 00:00",2.3,2.96,3.3,2.59,10.14,7.55
"2005-09-25 00:00",3.2,3.87,5.7,4.61,12.68,8.05
"2005-09-26 00:00",3.2,3.89,8.8,7.88,15.96,8.07
"2005-09-27 00:00",5.8,6.1,6.1,5.44,14.85,9.4
"2005-09-28 00:00",6.7,7.58,6.2,5.02,15.45,10.41
"2005-09-29 00:00",7.4,8.13,7.1,6.09,16.91,10.8
"2005-09-30 00:00",12.8,12.86,2.1,1.85,16.69,14.81
"2005-10-01 00:00",6.8,6.82,0.3,0.24,10.14,9.89
"2005-10-02 00:00",4.7,4.64,0.2,0.21,8.72,8.5
"2005-10-03 00:00",3.8,3.73,0.2,0.2,8.18,7.97
"2005-10-04 00:00",4.5,4.52,0.5,0.4,8.84,8.43
"2005-10-05 00:00",7.4,7.36,0.8,0.74,11.01,10.25
"2005-10-06 00:00",8.2,8.36,1.8,1.51,12.51,10.98
"2005-10-07 00:00",7.0,7.01,1.1,0.98,11.01,10.01
"2005-10-08 00:00",5.9,5.98,1.2,1.01,10.35,9.33
"2005-10-09 00:00",7.3,7.27,0.4,0.36,10.57,10.19
"2005-10-10 00:00",8.3,8.37,1.1,0.93,11.94,10.99
"2005-10-11 00:00",8.1,8.23,1.4,1.2,12.1,10.88
"2005-10-12 00:00",8.4,8.49,1.3,1.0,12.1,11.07
"2005-10-13 00:00",8.9,8.95,1.2,0.98,12.43,11.42
"2005-10-14 00:00",8.8,8.97,1.9,1.47,12.93,11.44
"2005-10-15 00:00",7.2,7.2,0.2,0.2,10.35,10.14
"2005-10-16 00:00",8.7,8.78,0.4,0.39,11.7,11.29
"2005-10-17 00:00",10.5,10.51,0.3,0.22,12.93,12.69
"2005-10-18 00:00",10.4,10.46,1.2,1.15,13.82,12.65
"2005-10-19 00:00",8.5,8.49,0.2,0.21,11.31,11.08
"2005-10-20 00:00",8.2,8.23,0.4,0.41,11.31,10.88
"2005-10-21 00:00",8.3,8.31,1.2,0.98,11.94,10.94
"2005-10-22 00:00",8.6,8.66,1.4,1.21,12.43,11.2
"2005-10-23 00:00",9.2,9.28,0.8,0.64,12.34,11.68
"2005-10-24 00:00",10.3,10.27,0.7,0.69,13.19,12.48
"2005-10-25 00:00",8.4,8.37,0.9,0.69,11.7,10.99
"2005-10-26 00:00",3.6,3.62,0.4,0.32,8.24,7.91
"2005-10-27 00:00",3.4,3.44,0.4,0.31,8.13,7.81
"2005-10-28 00:00",4.4,4.38,0.1,0.12,8.48,8.35
"2005-10-29 00:00",4.3,4.27,0.1,0.13,8.42,8.28
"2005-10-30 00:00",4.5,4.51,0.1,0.04,8.48,8.42
"2005-10-31 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"2005-11-01 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2005-11-02 00:00",3.2,3.25,0.1,0.08,7.79,7.71
"2005-11-03 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2005-11-04 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2005-11-05 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2005-11-06 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2005-11-07 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2005-11-08 00:00",-1.2,-1.11,0.0,0.01,5.64,5.63
"2005-11-09 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2005-11-10 00:00",5.9,5.95,0.2,0.15,9.47,9.31
"2005-11-11 00:00",2.5,2.58,0.0,0.01,7.36,7.35
"2005-11-12 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2005-11-13 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2005-11-14 00:00",3.0,3.02,0.0,0.04,7.63,7.58
"2005-11-15 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2005-11-16 00:00",4.5,4.47,0.0,0.01,8.42,8.4
"2005-11-17 00:00",4.4,4.44,1.1,0.95,9.34,8.38
"2005-11-18 00:00",4.7,4.79,1.3,1.27,9.87,8.59
"2005-11-19 00:00",5.8,5.8,1.5,1.49,10.71,9.21
"2005-11-20 00:00",6.0,6.01,1.1,1.06,10.43,9.35
"2005-11-21 00:00",5.7,5.72,1.3,1.32,10.5,9.16
"2005-11-22 00:00",5.2,5.21,1.1,1.15,10.01,8.85
"2005-11-23 00:00",5.0,5.02,1.0,0.93,9.67,8.73
"2005-11-24 00:00",5.0,5.06,1.2,1.11,9.87,8.75
"2005-11-25 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2005-11-26 00:00",-1.1,-1.05,0.1,0.06,5.72,5.66
"2005-11-27 00:00",-1.8,-1.76,0.1,0.07,5.44,5.37
"2005-11-28 00:00",-1.7,-1.62,0.0,0.01,5.44,5.43
"2005-11-29 00:00",-0.6,-0.63,0.0,0.01,5.85,5.84
"2005-11-30 00:00",-0.3,-0.23,0.1,0.05,6.07,6.01
"2005-12-01 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2005-12-02 00:00",-1.4,-1.41,0.0,0.01,5.52,5.51
"2005-12-03 00:00",-1.4,-1.41,0.0,0.04,5.56,5.51
"2005-12-04 00:00",-1.8,-1.77,0.1,0.11,5.48,5.37
"2005-12-05 00:00",-2.7,-2.73,0.0,0.02,5.01,5.0
"2005-12-06 00:00",-1.5,-1.5,0.0,0.0,5.48,5.48
"2005-12-07 00:00",-0.7,-0.71,0.0,0.05,5.85,5.8
"2005-12-08 00:00",-1.5,-1.52,0.1,0.09,5.56,5.47
"2005-12-09 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2005-12-10 00:00",0.4,0.49,0.5,0.43,6.76,6.33
"2005-12-11 00:00",0.3,0.27,0.6,0.62,6.86,6.23
"2005-12-12 00:00",-0.5,-0.5,0.2,0.18,6.07,5.89
"2005-12-13 00:00",-3.6,-3.55,0.4,0.35,5.05,4.71
"2005-12-14 00:00",-4.4,-4.44,1.2,1.16,5.56,4.4
"2005-12-15 00:00",-4.0,-3.98,1.0,1.05,5.6,4.56
"2005-12-16 00:00",-3.9,-3.85,1.1,1.04,5.64,4.6
"2005-12-17 00:00",-9.0,-8.58,2.4,2.4,5.6,3.21
"2005-12-18 00:00",-5.1,-4.85,0.7,0.79,5.05,4.27
"2005-12-19 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2005-12-20 00:00",3.3,3.21,0.3,0.32,8.01,7.69
"2005-12-21 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2005-12-22 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2005-12-23 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"2005-12-24 00:00",6.8,6.72,0.0,0.04,9.87,9.82
"2005-12-25 00:00",5.4,5.38,0.1,0.06,9.02,8.95
"2005-12-26 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2005-12-27 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2005-12-28 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2005-12-29 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2005-12-30 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2005-12-31 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2006-01-01 00:00",2.2,2.16,0.1,0.06,7.21,7.14
"2006-01-02 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2006-01-03 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2006-01-04 00:00",2.2,2.18,0.0,0.01,7.16,7.14
"2006-01-05 00:00",5.4,5.34,0.0,0.03,8.96,8.92
"2006-01-06 00:00",4.9,4.84,0.3,0.33,8.96,8.62
"2006-01-07 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2006-01-08 00:00",-0.1,-0.07,0.0,0.03,6.11,6.08
"2006-01-09 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2006-01-10 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"2006-01-11 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2006-01-20 00:00",-0.1,-0.13,0.0,0.01,6.07,6.05
"2006-01-21 00:00",-0.1,-0.02,0.0,0.01,6.11,6.1
"2006-01-22 00:00",-0.8,-0.81,0.0,0.01,5.76,5.76
"2006-01-23 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2006-01-24 00:00",1.1,1.18,0.7,0.6,7.26,6.65
"2006-01-25 00:00",0.3,0.3,0.3,0.23,6.47,6.25
"2006-01-26 00:00",-0.4,-0.45,0.0,0.02,5.93,5.91
"2006-01-27 00:00",-0.4,-0.37,0.0,0.03,5.98,5.95
"2006-01-28 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2006-01-29 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2006-01-30 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2006-01-31 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2006-02-01 00:00",1.1,1.07,0.0,0.01,6.61,6.6
"2006-02-02 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2006-02-03 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2006-02-04 00:00",-0.1,-0.11,0.0,0.01,6.07,6.06
"2006-02-05 00:00",-1.6,-1.58,0.0,0.03,5.48,5.44
"2006-02-06 00:00",0.6,0.64,0.0,0.03,6.43,6.4
"2006-02-07 00:00",0.7,0.81,0.8,0.73,7.21,6.48
"2006-02-08 00:00",1.3,1.38,0.7,0.61,7.36,6.75
"2006-02-09 00:00",-2.2,-1.67,2.6,2.44,7.85,5.41
"2006-02-10 00:00",-6.0,-5.64,3.3,3.24,7.26,4.02
"2006-02-11 00:00",-0.7,-0.68,1.0,0.95,6.76,5.81
"2006-02-12 00:00",1.2,1.2,0.6,0.54,7.21,6.66
"2006-02-13 00:00",0.7,0.71,0.1,0.08,6.52,6.43
"2006-02-14 00:00",-3.1,-3.03,0.2,0.2,5.09,4.89
"2006-02-15 00:00",-6.2,-6.14,0.5,0.45,4.32,3.87
"2006-02-16 00:00",-8.7,-8.24,1.3,1.07,4.35,3.29
"2006-02-17 00:00",-16.1,-16.06,1.2,1.26,3.01,1.75
"2006-02-18 00:00",-15.8,-15.6,1.8,1.73,3.54,1.82
"2006-02-19 00:00",-11.9,-11.39,2.0,1.82,4.38,2.57
"2006-02-20 00:00",-9.3,-8.81,2.1,1.84,4.97,3.15
"2006-02-21 00:00",-1.3,-1.26,0.4,0.36,5.93,5.57
"2006-02-22 00:00",0.6,0.59,0.2,0.19,6.57,6.37
"2006-02-23 00:00",0.8,0.85,0.6,0.56,7.05,6.5
"2006-02-24 00:00",0.2,0.23,0.3,0.26,6.47,6.21
"2006-02-25 00:00",-0.7,-0.47,1.5,1.25,7.16,5.9
"2006-02-26 00:00",-0.2,0.15,2.5,2.3,8.48,6.18
"2006-02-27 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2006-02-28 00:00",0.6,0.58,0.0,0.01,6.38,6.37
"2006-03-01 00:00",0.4,0.51,0.8,0.71,7.05,6.34
"2006-03-02 00:00",-1.1,-0.9,0.9,0.85,6.57,5.72
"2006-03-03 00:00",-1.8,-1.58,1.4,1.27,6.71,5.44
"2006-03-04 00:00",-1.7,-1.29,1.4,1.25,6.81,5.56
"2006-03-05 00:00",-1.3,-1.03,2.5,2.4,8.07,5.67
"2006-03-06 00:00",0.9,0.95,0.3,0.31,6.86,6.55
"2006-03-07 00:00",0.4,0.39,0.1,0.1,6.38,6.28
"2006-03-08 00:00",-0.7,-0.74,0.0,0.02,5.81,5.79
"2006-03-09 00:00",-2.9,-2.86,0.0,0.02,4.97,4.95
"2006-03-10 00:00",-3.5,-3.46,0.2,0.21,4.94,4.73
"2006-03-11 00:00",-3.6,-3.48,0.4,0.32,5.05,4.73
"2006-03-12 00:00",-2.9,-2.88,0.4,0.3,5.24,4.94
"2006-03-13 00:00",-2.8,-2.74,0.3,0.25,5.24,5.0
"2006-03-14 00:00",-0.6,-0.59,0.1,0.13,5.98,5.85
"2006-03-15 00:00",0.2,0.22,0.1,0.13,6.33,6.21
"2006-03-16 00:00",0.4,0.42,0.1,0.08,6.38,6.3
"2006-03-17 00:00",0.2,0.19,0.2,0.14,6.33,6.19
"2006-03-18 00:00",-0.8,-0.77,0.2,0.16,5.93,5.77
"2006-03-19 00:00",-1.4,-1.33,0.5,0.39,5.93,5.54
"2006-03-20 00:00",-1.2,-1.03,0.9,0.71,6.38,5.67
