"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1998-08-31 00:00",-1.3,-0.49,26.6,24.97,30.87,5.9
"1998-09-01 00:00",4.4,6.0,24.3,22.46,31.81,9.34
"1998-09-02 00:00",9.1,9.96,17.1,15.28,27.53,12.23
"1998-09-03 00:00",8.3,9.41,18.0,16.23,28.04,11.78
"1998-09-04 00:00",10.7,11.33,12.0,10.5,23.92,13.39
"1998-09-05 00:00",7.1,8.29,14.0,12.24,23.19,10.93
"1998-09-06 00:00",3.7,5.57,17.6,15.59,24.67,9.07
"1998-09-07 00:00",8.0,8.47,8.9,8.26,19.34,11.06
"1998-09-08 00:00",9.9,9.97,0.7,0.67,12.93,12.24
"1998-09-09 00:00",4.9,5.06,1.7,1.45,10.21,8.75
"1998-09-10 00:00",5.1,5.66,4.0,3.13,12.26,9.12
"1998-09-11 00:00",4.3,5.55,9.9,8.51,17.58,9.06
"1998-09-12 00:00",7.8,8.32,9.8,8.87,19.83,10.95
"1998-09-13 00:00",7.6,8.28,10.2,9.02,19.96,10.92
"1998-09-14 00:00",8.8,9.38,12.7,11.55,23.33,11.76
"1998-09-15 00:00",5.8,6.11,15.3,14.49,23.92,9.41
"1998-09-16 00:00",7.2,7.74,9.0,7.95,18.5,10.53
"1998-09-17 00:00",6.6,6.81,4.3,3.92,13.82,9.88
"1998-09-18 00:00",7.5,7.42,0.3,0.25,10.57,10.3
"1998-09-19 00:00",7.3,7.31,0.2,0.19,10.43,10.22
"1998-09-20 00:00",5.5,5.8,2.4,2.01,11.23,9.21
"1998-09-21 00:00",3.9,4.43,6.1,5.34,13.73,8.38
"1998-09-22 00:00",3.7,4.25,8.8,7.99,16.27,8.27
"1998-09-23 00:00",6.6,7.3,7.4,6.46,16.69,10.22
"1998-09-24 00:00",8.4,8.86,3.4,2.72,14.09,11.35
"1998-09-25 00:00",6.6,6.58,0.0,0.0,9.74,9.72
"1998-09-26 00:00",5.1,5.18,2.2,1.87,10.71,8.83
"1998-09-27 00:00",6.0,6.32,6.7,5.99,15.55,9.55
"1998-09-28 00:00",8.8,9.32,5.7,4.75,16.48,11.71
"1998-09-29 00:00",8.3,8.94,6.5,5.58,17.02,11.42
"1998-09-30 00:00",2.9,4.43,11.9,10.59,18.97,8.38
"1998-10-01 00:00",7.3,7.36,0.7,0.59,10.86,10.26
"1998-10-02 00:00",3.0,3.05,0.1,0.08,7.68,7.6
"1998-10-03 00:00",2.9,2.86,0.0,0.02,7.52,7.5
"1998-10-04 00:00",3.3,3.34,0.2,0.19,7.96,7.76
"1998-10-06 00:00",0.5,0.91,10.9,10.38,16.91,6.53
"1998-10-07 00:00",2.7,3.59,7.0,6.28,14.19,7.89
"1998-10-08 00:00",4.8,4.78,0.1,0.06,8.66,8.58
"1998-10-09 00:00",2.8,2.78,0.0,0.01,7.47,7.45
"1998-10-10 00:00",2.5,2.46,0.5,0.44,7.74,7.29
"1998-10-11 00:00",0.8,0.84,4.8,4.66,11.16,6.49
"1998-10-12 00:00",3.9,4.23,3.3,3.04,11.31,8.26
"1998-10-13 00:00",5.2,5.17,0.0,0.01,8.84,8.82
"1998-10-14 00:00",2.8,2.78,0.0,0.01,7.47,7.45
"1998-10-15 00:00",1.2,1.18,0.0,0.01,6.66,6.65
"1998-10-24 00:00",3.7,4.51,2.4,1.85,10.28,8.42
"1998-10-25 00:00",5.3,5.27,0.0,0.01,8.9,8.88
"1998-10-26 00:00",7.8,8.03,3.4,2.7,13.46,10.73
"1998-10-27 00:00",5.5,5.71,2.3,1.84,11.01,9.16
"1998-10-28 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"1998-10-29 00:00",-0.1,-0.08,0.3,0.26,6.33,6.07
"1998-10-30 00:00",-4.1,-3.16,4.4,3.82,8.66,4.84
"1998-10-31 00:00",-0.1,0.8,2.4,2.3,8.78,6.48
"1998-11-01 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"1998-11-02 00:00",2.9,2.92,0.4,0.36,7.9,7.53
"1998-11-03 00:00",3.2,3.25,0.6,0.64,8.36,7.71
"1998-11-04 00:00",4.1,4.14,0.0,0.02,8.24,8.21
"1998-11-05 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"1998-11-06 00:00",-0.1,-0.04,0.1,0.11,6.2,6.09
"1998-11-07 00:00",-0.4,-0.47,0.0,0.03,5.93,5.9
"1998-11-08 00:00",-0.9,-0.94,0.1,0.06,5.76,5.71
"1998-11-09 00:00",-1.1,-1.05,0.1,0.1,5.76,5.66
"1998-11-10 00:00",-0.3,-0.37,0.0,0.03,5.98,5.95
"1998-11-11 00:00",0.5,0.57,0.3,0.2,6.57,6.37
"1998-11-12 00:00",1.0,1.07,0.6,0.5,7.11,6.6
"1998-11-13 00:00",-2.8,-2.43,4.6,4.43,9.54,5.11
"1998-11-14 00:00",-1.1,-0.34,3.5,3.38,9.34,5.96
"1998-11-15 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"1998-11-16 00:00",2.8,2.83,0.3,0.25,7.74,7.48
"1998-11-17 00:00",1.2,1.21,0.0,0.04,6.71,6.67
"1998-11-18 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"1998-11-19 00:00",0.7,0.69,0.2,0.19,6.61,6.42
"1998-11-20 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"1998-11-21 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"1998-11-22 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"1998-11-23 00:00",1.2,1.15,0.0,0.02,6.66,6.64
"1998-11-24 00:00",0.0,0.02,0.1,0.08,6.2,6.12
"1998-11-25 00:00",2.4,2.65,1.9,1.69,9.09,7.39
"1998-11-26 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"1998-11-27 00:00",0.3,0.29,0.1,0.1,6.33,6.24
"1998-11-28 00:00",-2.4,-2.35,0.3,0.25,5.4,5.15
"1998-11-29 00:00",-0.6,-0.57,0.0,0.03,5.89,5.86
"1998-11-30 00:00",1.4,1.41,0.1,0.09,6.86,6.76
"1998-12-01 00:00",0.4,0.37,0.0,0.01,6.29,6.28
"1998-12-02 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"1998-12-03 00:00",-3.1,-3.01,0.1,0.08,4.97,4.9
"1998-12-04 00:00",-3.7,-3.67,0.0,0.03,4.69,4.66
"1998-12-05 00:00",-5.0,-5.0,0.0,0.04,4.25,4.22
"1998-12-06 00:00",-3.5,-3.49,0.0,0.0,4.72,4.73
"1998-12-07 00:00",-1.8,-1.74,0.0,0.02,5.4,5.38
"1998-12-08 00:00",-3.8,-3.79,0.0,0.0,4.62,4.62
"1998-12-09 00:00",-5.7,-5.36,1.7,1.42,5.52,4.1
"1998-12-10 00:00",1.8,1.84,0.2,0.18,7.16,6.97
"1998-12-11 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"1998-12-12 00:00",4.9,4.86,0.3,0.26,8.9,8.63
"1998-12-13 00:00",1.9,2.08,0.9,0.69,7.79,7.09
"1998-12-14 00:00",-2.4,-2.38,0.2,0.19,5.32,5.13
"1998-12-15 00:00",-1.7,-1.4,2.1,1.74,7.26,5.52
"1998-12-16 00:00",0.8,1.19,5.8,5.28,11.94,6.66
"1998-12-17 00:00",-0.6,-0.21,2.2,1.94,7.96,6.02
"1998-12-18 00:00",-7.6,-7.45,0.8,0.76,4.25,3.5
"1998-12-19 00:00",-18.2,-17.76,1.5,1.38,2.89,1.52
"1998-12-20 00:00",-25.5,-25.15,0.9,0.88,1.66,0.8
"1998-12-21 00:00",-23.5,-21.84,2.0,1.83,2.89,1.07
"1998-12-22 00:00",-16.3,-16.01,1.9,1.79,3.54,1.76
"1998-12-23 00:00",-16.4,-16.1,2.5,2.45,4.19,1.75
"1998-12-24 00:00",-4.8,-4.26,0.6,0.71,5.16,4.46
"1998-12-25 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"1998-12-26 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"1998-12-27 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"1998-12-28 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"1998-12-29 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"1998-12-30 00:00",4.8,4.86,0.5,0.45,9.09,8.63
"1999-01-02 00:00",-11.2,-10.17,6.0,5.6,8.42,2.83
"1999-01-03 00:00",-9.4,-8.98,6.2,5.99,9.09,3.11
"1999-01-04 00:00",-8.4,-7.91,6.7,6.37,9.74,3.38
"1999-01-05 00:00",-7.7,-7.4,7.0,6.71,10.21,3.51
"1999-01-06 00:00",-3.7,-2.49,2.5,2.07,7.16,5.09
"1999-01-07 00:00",-0.6,-0.64,0.0,0.02,5.85,5.83
"1999-01-08 00:00",-6.2,-4.81,2.9,2.53,6.81,4.28
"1999-01-09 00:00",-13.2,-12.75,7.5,7.18,9.47,2.3
"1999-01-10 00:00",-2.5,-2.09,5.8,5.54,10.79,5.24
"1999-01-11 00:00",-1.8,-1.17,2.1,1.75,7.36,5.61
"1999-01-12 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"1999-01-13 00:00",1.0,1.05,0.7,0.57,7.16,6.59
"1999-01-14 00:00",3.1,3.15,0.4,0.41,8.07,7.65
"1999-01-15 00:00",1.2,1.18,0.1,0.1,6.76,6.65
"1999-01-16 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"1999-01-17 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"1999-01-18 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"1999-01-19 00:00",0.6,0.56,0.0,0.02,6.38,6.36
"1999-01-20 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"1999-01-21 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"1999-01-22 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"1999-01-23 00:00",-2.8,-2.77,0.1,0.07,5.05,4.99
"1999-01-24 00:00",-4.5,-4.37,0.5,0.3,4.72,4.43
"1999-01-25 00:00",-6.5,-6.2,1.3,1.13,4.97,3.85
"1999-01-26 00:00",-4.0,-3.93,0.0,0.01,4.58,4.57
"1999-01-27 00:00",-3.5,-3.48,0.3,0.25,4.97,4.73
"1999-01-28 00:00",-0.5,-0.48,0.0,0.04,5.93,5.9
"1999-01-29 00:00",-1.8,-1.67,1.1,1.02,6.43,5.41
"1999-01-30 00:00",-3.6,-3.3,1.4,1.19,5.98,4.79
"1999-01-31 00:00",-2.9,-2.85,0.1,0.13,5.09,4.96
"1999-02-01 00:00",-4.0,-3.87,0.3,0.31,4.9,4.59
"1999-02-02 00:00",-1.1,-1.01,0.2,0.18,5.85,5.67
"1999-02-03 00:00",-1.6,-1.44,0.6,0.52,6.02,5.5
"1999-02-04 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"1999-02-05 00:00",-3.7,-3.64,0.4,0.42,5.09,4.67
"1999-02-06 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"1999-02-07 00:00",-2.7,-2.69,0.0,0.0,5.01,5.02
"1999-02-08 00:00",-4.8,-4.86,0.1,0.06,4.32,4.27
"1999-02-09 00:00",-6.1,-6.1,0.1,0.07,3.94,3.88
"1999-02-10 00:00",-6.4,-6.39,0.1,0.09,3.88,3.79
"1999-02-11 00:00",-6.9,-6.85,1.3,1.24,4.9,3.66
"1999-02-12 00:00",-4.9,-4.78,2.8,2.67,6.95,4.29
"1999-02-13 00:00",0.1,0.17,0.4,0.43,6.61,6.18
"1999-02-14 00:00",-0.6,-0.49,0.5,0.44,6.33,5.9
"1999-02-15 00:00",-2.3,-1.81,1.6,1.31,6.66,5.35
"1999-02-16 00:00",0.2,0.2,0.1,0.09,6.29,6.2
"1999-02-17 00:00",-1.7,-1.66,0.0,0.03,5.44,5.41
"1999-02-18 00:00",-0.3,-0.32,0.1,0.05,6.02,5.97
"1999-02-19 00:00",-1.7,-1.64,0.4,0.35,5.76,5.42
"1999-02-20 00:00",-4.4,-3.9,1.5,1.49,6.07,4.58
"1999-02-21 00:00",-2.6,-2.59,0.2,0.19,5.24,5.05
"1999-02-22 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"1999-02-23 00:00",2.2,2.29,0.0,0.0,7.21,7.2
"1999-02-24 00:00",1.8,1.74,0.4,0.38,7.31,6.93
"1999-02-25 00:00",-1.9,-1.81,0.0,0.01,5.36,5.35
"1999-02-26 00:00",-2.2,-2.12,0.4,0.33,5.56,5.23
"1999-02-27 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"1999-02-28 00:00",1.0,1.08,0.0,0.01,6.61,6.61
"1999-03-01 00:00",-1.9,-1.85,0.2,0.18,5.52,5.34
"1999-03-02 00:00",-1.8,-1.53,1.5,1.3,6.76,5.46
"1999-03-03 00:00",-3.0,-2.99,0.0,0.0,4.9,4.91
"1999-03-04 00:00",-4.4,-4.33,0.1,0.05,4.48,4.44
"1999-03-06 00:00",-3.5,-3.2,1.2,0.94,5.76,4.83
"1999-03-07 00:00",-3.7,-3.32,0.9,0.7,5.48,4.78
"1999-03-08 00:00",-2.3,-2.17,0.5,0.47,5.68,5.21
"1999-03-09 00:00",-4.3,-4.14,0.6,0.48,4.97,4.5
"1999-03-10 00:00",-4.7,-4.3,1.4,0.99,5.44,4.45
"1999-03-11 00:00",-4.5,-3.7,2.0,1.46,6.11,4.65
"1999-03-12 00:00",0.1,0.23,0.5,0.55,6.76,6.21
"1999-03-13 00:00",2.3,2.44,1.1,0.9,8.18,7.28
"1999-03-14 00:00",1.3,1.3,0.1,0.05,6.76,6.71
"1999-03-15 00:00",0.2,0.26,0.3,0.25,6.47,6.23
"1999-03-16 00:00",-2.6,-2.24,1.4,1.06,6.24,5.18
"1999-03-17 00:00",-2.2,-1.94,2.7,2.66,7.96,5.3
"1999-03-18 00:00",-1.3,-1.06,4.5,4.28,9.94,5.66
"1999-03-19 00:00",-0.4,0.02,6.3,5.74,11.86,6.12
"1999-03-20 00:00",2.1,2.54,2.6,2.2,9.54,7.33
"1999-03-21 00:00",1.4,1.57,0.9,0.68,7.52,6.84
"1999-03-22 00:00",-0.9,-0.67,2.0,1.76,7.57,5.82
"1999-03-23 00:00",-0.5,0.03,2.5,2.06,8.18,6.12
"1999-03-24 00:00",1.4,1.47,1.5,1.39,8.18,6.79
"1999-03-25 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"1999-03-26 00:00",-2.5,-2.45,0.1,0.1,5.2,5.11
"1999-03-27 00:00",-3.7,-3.47,0.6,0.47,5.2,4.73
"1999-03-28 00:00",-2.0,-1.96,0.3,0.23,5.52,5.29
"1999-03-30 00:00",-3.8,-3.71,0.6,0.48,5.12,4.65
"1999-03-31 00:00",-3.0,-3.03,0.2,0.2,5.09,4.89
"1999-04-01 00:00",-1.6,-1.44,1.0,0.7,6.2,5.5
"1999-04-02 00:00",-2.6,-2.18,1.6,1.22,6.43,5.21
"1999-04-03 00:00",-4.2,-4.2,0.3,0.25,4.72,4.48
"1999-04-04 00:00",-3.6,-3.54,0.2,0.2,4.9,4.71
"1999-04-05 00:00",-2.7,-2.44,1.4,1.09,6.2,5.11
"1999-04-06 00:00",-2.4,-1.81,1.7,1.21,6.57,5.35
"1999-04-07 00:00",-0.2,0.11,1.2,0.9,7.05,6.16
"1999-04-08 00:00",-3.0,-2.87,0.2,0.18,5.12,4.95
"1999-04-09 00:00",-4.3,-4.17,0.4,0.31,4.79,4.49
"1999-04-10 00:00",-1.1,-0.95,0.7,0.54,6.24,5.7
"1999-04-11 00:00",0.5,1.38,3.5,2.52,9.28,6.75
"1999-04-12 00:00",2.9,3.14,1.5,1.18,8.84,7.65
"1999-04-13 00:00",-0.9,0.05,2.8,2.05,8.18,6.13
"1999-04-14 00:00",-8.0,-7.38,6.9,6.29,9.8,3.52
"1999-04-15 00:00",-8.1,-7.13,9.7,8.68,12.26,3.59
"1999-04-16 00:00",-5.8,-4.35,11.2,10.33,14.76,4.43
"1999-04-17 00:00",2.2,2.77,6.8,5.91,13.37,7.45
"1999-04-18 00:00",4.8,4.88,1.5,1.42,10.08,8.64
"1999-04-19 00:00",3.7,3.7,0.1,0.1,8.07,7.96
"1999-04-20 00:00",0.4,0.43,0.3,0.26,6.57,6.3
"1999-04-21 00:00",-0.3,-0.28,0.3,0.26,6.24,5.99
"1999-04-22 00:00",0.6,0.74,0.8,0.71,7.16,6.45
"1999-04-23 00:00",-2.3,-1.91,7.2,6.79,12.1,5.31
"1999-04-24 00:00",-0.8,0.41,9.3,8.17,14.47,6.29
"1999-04-25 00:00",3.6,3.61,0.6,0.56,8.48,7.91
"1999-04-26 00:00",-0.7,-0.61,0.4,0.35,6.2,5.85
"1999-04-27 00:00",-2.1,-2.1,0.3,0.28,5.52,5.24
"1999-04-28 00:00",-1.6,-1.55,0.6,0.57,6.02,5.46
"1999-04-29 00:00",0.7,1.32,3.1,2.36,9.09,6.72
"1999-04-30 00:00",1.1,2.42,4.2,3.22,10.5,7.27
"1999-05-01 00:00",1.9,1.88,0.0,0.01,7.0,6.99
"1999-05-02 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"1999-05-03 00:00",-0.5,-0.42,0.1,0.05,5.98,5.92
"1999-05-04 00:00",-1.0,-1.08,0.1,0.07,5.72,5.65
"1999-05-05 00:00",3.0,3.28,1.9,1.35,9.09,7.73
"1999-05-06 00:00",2.6,3.21,3.2,2.25,9.94,7.69
"1999-05-07 00:00",-2.0,-1.91,0.4,0.33,5.64,5.31
"1999-05-08 00:00",-2.3,-2.22,0.4,0.33,5.52,5.19
"1999-05-09 00:00",-2.5,-2.3,0.8,0.64,5.81,5.16
"1999-05-10 00:00",-1.1,-0.71,1.4,1.15,6.95,5.8
"1999-05-11 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"1999-05-12 00:00",1.1,1.13,0.2,0.18,6.81,6.63
"1999-05-13 00:00",-0.7,-0.66,0.2,0.2,6.02,5.82
"1999-05-14 00:00",0.1,0.12,0.4,0.31,6.47,6.16
"1999-05-15 00:00",0.4,0.55,1.0,0.75,7.11,6.36
"1999-05-16 00:00",0.9,1.45,2.6,2.05,8.84,6.78
"1999-05-17 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"1999-05-18 00:00",4.5,4.47,0.5,0.37,8.78,8.4
"1999-05-19 00:00",4.1,4.53,2.3,1.63,10.08,8.43
"1999-05-20 00:00",3.7,3.75,0.5,0.48,8.48,7.99
"1999-05-21 00:00",3.6,4.32,3.0,2.11,10.43,8.31
"1999-05-22 00:00",-0.6,1.42,9.8,8.18,14.95,6.77
"1999-05-23 00:00",1.5,1.97,13.0,12.05,19.09,7.04
"1999-05-24 00:00",7.0,7.96,8.6,7.1,17.8,10.68
"1999-05-25 00:00",6.8,7.03,1.4,1.12,11.16,10.03
"1999-05-26 00:00",-2.1,-0.02,10.9,8.85,14.95,6.1
"1999-05-27 00:00",5.6,6.33,6.6,5.48,15.05,9.56
"1999-05-28 00:00",5.2,6.02,4.1,3.06,12.43,9.36
"1999-05-29 00:00",3.3,4.13,4.0,3.02,11.23,8.2
"1999-05-30 00:00",0.3,1.18,6.3,5.36,12.02,6.65
"1999-05-31 00:00",5.6,5.93,3.5,3.2,12.51,9.29
"1999-06-01 00:00",3.3,3.44,0.9,0.77,8.59,7.81
"1999-06-02 00:00",0.1,0.39,1.4,1.18,7.47,6.29
"1999-06-03 00:00",3.5,3.61,1.1,0.8,8.72,7.91
"1999-06-04 00:00",5.9,5.89,0.2,0.19,9.47,9.27
"1999-06-05 00:00",4.9,4.95,0.2,0.2,8.9,8.68
"1999-06-06 00:00",0.9,0.93,0.6,0.47,7.0,6.53
"1999-06-07 00:00",0.4,0.61,0.8,0.62,7.0,6.39
"1999-06-08 00:00",1.4,1.53,0.9,0.75,7.57,6.82
"1999-06-09 00:00",2.3,2.7,2.4,1.86,9.28,7.42
"1999-06-10 00:00",2.5,3.52,4.7,3.6,11.46,7.86
"1999-06-11 00:00",2.6,3.78,9.4,7.95,15.96,8.0
"1999-06-12 00:00",5.5,6.31,8.4,7.36,16.91,9.54
"1999-06-13 00:00",9.9,10.57,6.2,4.82,17.58,12.73
"1999-06-14 00:00",9.8,10.82,8.8,7.24,20.21,12.95
"1999-06-15 00:00",11.5,11.52,0.6,0.41,14.0,13.57
"1999-06-16 00:00",9.0,9.28,2.6,1.94,13.64,11.68
"1999-06-17 00:00",6.2,7.43,6.0,4.53,14.85,10.31
"1999-06-18 00:00",6.8,7.34,3.4,2.76,13.02,10.24
"1999-06-19 00:00",7.2,7.71,3.1,2.33,12.85,10.5
"1999-06-20 00:00",7.4,7.86,2.6,1.88,12.51,10.61
"1999-06-21 00:00",7.9,7.91,0.2,0.12,10.79,10.65
"1999-06-22 00:00",8.7,9.08,2.8,2.09,13.64,11.53
"1999-06-23 00:00",9.2,10.03,6.8,5.15,17.46,12.29
"1999-06-24 00:00",7.8,7.76,0.0,0.01,10.57,10.54
"1999-06-25 00:00",4.5,4.55,0.2,0.2,8.66,8.45
"1999-06-26 00:00",3.9,3.98,1.2,1.02,9.15,8.12
"1999-06-27 00:00",5.2,5.64,3.1,2.34,11.46,9.11
"1999-06-28 00:00",7.8,8.38,4.5,3.55,14.56,10.99
"1999-06-29 00:00",7.9,8.74,6.7,5.41,16.69,11.27
"1999-06-30 00:00",8.7,9.06,3.5,3.03,14.56,11.51
"1999-07-01 00:00",6.7,6.93,1.7,1.41,11.39,9.96
"1999-07-02 00:00",3.9,3.93,0.2,0.21,8.3,8.08
"1999-07-03 00:00",3.6,3.72,1.2,0.99,8.96,7.97
"1999-07-04 00:00",4.9,5.01,1.2,0.94,9.67,8.72
"1999-07-05 00:00",4.3,5.86,10.8,8.65,17.92,9.25
"1999-07-06 00:00",7.7,8.35,6.1,5.17,16.16,10.97
"1999-07-07 00:00",6.3,6.56,1.7,1.29,11.01,9.71
"1999-07-08 00:00",-1.1,0.34,14.8,12.83,19.09,6.26
"1999-07-09 00:00",4.0,5.18,16.7,15.38,24.22,8.83
"1999-07-10 00:00",10.9,11.49,10.6,9.2,22.76,13.54
"1999-07-11 00:00",10.8,11.91,11.7,9.53,23.48,13.92
"1999-07-12 00:00",7.6,8.89,15.9,13.88,25.28,11.38
"1999-07-13 00:00",8.6,9.25,10.5,9.18,20.86,11.66
"1999-07-14 00:00",4.6,5.26,5.3,4.66,13.55,8.88
"1999-07-15 00:00",5.7,6.9,7.0,5.29,15.25,9.94
"1999-07-16 00:00",7.2,7.54,3.6,2.97,13.37,10.38
"1999-07-17 00:00",5.0,5.45,2.4,1.86,10.86,8.99
"1999-07-18 00:00",5.8,7.05,9.5,7.74,17.8,10.04
"1999-07-19 00:00",6.7,7.19,13.0,11.92,22.07,10.13
"1999-07-20 00:00",10.5,11.03,4.6,3.75,16.91,13.13
"1999-07-21 00:00",8.8,9.73,6.0,4.74,16.8,12.04
"1999-07-22 00:00",7.8,8.41,10.1,8.92,19.96,11.02
"1999-07-23 00:00",5.9,6.81,11.2,9.81,19.71,9.88
"1999-07-24 00:00",8.5,8.75,2.0,1.55,12.85,11.27
"1999-07-25 00:00",8.1,9.29,7.2,5.31,17.02,11.69
"1999-07-26 00:00",7.5,8.33,13.3,11.93,22.9,10.95
"1999-07-27 00:00",9.9,10.61,11.8,10.26,23.05,12.77
"1999-07-28 00:00",10.4,11.0,10.9,9.63,22.76,13.11
"1999-07-29 00:00",9.6,10.28,8.5,7.57,20.09,12.49
"1999-07-30 00:00",6.1,6.58,10.9,9.85,19.58,9.72
"1999-07-31 00:00",8.2,9.37,9.4,7.69,19.46,11.75
"1999-08-01 00:00",9.0,9.99,8.8,7.3,19.58,12.26
"1999-08-02 00:00",9.6,10.15,9.1,7.93,20.34,12.38
"1999-08-03 00:00",12.9,13.35,5.5,4.38,19.71,15.3
"1999-08-04 00:00",13.8,14.19,4.0,2.9,19.09,16.16
"1999-08-05 00:00",13.0,13.05,0.7,0.51,15.55,15.0
"1999-08-06 00:00",11.9,11.81,0.1,0.06,13.91,13.82
"1999-08-07 00:00",10.2,10.21,0.2,0.22,12.68,12.44
"1999-08-08 00:00",11.8,11.88,1.7,1.33,15.25,13.89
"1999-08-09 00:00",14.0,14.37,4.4,3.45,19.83,16.35
"1999-08-10 00:00",13.9,14.17,5.2,4.56,20.73,16.13
"1999-08-11 00:00",11.2,11.25,1.0,0.84,14.19,13.32
"1999-08-12 00:00",9.5,9.73,2.1,1.66,13.73,12.04
"1999-08-13 00:00",8.7,8.75,0.2,0.17,11.46,11.27
"1999-08-14 00:00",7.7,7.71,0.1,0.12,10.64,10.51
"1999-08-15 00:00",7.7,8.32,3.7,2.76,13.73,10.95
"1999-08-16 00:00",10.0,10.7,8.6,7.21,20.09,12.85
"1999-08-17 00:00",11.8,12.41,9.2,8.07,22.48,14.38
"1999-08-18 00:00",13.6,13.88,4.4,3.72,19.58,15.83
"1999-08-19 00:00",11.6,12.62,5.7,4.24,18.85,14.58
"1999-08-20 00:00",12.0,12.37,4.7,4.01,18.38,14.34
"1999-08-21 00:00",11.6,12.06,3.3,2.5,16.59,14.05
"1999-08-22 00:00",5.8,7.12,15.8,13.67,23.77,10.09
"1999-08-23 00:00",6.8,6.99,16.7,16.21,26.23,10.0
"1999-08-24 00:00",10.9,11.5,10.5,9.47,23.05,13.55
"1999-08-25 00:00",12.6,13.27,6.9,5.61,20.86,15.21
"1999-08-26 00:00",13.8,14.53,9.8,8.26,24.82,16.52
"1999-08-27 00:00",11.2,11.72,12.3,11.36,25.13,13.74
"1999-08-28 00:00",11.8,12.24,8.2,7.41,21.66,14.22
"1999-08-29 00:00",11.3,11.32,0.0,0.04,13.46,13.39
"1999-08-30 00:00",4.7,4.73,0.0,0.03,8.59,8.55
"1999-08-31 00:00",4.7,4.73,0.8,0.59,9.15,8.55
"1999-09-01 00:00",3.2,3.93,4.8,4.0,12.1,8.09
"1999-09-02 00:00",-0.7,-0.32,8.1,7.76,13.73,5.97
"1999-09-03 00:00",0.3,0.73,9.1,8.61,15.05,6.44
"1999-09-04 00:00",2.7,3.21,9.5,8.89,16.59,7.69
"1999-09-05 00:00",6.8,7.53,6.4,5.67,16.06,10.37
"1999-09-06 00:00",5.8,6.22,2.7,2.2,11.7,9.49
"1999-09-07 00:00",0.9,1.85,9.5,8.26,15.25,6.98
"1999-09-08 00:00",3.1,3.93,13.9,13.16,21.25,8.09
"1999-09-09 00:00",8.0,8.53,5.6,4.83,15.96,11.1
"1999-09-10 00:00",4.8,5.6,6.3,5.37,14.47,9.09
"1999-09-11 00:00",-0.1,0.13,11.2,10.64,16.8,6.17
"1999-09-12 00:00",-2.2,-1.96,14.9,14.17,19.46,5.3
"1999-09-13 00:00",-1.1,-0.44,18.5,17.56,23.48,5.92
"1999-09-14 00:00",3.3,3.78,15.6,14.61,22.62,8.0
"1999-09-15 00:00",7.3,8.1,9.1,8.05,18.85,10.78
"1999-09-16 00:00",8.5,8.94,4.3,3.51,14.95,11.42
"1999-09-17 00:00",3.3,4.79,11.9,10.13,18.73,8.59
"1999-09-18 00:00",1.4,1.55,16.1,15.51,22.34,6.83
"1999-09-19 00:00",1.1,1.24,15.9,15.38,22.07,6.68
"1999-09-20 00:00",-1.1,-0.5,16.5,15.77,21.66,5.89
"1999-09-21 00:00",3.1,3.73,15.4,14.5,22.48,7.97
"1999-09-22 00:00",4.9,5.52,14.1,13.02,22.07,9.04
"1999-09-23 00:00",6.3,7.02,7.4,6.66,16.69,10.02
"1999-09-24 00:00",4.8,5.52,3.8,3.21,12.26,9.04
"1999-09-25 00:00",4.5,4.56,0.7,0.63,9.09,8.45
"1999-09-26 00:00",0.6,1.03,1.7,1.26,7.85,6.58
"1999-09-27 00:00",-3.4,-2.2,4.7,3.83,9.02,5.2
