"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1998-10-28 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"1998-10-29 00:00",-0.7,-0.65,0.3,0.19,6.02,5.83
"1998-10-30 00:00",-2.7,-1.88,3.3,2.69,8.01,5.32
"1998-10-31 00:00",0.8,1.16,1.7,1.71,8.36,6.64
"1998-11-01 00:00",2.5,2.48,0.0,0.01,7.31,7.3
"1998-11-02 00:00",2.6,2.64,0.4,0.35,7.74,7.38
"1998-11-03 00:00",3.2,3.25,0.5,0.53,8.24,7.71
"1998-11-04 00:00",4.1,4.11,0.1,0.04,8.24,8.19
"1998-11-05 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"1998-11-06 00:00",-0.2,-0.17,0.1,0.12,6.15,6.04
"1998-11-07 00:00",-0.5,-0.5,0.0,0.04,5.93,5.89
"1998-11-08 00:00",-1.0,-0.93,0.1,0.1,5.81,5.71
"1998-11-09 00:00",-1.4,-1.33,0.2,0.14,5.68,5.55
"1998-11-10 00:00",-0.4,-0.44,0.0,0.02,5.93,5.92
"1998-11-11 00:00",0.0,0.02,0.2,0.12,6.24,6.12
"1998-11-12 00:00",0.9,0.87,0.2,0.2,6.71,6.51
"1998-11-13 00:00",-1.8,-1.34,3.6,3.3,8.84,5.54
"1998-11-14 00:00",-0.3,0.06,2.7,2.58,8.72,6.14
"1998-11-15 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"1998-11-16 00:00",2.5,2.53,0.2,0.19,7.52,7.33
"1998-11-17 00:00",1.1,1.03,0.0,0.03,6.61,6.58
"1998-11-18 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"1998-11-19 00:00",0.5,0.55,0.2,0.16,6.52,6.36
"1998-11-20 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"1998-11-21 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"1998-11-22 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"1998-11-23 00:00",1.0,1.07,0.0,0.01,6.61,6.6
"1998-11-24 00:00",0.0,0.02,0.1,0.08,6.2,6.12
"1998-11-25 00:00",2.3,2.48,1.6,1.41,8.72,7.3
"1998-11-26 00:00",1.3,1.28,0.0,0.01,6.71,6.7
"1998-11-27 00:00",0.1,0.08,0.1,0.1,6.24,6.14
"1998-11-28 00:00",-2.7,-2.67,0.3,0.22,5.24,5.02
"1998-11-29 00:00",-0.7,-0.64,0.0,0.02,5.85,5.83
"1998-11-30 00:00",1.2,1.23,0.1,0.08,6.76,6.67
"1998-12-01 00:00",0.2,0.27,0.0,0.01,6.24,6.23
"1998-12-02 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"1998-12-03 00:00",-3.2,-3.1,0.1,0.11,4.97,4.86
"1998-12-04 00:00",-3.9,-3.93,0.1,0.05,4.62,4.57
"1998-12-12 00:00",4.5,4.52,0.2,0.15,8.59,8.43
"1998-12-16 00:00",1.0,1.29,3.3,2.96,9.67,6.71
"1998-12-17 00:00",-0.8,-0.57,1.5,1.35,7.21,5.86
"1998-12-18 00:00",-7.7,-7.53,0.8,0.75,4.22,3.48
"1998-12-19 00:00",-18.1,-17.64,1.4,1.27,2.8,1.54
"1998-12-20 00:00",-25.2,-24.92,0.8,0.78,1.58,0.82
"1998-12-21 00:00",-21.7,-20.46,1.5,1.39,2.59,1.21
"1998-12-22 00:00",-16.1,-15.73,1.6,1.43,3.23,1.8
"1998-12-23 00:00",-15.5,-15.13,2.1,1.94,3.82,1.9
"1998-12-24 00:00",-4.7,-4.33,0.5,0.62,5.05,4.44
"1999-01-03 00:00",-8.2,-7.71,4.8,4.54,7.96,3.43
"1999-01-04 00:00",-5.8,-5.43,4.2,3.93,8.01,4.09
"1999-01-05 00:00",-4.9,-4.55,4.3,4.06,8.42,4.37
"1999-01-09 00:00",-8.6,-7.86,5.0,4.63,8.01,3.39
"1999-01-10 00:00",-1.4,-1.08,3.7,3.32,8.96,5.65
"1999-11-10 00:00","None",4.14,"None",0.14,8.36,8.21
"1999-11-11 00:00","None",7.24,"None",1.12,11.31,10.17
"1999-11-13 00:00","None",7.88,2.4,1.95,12.59,10.62
"1999-11-14 00:00",0.2,0.54,9.7,9.29,15.65,6.35
"1999-11-15 00:00",4.1,4.61,4.0,3.69,12.18,8.48
"1999-11-16 00:00",2.4,2.53,1.2,0.97,8.3,7.32
"1999-11-17 00:00",0.1,0.16,0.0,0.02,6.2,6.18
"1999-11-18 00:00",-0.6,-0.45,1.3,1.19,7.11,5.91
"1999-11-19 00:00",1.4,1.54,1.3,1.24,8.07,6.82
"1999-11-20 00:00",0.0,0.02,0.2,0.17,6.29,6.12
"1999-11-21 00:00",-1.4,-1.34,0.1,0.1,5.64,5.54
"1999-11-22 00:00",-1.1,-1.1,0.3,0.3,5.93,5.64
"1999-11-23 00:00",0.6,0.69,0.1,0.1,6.52,6.42
"1999-11-24 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"1999-11-25 00:00",6.9,6.88,0.0,0.0,9.94,9.92
"1999-11-26 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"1999-11-27 00:00",1.8,1.75,0.2,0.17,7.11,6.93
"1999-11-28 00:00",0.7,0.98,2.5,2.28,8.84,6.56
"1999-11-29 00:00",0.6,1.16,3.7,3.36,10.01,6.64
"1999-11-30 00:00",0.3,0.41,0.4,0.37,6.66,6.29
"1999-12-01 00:00",0.1,0.09,0.1,0.09,6.24,6.15
"1999-12-02 00:00",-0.6,-0.62,0.0,0.05,5.89,5.84
"1999-12-03 00:00",-2.4,-2.4,0.7,0.6,5.72,5.12
"1999-12-04 00:00",-2.0,-1.74,1.5,1.38,6.76,5.38
"1999-12-05 00:00",0.0,0.01,0.1,0.13,6.24,6.11
"1999-12-06 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"1999-12-07 00:00",-1.9,-1.92,0.1,0.05,5.36,5.31
"1999-12-08 00:00",-1.9,-1.89,0.3,0.28,5.6,5.32
"1999-12-09 00:00",-0.7,-0.75,0.1,0.06,5.85,5.78
"1999-12-10 00:00",-1.1,-1.08,0.0,0.03,5.68,5.65
"1999-12-11 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"1999-12-12 00:00",1.2,1.24,0.0,0.03,6.71,6.68
"1999-12-13 00:00",-3.1,-3.09,0.1,0.07,4.94,4.87
"1999-12-14 00:00",-0.4,-0.38,0.0,0.04,5.98,5.94
"1999-12-15 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"1999-12-16 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"1999-12-17 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"1999-12-18 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"1999-12-19 00:00",2.1,2.14,0.2,0.13,7.26,7.12
"1999-12-20 00:00",-0.8,-0.44,2.4,2.15,8.07,5.92
"1999-12-21 00:00",-5.6,-5.42,4.5,4.33,8.42,4.09
"1999-12-22 00:00",-4.9,-4.5,5.1,4.84,9.21,4.38
"1999-12-23 00:00",-4.3,-4.03,6.3,5.96,10.5,4.54
"1999-12-24 00:00",-5.0,-4.75,6.5,6.2,10.5,4.3
"1999-12-25 00:00",-5.0,-4.78,5.7,5.52,9.8,4.29
"1999-12-26 00:00",-4.7,-4.61,5.4,5.26,9.6,4.35
"1999-12-27 00:00",-6.5,-6.21,6.8,6.51,10.35,3.85
"1999-12-28 00:00",-3.7,-3.25,4.0,3.67,8.48,4.81
"1999-12-29 00:00",-3.4,-3.24,2.6,2.45,7.26,4.82
"1999-12-30 00:00",-4.2,-3.97,3.3,3.13,7.68,4.56
"1999-12-31 00:00",-2.0,-1.73,1.3,1.23,6.61,5.39
"2000-01-01 00:00",-1.5,-1.51,0.0,0.04,5.52,5.47
"2000-01-02 00:00",-2.8,-2.78,0.1,0.07,5.05,4.98
"2000-01-03 00:00",0.1,0.03,0.0,0.03,6.15,6.12
"2000-01-04 00:00",0.0,-0.03,0.0,0.01,6.11,6.1
"2000-01-05 00:00",-2.7,-2.67,0.2,0.22,5.24,5.02
"2000-01-06 00:00",-2.2,-2.11,0.6,0.57,5.81,5.23
"2000-01-07 00:00",1.5,1.47,0.2,0.21,7.0,6.79
"2000-01-08 00:00",0.4,0.38,0.0,0.01,6.29,6.28
"2000-01-09 00:00",-0.2,-0.1,0.0,0.0,6.07,6.06
"2000-01-10 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2000-01-11 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2000-01-12 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2000-01-13 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2000-08-05 00:00",8.0,9.87,12.7,9.89,22.07,12.16
"2000-08-06 00:00",9.5,10.35,10.2,8.28,20.86,12.55
"2000-08-07 00:00",8.5,9.9,11.6,9.05,21.25,12.18
"2000-08-08 00:00",7.3,8.8,15.7,13.04,24.37,11.31
"2000-08-09 00:00",8.7,9.28,10.3,9.16,20.86,11.68
"2000-08-10 00:00",10.4,10.88,4.2,3.24,16.27,13.01
"2000-08-11 00:00",7.1,8.19,6.0,4.38,15.25,10.85
"2000-08-12 00:00",6.4,7.26,6.5,5.05,15.25,10.18
"2000-08-13 00:00",6.2,6.89,5.1,3.87,13.82,9.93
"2000-08-14 00:00",7.7,8.34,4.6,3.21,14.19,10.96
"2000-08-15 00:00",6.1,6.77,5.3,3.95,13.82,9.85
"2000-08-16 00:00",6.8,7.96,6.8,4.94,15.65,10.69
"2000-08-17 00:00",6.4,6.96,5.2,4.0,14.0,9.98
"2000-08-18 00:00",7.9,8.21,1.6,1.21,12.1,10.87
"2000-08-19 00:00",7.1,7.52,2.7,2.13,12.51,10.37
"2000-08-20 00:00",5.4,6.19,4.7,3.37,12.85,9.47
"2000-08-21 00:00",6.7,7.78,8.6,6.67,17.24,10.55
"2000-08-22 00:00",6.5,7.49,14.1,11.98,22.34,10.35
"2000-08-23 00:00",8.4,9.09,11.5,9.96,21.52,11.54
"2000-08-24 00:00",9.3,10.45,7.8,5.96,18.61,12.63
"2000-08-25 00:00",9.5,10.28,6.3,4.72,17.24,12.49
"2000-08-26 00:00",9.1,9.48,3.0,2.33,14.19,11.84
"2000-08-27 00:00",6.2,6.97,4.5,3.37,13.37,9.98
"2000-08-28 00:00",4.0,5.17,9.7,7.86,16.69,8.82
"2000-08-29 00:00",6.2,7.22,9.5,7.74,17.92,10.16
"2000-08-30 00:00",9.4,9.92,4.8,3.53,15.75,12.2
"2000-08-31 00:00",8.4,8.43,0.6,0.57,11.62,11.03
"2000-09-01 00:00",4.0,4.37,2.0,1.59,9.94,8.34
"2000-09-02 00:00",4.4,4.37,0.2,0.19,8.54,8.34
"2000-09-03 00:00",4.4,4.53,0.8,0.65,9.09,8.43
"2000-09-04 00:00",4.5,4.7,1.1,0.73,9.28,8.53
"2000-09-05 00:00",6.0,6.07,1.0,0.88,10.28,9.39
"2000-09-06 00:00",7.7,8.05,2.8,2.08,12.85,10.75
"2000-09-07 00:00",7.1,7.83,5.8,4.63,15.25,10.59
"2000-09-08 00:00",6.5,6.45,0.1,0.09,9.74,9.63
"2000-09-09 00:00",5.0,5.4,2.2,1.52,10.5,8.96
"2000-09-10 00:00",9.7,9.71,0.4,0.46,12.51,12.02
"2000-09-11 00:00",12.8,13.06,2.6,1.76,16.8,15.01
"2000-09-12 00:00",12.9,13.45,5.4,4.03,19.46,15.4
"2000-09-13 00:00",8.7,9.73,14.4,12.3,24.37,12.04
"2000-09-14 00:00",10.7,11.67,9.6,8.2,21.93,13.7
"2000-09-15 00:00",12.2,12.28,0.9,0.75,15.05,14.27
"2000-09-16 00:00",11.4,11.43,0.9,0.77,14.28,13.48
"2000-09-17 00:00",11.1,11.44,3.7,2.75,16.27,13.49
"2000-09-18 00:00",11.7,12.36,5.9,4.61,18.97,14.33
"2000-09-19 00:00",12.8,12.99,3.3,2.83,17.8,14.94
"2000-09-20 00:00",8.5,9.29,6.5,5.31,17.02,11.69
"2000-09-21 00:00",7.0,7.15,1.4,1.19,11.31,10.11
"2000-09-22 00:00",-4.6,-4.26,3.6,3.39,7.85,4.46
"2000-09-23 00:00",-5.3,-4.67,7.2,6.32,10.64,4.33
"2000-09-24 00:00",-3.9,-2.79,10.0,9.12,14.09,4.98
"2000-09-25 00:00",-0.6,0.41,10.6,9.25,15.55,6.29
"2000-09-26 00:00",1.8,2.87,10.9,9.4,16.91,7.5
"2000-09-27 00:00",3.3,4.13,10.8,9.48,17.69,8.2
"2000-09-28 00:00",7.5,7.76,4.0,3.44,14.0,10.54
"2000-09-29 00:00",8.2,8.53,4.4,3.83,14.95,11.1
"2000-09-30 00:00",11.1,11.15,1.4,1.39,14.66,13.24
"2000-10-01 00:00",10.1,10.07,0.0,0.0,12.34,12.32
"2000-10-02 00:00",5.5,5.52,0.7,0.56,9.6,9.03
"2000-10-03 00:00",4.1,4.3,1.8,1.3,9.6,8.3
"2000-10-04 00:00",0.5,1.54,6.1,5.03,11.86,6.83
"2000-10-05 00:00",-1.2,-0.76,7.6,6.98,12.76,5.78
"2000-10-06 00:00",-0.6,-0.18,10.3,9.72,15.75,6.03
"2000-10-07 00:00",0.2,0.73,11.3,10.47,16.91,6.44
"2000-10-08 00:00",1.5,2.03,7.5,6.74,13.82,7.07
"2000-10-09 00:00",5.0,5.26,1.6,1.47,10.35,8.87
"2000-10-10 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2000-10-11 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2000-10-12 00:00",4.9,4.87,0.0,0.01,8.66,8.64
"2000-10-13 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2000-10-14 00:00",5.2,5.18,0.5,0.38,9.21,8.82
"2000-10-15 00:00",4.3,4.21,0.1,0.1,8.36,8.25
"2000-10-16 00:00",3.3,4.28,3.6,2.49,10.79,8.29
"2000-10-17 00:00",3.9,4.32,4.6,4.02,12.34,8.31
"2000-10-18 00:00",6.8,6.82,0.1,0.11,10.01,9.88
"2000-10-19 00:00",6.6,6.85,1.6,1.31,11.23,9.9
"2000-10-20 00:00",5.8,5.82,0.2,0.17,9.41,9.22
"2000-10-21 00:00",0.8,0.81,0.1,0.04,6.52,6.48
"2000-10-22 00:00",-2.0,-1.47,2.3,1.88,7.36,5.49
"2000-10-23 00:00",-0.9,-0.55,5.3,4.84,10.71,5.87
"2000-10-24 00:00",1.7,2.4,4.8,4.12,11.39,7.26
"2000-10-25 00:00",2.6,2.78,3.5,3.32,10.79,7.46
"2000-10-26 00:00",5.0,5.01,0.4,0.35,9.09,8.72
"2000-10-27 00:00",4.0,4.11,1.6,1.47,9.67,8.19
"2000-10-28 00:00",1.5,1.57,0.4,0.36,7.21,6.84
"2000-10-29 00:00",1.7,1.73,0.5,0.39,7.31,6.92
"2000-10-30 00:00",0.9,1.19,1.3,0.92,7.57,6.66
"2000-10-31 00:00",1.7,1.74,0.2,0.13,7.05,6.92
"2000-11-01 00:00",1.3,1.36,0.6,0.52,7.26,6.74
"2000-11-02 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2000-11-03 00:00",6.3,6.34,0.6,0.43,10.01,9.56
"2000-11-04 00:00",3.0,2.94,0.3,0.24,7.79,7.54
"2000-11-05 00:00",0.1,0.2,0.4,0.37,6.57,6.2
"2000-11-06 00:00",0.1,0.05,0.1,0.07,6.2,6.13
"2000-11-07 00:00",0.9,0.86,0.2,0.21,6.71,6.5
"2000-11-08 00:00",-0.2,-0.11,0.0,0.01,6.07,6.06
"2000-11-09 00:00",-2.4,-2.42,0.2,0.16,5.28,5.12
"2000-11-10 00:00",-5.4,-5.33,0.4,0.34,4.45,4.12
"2000-11-11 00:00",-6.5,-6.26,0.5,0.36,4.19,3.83
"2000-11-12 00:00",-3.8,-3.63,0.5,0.38,5.05,4.67
"2000-11-13 00:00",-4.8,-4.62,0.7,0.56,4.9,4.34
"2000-11-14 00:00",-4.2,-4.0,0.8,0.58,5.12,4.55
"2000-11-15 00:00",-3.1,-2.88,0.8,0.57,5.52,4.95
"2000-11-16 00:00",-3.8,-3.54,0.9,0.65,5.36,4.71
"2000-11-17 00:00",-4.7,-4.27,2.0,1.79,6.24,4.46
"2000-11-18 00:00",-5.5,-5.13,3.0,2.63,6.81,4.18
"2000-11-19 00:00",-6.9,-6.44,4.3,3.96,7.74,3.78
"2000-11-20 00:00",-8.3,-7.9,6.3,6.1,9.47,3.38
"2000-11-21 00:00",-5.9,-5.37,4.4,4.03,8.13,4.1
"2000-11-22 00:00",-5.6,-5.14,3.5,3.2,7.36,4.17
"2000-11-23 00:00",-0.7,-0.16,1.4,1.33,7.36,6.04
"2000-11-24 00:00",0.3,0.33,0.5,0.45,6.71,6.26
"2000-11-25 00:00",-0.9,-0.49,1.2,0.91,6.81,5.89
"2000-11-26 00:00",1.5,1.51,0.3,0.24,7.05,6.81
"2000-11-27 00:00",-1.2,-1.16,0.2,0.19,5.81,5.62
"2000-11-28 00:00",2.5,2.5,1.3,1.28,8.59,7.31
"2000-11-29 00:00",1.2,1.29,0.5,0.35,7.05,6.71
"2000-11-30 00:00",0.5,0.51,0.7,0.61,6.95,6.34
"2000-12-01 00:00",-1.2,-1.04,2.1,1.86,7.52,5.66
"2000-12-02 00:00",3.3,3.29,0.2,0.17,7.9,7.73
"2000-12-03 00:00",0.8,1.09,2.5,2.29,8.9,6.61
"2000-12-04 00:00",-0.6,-0.43,4.7,4.5,10.43,5.92
"2000-12-05 00:00",-2.3,-2.15,6.5,6.32,11.54,5.22
"2000-12-06 00:00",-4.0,-3.63,6.9,6.56,11.23,4.68
"2000-12-07 00:00",-3.1,-2.84,4.2,3.94,8.9,4.96
"2000-12-08 00:00",0.6,0.72,1.4,1.3,7.74,6.43
"2000-12-09 00:00",-0.5,-0.47,0.0,0.03,5.93,5.9
"2000-12-10 00:00",-2.9,-2.95,0.1,0.06,4.97,4.92
"2000-12-11 00:00",-2.9,-2.89,0.2,0.18,5.12,4.94
"2000-12-12 00:00",-2.3,-2.31,0.1,0.08,5.24,5.16
"2000-12-13 00:00",-0.7,-0.7,0.0,0.0,5.81,5.81
"2000-12-14 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2000-12-15 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2000-12-16 00:00",0.6,0.62,0.2,0.18,6.57,6.39
"2000-12-17 00:00",-3.4,-3.34,0.1,0.13,4.9,4.78
"2000-12-18 00:00",-2.8,-2.55,1.5,1.36,6.43,5.07
"2000-12-19 00:00",-3.8,-3.61,2.5,2.48,7.16,4.68
"2000-12-20 00:00",0.9,1.07,0.7,0.71,7.31,6.6
"2000-12-21 00:00",1.5,1.54,0.5,0.43,7.26,6.83
"2001-03-08 00:00",-0.2,-0.14,0.3,0.24,6.29,6.05
"2001-03-09 00:00",-1.0,-1.0,0.3,0.26,5.93,5.68
"2001-03-10 00:00",-1.7,-1.63,0.5,0.38,5.81,5.42
"2001-03-11 00:00",-1.4,-1.21,0.6,0.47,6.07,5.59
"2001-03-12 00:00",1.5,1.9,1.5,0.89,7.9,7.0
"2001-03-13 00:00",0.9,1.13,1.2,0.89,7.52,6.63
"2001-03-14 00:00",-1.5,-1.15,1.2,0.81,6.43,5.62
"2001-03-15 00:00",-1.0,-0.94,0.2,0.23,5.93,5.7
"2001-03-16 00:00",-3.2,-3.03,0.5,0.35,5.24,4.89
"2001-03-17 00:00",1.8,1.74,0.1,0.08,7.0,6.92
"2001-03-18 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2001-03-19 00:00",3.3,3.3,0.1,0.05,7.79,7.74
"2001-03-20 00:00",-0.7,0.46,3.0,1.98,8.3,6.31
"2001-03-21 00:00",-0.4,1.06,4.7,3.34,9.94,6.6
"2001-03-22 00:00",3.5,4.23,4.1,2.89,11.16,8.26
"2001-03-23 00:00",5.2,5.84,3.7,2.61,11.86,9.24
"2001-03-24 00:00",3.7,4.34,3.3,2.67,11.01,8.32
"2001-03-25 00:00",1.2,1.21,0.3,0.23,6.91,6.67
"2001-03-26 00:00",-0.6,-0.65,0.2,0.15,5.98,5.83
"2001-03-27 00:00",1.3,1.37,0.1,0.11,6.86,6.74
"2001-03-28 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-03-29 00:00",2.4,2.51,0.7,0.53,7.85,7.32
"2001-03-30 00:00",3.1,3.23,0.5,0.36,8.07,7.7
"2001-03-31 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2001-04-01 00:00",-0.7,-0.7,0.4,0.31,6.11,5.8
"2001-04-02 00:00",-3.7,-3.69,0.4,0.29,4.94,4.66
"2001-04-03 00:00",-3.9,-3.46,1.1,0.78,5.52,4.74
"2001-04-04 00:00",-3.4,-2.78,1.6,1.09,6.07,4.98
"2001-04-05 00:00",-2.7,-1.96,2.4,1.81,7.11,5.3
"2001-04-06 00:00",-2.2,-2.13,0.3,0.25,5.48,5.23
"2001-04-07 00:00",-3.8,-3.64,0.5,0.42,5.09,4.67
"2001-04-08 00:00",-3.5,-3.35,0.5,0.39,5.16,4.77
"2001-04-09 00:00",-2.9,-2.71,0.7,0.55,5.56,5.01
"2001-04-10 00:00",-0.8,-0.76,0.2,0.15,5.93,5.78
"2001-04-11 00:00",-2.0,-1.88,0.3,0.27,5.6,5.33
"2001-04-12 00:00",-2.3,-2.18,0.4,0.31,5.52,5.21
"2001-04-13 00:00",-3.4,-3.12,0.9,0.66,5.52,4.86
"2001-04-14 00:00",-2.3,-1.84,1.5,0.99,6.33,5.34
"2001-04-15 00:00",-0.2,0.58,3.4,2.53,8.9,6.37
"2001-04-16 00:00",-1.9,-0.37,5.7,4.69,10.64,5.95
"2001-04-17 00:00",0.8,1.36,2.4,1.79,8.54,6.74
"2001-04-18 00:00",1.2,1.32,0.4,0.33,7.05,6.72
"2001-04-19 00:00",0.6,0.66,0.6,0.5,6.91,6.41
"2001-04-20 00:00",0.8,0.85,0.4,0.36,6.86,6.5
"2001-04-21 00:00",1.7,1.78,0.6,0.47,7.41,6.94
"2001-04-22 00:00",1.1,1.38,1.3,0.98,7.74,6.75
"2001-04-23 00:00",3.0,3.13,0.9,0.77,8.42,7.64
"2001-04-24 00:00",4.6,5.71,5.1,3.43,12.59,9.16
"2001-04-25 00:00",6.3,7.63,7.4,5.08,15.55,10.45
"2001-04-26 00:00",6.7,7.48,4.1,2.84,13.19,10.34
"2001-04-27 00:00",4.2,4.62,1.9,1.24,9.74,8.49
"2001-04-28 00:00",-0.1,-0.06,0.2,0.16,6.24,6.08
"2001-04-29 00:00",1.9,1.85,0.2,0.17,7.16,6.98
"2001-04-30 00:00",3.4,3.49,0.0,0.0,7.85,7.84
"2001-05-01 00:00",-0.9,-0.87,0.3,0.25,5.98,5.73
"2001-05-02 00:00",-1.3,-0.9,2.4,1.91,7.63,5.72
"2001-05-03 00:00",-3.3,-0.91,7.0,5.22,10.93,5.72
"2001-05-04 00:00",-2.6,-1.29,7.5,6.3,11.86,5.56
"2001-05-05 00:00",-1.3,-0.55,2.1,1.6,7.47,5.87
"2001-05-06 00:00",-1.7,0.09,6.2,4.56,10.71,6.15
"2001-05-07 00:00",2.6,4.33,9.6,7.32,15.65,8.32
"2001-05-08 00:00",4.5,5.51,5.6,4.41,13.46,9.03
"2001-05-09 00:00",3.2,4.15,4.3,3.24,11.46,8.21
"2001-05-10 00:00",1.5,2.92,7.2,5.48,13.02,7.53
"2001-05-11 00:00",2.2,3.84,14.2,11.92,19.96,8.04
"2001-05-12 00:00",5.6,6.55,7.2,5.83,15.55,9.7
"2001-05-13 00:00",3.6,4.46,3.9,2.91,11.31,8.39
"2001-05-14 00:00",4.2,4.18,0.1,0.12,8.36,8.23
"2001-05-15 00:00",5.2,5.18,0.0,0.0,8.84,8.83
"2001-05-16 00:00",2.6,2.75,0.7,0.51,7.96,7.44
"2001-05-17 00:00",4.1,4.35,1.7,1.27,9.6,8.33
"2001-05-18 00:00",5.3,5.75,2.8,1.96,11.16,9.18
"2001-05-19 00:00",5.1,6.13,4.9,3.49,12.93,9.43
"2001-05-20 00:00",5.5,6.31,4.9,3.81,13.37,9.54
"2001-05-21 00:00",3.6,4.72,13.6,11.53,20.09,8.55
"2001-05-22 00:00",5.2,6.84,18.6,16.31,26.23,9.9
"2001-05-23 00:00",8.4,9.65,12.8,10.77,22.76,11.97
"2001-05-24 00:00",7.1,8.31,10.4,8.5,19.46,10.94
"2001-05-25 00:00",7.7,8.75,9.7,7.68,18.97,11.27
"2001-05-26 00:00",7.6,8.49,9.8,8.0,19.09,11.07
"2001-05-27 00:00",3.6,4.13,4.0,3.49,11.7,8.2
"2001-05-28 00:00",3.4,3.55,1.2,0.95,8.84,7.88
"2001-05-29 00:00",1.3,2.1,3.1,2.23,9.34,7.1
"2001-05-30 00:00",5.0,5.9,8.7,6.98,16.27,9.28
"2001-05-31 00:00",5.2,6.57,15.9,13.6,23.33,9.72
"2001-06-01 00:00",5.9,6.15,1.7,1.19,10.64,9.44
"2001-06-02 00:00",1.7,1.65,0.0,0.02,6.91,6.88
"2001-06-03 00:00",1.7,1.77,0.2,0.16,7.11,6.94
"2001-06-04 00:00",2.4,3.0,2.0,1.38,8.96,7.58
"2001-06-05 00:00",4.5,4.48,0.0,0.0,8.42,8.41
"2001-06-06 00:00",6.9,7.21,2.4,1.77,11.94,10.15
"2001-06-07 00:00",9.2,9.65,4.4,3.44,15.45,11.98
"2001-06-08 00:00",9.8,10.23,4.1,3.28,15.75,12.45
"2001-06-09 00:00",7.3,7.37,0.9,0.73,11.01,10.27
"2001-06-10 00:00",5.6,5.65,1.1,1.01,10.14,9.12
"2001-06-11 00:00",6.0,6.0,0.2,0.18,9.54,9.34
"2001-06-12 00:00",2.6,2.6,0.5,0.37,7.74,7.36
"2001-06-13 00:00",4.4,5.07,3.6,2.39,11.16,8.76
"2001-06-14 00:00",5.5,5.72,2.4,1.91,11.08,9.16
"2001-06-15 00:00",5.4,6.21,4.2,2.93,12.43,9.48
"2001-06-16 00:00",4.4,5.21,4.3,3.24,12.1,8.84
"2001-06-17 00:00",3.1,3.63,3.3,2.57,10.5,7.92
"2001-06-18 00:00",2.8,4.23,6.5,4.84,13.11,8.26
"2001-06-19 00:00",3.9,5.03,10.8,9.29,18.03,8.73
"2001-06-20 00:00",9.2,10.21,9.3,7.25,19.71,12.43
"2001-06-21 00:00",10.0,10.71,8.3,6.58,19.46,12.86
"2001-06-22 00:00",8.9,9.92,6.2,4.59,16.8,12.19
"2001-06-23 00:00",8.5,8.81,2.8,2.21,13.55,11.32
"2001-06-24 00:00",5.1,5.07,0.0,0.01,8.78,8.76
"2001-06-25 00:00",6.1,6.38,2.4,1.71,11.31,9.59
"2001-06-26 00:00",9.9,9.88,1.0,0.83,13.02,12.16
"2001-06-27 00:00",9.7,9.87,2.8,2.39,14.56,12.15
"2001-06-28 00:00",9.2,9.28,0.8,0.72,12.43,11.68
"2001-06-29 00:00",9.7,9.88,2.2,1.63,13.82,12.16
"2001-06-30 00:00",10.2,10.35,2.9,2.18,14.76,12.55
"2001-07-01 00:00",8.3,9.43,5.9,4.24,16.06,11.8
"2001-07-02 00:00",9.3,10.49,9.6,7.26,19.96,12.67
"2001-07-03 00:00",10.5,11.72,13.3,11.04,24.82,13.75
"2001-07-04 00:00",13.5,14.05,7.2,5.75,21.79,16.0
"2001-07-05 00:00",10.9,11.33,4.3,3.27,16.69,13.4
"2001-07-06 00:00",7.6,8.63,5.9,4.14,15.35,11.18
"2001-07-07 00:00",9.3,10.43,8.1,5.98,18.61,12.62
"2001-07-08 00:00",7.7,9.28,11.8,9.16,20.86,11.68
"2001-07-09 00:00",7.4,8.47,14.4,12.4,23.48,11.06
