"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2006-09-08 00:00",7.1,7.42,7.1,6.38,16.69,10.3
"2006-09-09 00:00",6.9,7.4,3.2,2.54,12.85,10.29
"2006-09-10 00:00",5.0,6.16,9.6,7.89,17.35,9.44
"2006-09-11 00:00",6.0,6.28,12.8,11.99,21.52,9.52
"2006-09-12 00:00",7.3,7.92,11.1,9.93,20.6,10.65
"2006-09-13 00:00",3.9,5.19,6.6,5.53,14.37,8.83
"2006-09-14 00:00",2.1,2.28,0.9,0.76,7.96,7.2
"2006-09-15 00:00",1.9,1.91,0.0,0.04,7.05,7.01
"2006-09-16 00:00",3.8,3.93,0.9,0.74,8.84,8.09
"2006-09-17 00:00",2.9,3.53,6.6,5.68,13.55,7.86
"2006-09-18 00:00",7.2,7.27,1.1,1.02,11.23,10.2
"2006-09-19 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2006-09-20 00:00",5.7,5.7,0.4,0.31,9.47,9.15
"2006-09-21 00:00",4.5,4.48,0.0,0.0,8.42,8.41
"2006-09-22 00:00",1.8,2.48,3.5,2.77,10.08,7.3
"2006-09-23 00:00",-0.6,-0.07,8.2,7.74,13.82,6.08
"2006-09-24 00:00",0.0,0.4,11.4,10.62,16.91,6.29
"2006-09-25 00:00",0.9,1.35,14.7,13.86,20.6,6.73
"2006-09-26 00:00",0.4,0.88,17.6,16.82,23.33,6.51
"2006-09-27 00:00",1.8,2.39,16.7,15.93,23.19,7.25
"2006-09-28 00:00",0.5,0.9,16.5,15.82,22.34,6.52
"2006-09-29 00:00",-0.6,1.69,17.6,16.58,23.48,6.9
"2006-09-30 00:00",7.9,8.24,5.8,5.15,16.06,10.89
"2006-10-01 00:00",6.7,6.94,3.1,2.53,12.51,9.97
"2006-10-02 00:00",6.1,6.41,2.9,2.39,12.02,9.61
"2006-10-03 00:00",5.7,5.7,1.9,1.85,11.01,9.15
"2006-10-04 00:00",4.9,4.96,3.2,2.99,11.7,8.69
"2006-10-05 00:00",5.7,5.9,4.0,3.56,12.85,9.28
"2006-10-06 00:00",4.5,4.68,1.6,1.47,10.01,8.53
"2006-10-07 00:00",3.5,3.7,1.9,1.57,9.54,7.96
"2006-10-08 00:00",4.4,4.68,3.9,3.73,12.26,8.52
"2006-10-09 00:00",-1.9,-1.41,4.8,4.56,10.08,5.51
"2006-10-10 00:00",-6.4,-5.71,8.3,7.78,11.78,4.0
"2006-10-11 00:00",-4.0,-3.61,13.0,12.34,17.02,4.68
"2006-10-12 00:00",0.2,0.81,13.0,12.25,18.73,6.48
"2006-10-13 00:00",0.2,0.88,11.6,10.95,17.46,6.51
"2006-10-14 00:00",4.9,5.33,5.4,4.89,13.82,8.92
"2006-10-15 00:00",5.0,4.98,0.1,0.06,8.78,8.7
"2006-10-16 00:00",3.3,3.35,0.0,0.02,7.79,7.76
"2006-10-17 00:00",3.9,3.96,0.1,0.07,8.18,8.1
"2006-10-18 00:00",4.2,4.14,0.6,0.56,8.78,8.21
"2006-10-19 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2006-10-20 00:00",5.1,5.29,1.4,1.38,10.28,8.9
"2006-10-21 00:00",-1.9,-1.58,6.0,5.64,11.08,5.44
"2006-10-22 00:00",-0.3,0.5,7.9,7.03,13.37,6.34
"2006-10-23 00:00",4.2,4.48,3.0,2.67,11.08,8.4
"2006-10-24 00:00",2.2,2.18,0.0,0.01,7.16,7.14
"2006-10-25 00:00",0.6,0.67,0.4,0.34,6.76,6.41
"2006-10-26 00:00",1.5,1.63,3.8,3.48,10.35,6.87
"2006-10-27 00:00",-7.9,-6.06,11.7,11.06,14.95,3.89
"2006-10-28 00:00",-5.9,-3.98,12.1,11.2,15.75,4.56
"2006-10-29 00:00",0.9,1.0,0.2,0.14,6.71,6.57
"2006-10-30 00:00",-5.8,-5.23,1.8,1.5,5.64,4.15
"2006-10-31 00:00",-10.9,-10.6,3.9,3.7,6.43,2.73
"2006-11-01 00:00",-7.3,-6.91,5.8,5.57,9.21,3.65
"2006-11-02 00:00",5.2,5.31,1.2,1.09,10.01,8.9
"2006-11-03 00:00",6.5,6.55,0.0,0.02,9.74,9.7
"2006-11-04 00:00",6.9,6.88,0.0,0.0,9.94,9.92
"2006-11-05 00:00",8.9,8.87,0.0,0.0,11.39,11.37
"2006-11-06 00:00",11.5,11.47,0.0,0.0,13.55,13.52
"2006-11-07 00:00",8.4,8.38,0.0,0.0,11.01,10.99
"2006-11-08 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2006-11-09 00:00",-1.1,-1.05,0.0,0.02,5.68,5.66
"2006-11-10 00:00",-2.0,-1.86,1.0,0.91,6.24,5.33
"2006-11-11 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2006-11-12 00:00",-1.3,-1.2,0.3,0.25,5.85,5.6
"2006-11-13 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2006-11-14 00:00",-0.4,-0.24,0.7,0.66,6.66,6.0
"2006-11-15 00:00",1.4,1.8,2.3,2.26,9.21,6.95
"2006-11-16 00:00",0.8,0.84,0.1,0.07,6.57,6.49
"2006-11-17 00:00",1.1,1.16,0.6,0.56,7.21,6.64
"2006-11-18 00:00",-0.1,0.52,3.8,3.26,9.6,6.35
"2006-11-19 00:00",4.1,4.63,2.2,1.99,10.5,8.49
"2006-11-20 00:00",2.8,2.85,0.1,0.08,7.57,7.49
"2006-11-21 00:00",-0.2,-0.21,0.4,0.32,6.33,6.02
"2006-11-22 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2006-11-23 00:00",-2.3,-2.29,0.0,0.0,5.16,5.17
"2006-11-24 00:00",-1.0,-1.0,0.0,0.0,5.68,5.68
"2006-11-25 00:00",-2.1,-2.09,0.0,0.04,5.28,5.24
"2006-11-26 00:00",-1.7,-1.69,0.0,0.04,5.44,5.4
"2006-11-27 00:00",-5.8,-5.84,0.0,0.05,4.0,3.96
"2006-11-28 00:00",-7.5,-7.51,0.1,0.09,3.57,3.48
"2006-11-29 00:00",-6.4,-6.41,0.3,0.28,4.06,3.79
"2006-11-30 00:00",-1.1,-1.15,0.0,0.02,5.64,5.62
"2006-12-01 00:00",-3.1,-3.07,0.4,0.33,5.2,4.88
"2006-12-02 00:00",-4.2,-4.05,0.9,0.87,5.4,4.53
"2006-12-03 00:00",-1.9,-1.69,2.2,2.12,7.52,5.4
"2006-12-04 00:00",-5.8,-5.47,4.9,4.77,8.84,4.07
"2006-12-05 00:00",-1.2,-1.1,4.7,4.58,10.21,5.64
"2006-12-06 00:00",-6.8,-6.7,10.0,9.76,13.46,3.71
"2006-12-07 00:00",-9.2,-9.02,10.6,10.46,13.55,3.1
"2006-12-08 00:00",-11.3,-11.01,10.4,10.29,12.93,2.65
"2006-12-09 00:00",2.0,2.3,1.2,1.09,8.3,7.21
"2006-12-10 00:00",-0.3,-0.14,0.8,0.61,6.66,6.05
"2006-12-11 00:00",2.8,2.76,0.2,0.23,7.68,7.45
"2006-12-12 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2006-12-13 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2006-12-14 00:00",4.2,4.26,0.0,0.02,8.3,8.27
"2006-12-15 00:00",-4.4,-4.39,0.0,0.04,4.45,4.42
"2006-12-16 00:00",-8.9,-8.52,1.1,0.98,4.19,3.22
"2006-12-17 00:00",-8.1,-7.97,1.4,1.27,4.62,3.36
"2006-12-18 00:00",-11.6,-10.85,4.4,4.04,6.71,2.68
"2006-12-19 00:00",-15.1,-14.77,6.4,6.18,8.13,1.95
"2006-12-20 00:00",-9.3,-6.86,4.9,4.88,8.54,3.66
"2006-12-21 00:00",0.1,0.09,0.2,0.18,6.33,6.15
"2006-12-22 00:00",-3.4,-3.18,0.9,0.77,5.6,4.83
"2006-12-23 00:00",1.0,1.03,0.0,0.03,6.61,6.58
"2006-12-24 00:00",1.8,1.93,1.3,1.16,8.18,7.02
"2006-12-25 00:00",0.7,0.67,0.0,0.01,6.43,6.41
"2006-12-26 00:00",2.3,2.29,0.7,0.7,7.9,7.2
"2006-12-27 00:00",-3.0,-2.98,0.0,0.03,4.94,4.91
"2006-12-28 00:00",-6.9,-6.64,1.0,0.87,4.58,3.72
"2006-12-29 00:00",-8.1,-7.46,3.6,3.42,6.91,3.5
"2006-12-30 00:00",-5.7,-5.59,3.4,3.34,7.36,4.03
"2006-12-31 00:00",-6.3,-5.9,3.5,3.32,7.26,3.94
"2007-01-01 00:00",-1.1,-1.0,2.6,2.56,8.24,5.68
"2007-01-02 00:00",1.6,1.74,2.2,2.09,9.02,6.93
"2007-01-03 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2007-01-04 00:00",-3.7,-3.74,0.0,0.02,4.65,4.64
"2007-01-05 00:00",-4.3,-4.29,0.0,0.04,4.48,4.45
"2007-01-06 00:00",-2.0,-1.99,0.0,0.0,5.28,5.28
"2007-01-07 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2007-01-08 00:00",3.0,2.95,0.1,0.08,7.63,7.55
"2007-01-09 00:00",-0.2,0.41,2.3,1.89,8.18,6.29
"2007-01-10 00:00",-6.2,-6.23,0.1,0.07,3.91,3.84
"2007-01-11 00:00",-9.7,-9.68,0.2,0.17,3.1,2.94
"2007-01-12 00:00",-12.0,-11.83,0.7,0.56,3.03,2.48
"2007-01-13 00:00",-9.5,-9.41,0.7,0.68,3.68,3.0
"2007-01-14 00:00",-10.2,-10.04,1.2,1.15,4.0,2.86
"2007-01-15 00:00",-11.4,-10.71,4.9,4.56,7.26,2.71
"2007-01-16 00:00",-7.4,-6.22,1.7,1.48,5.32,3.85
"2007-01-17 00:00",-5.5,-5.34,0.4,0.34,4.45,4.11
"2007-01-18 00:00",-2.9,-2.76,1.7,1.63,6.61,4.99
"2007-01-19 00:00",-1.3,-0.71,1.5,1.35,7.16,5.8
"2007-01-20 00:00",-3.0,-2.94,0.0,0.02,4.94,4.92
"2007-01-21 00:00",-2.2,-2.15,0.1,0.14,5.36,5.22
"2007-01-22 00:00",0.1,0.52,2.3,1.9,8.24,6.34
"2007-01-23 00:00",-9.6,-9.0,8.4,7.99,11.08,3.1
"2007-01-24 00:00",-10.4,-9.47,10.7,10.21,13.19,2.99
"2007-01-25 00:00",-6.1,-5.75,5.6,5.23,9.21,3.99
"2007-01-26 00:00",-6.2,-5.94,4.9,4.73,8.66,3.93
"2007-01-27 00:00",-11.8,-11.31,4.2,3.99,6.57,2.58
"2007-01-28 00:00",-11.5,-11.2,5.3,5.09,7.68,2.61
"2007-01-29 00:00",-9.6,-9.35,7.1,6.79,9.8,3.02
"2007-01-30 00:00",-10.0,-9.85,4.0,3.87,6.76,2.9
"2007-01-31 00:00",-10.2,-9.18,4.7,4.16,7.21,3.06
"2007-02-01 00:00",-11.9,-11.77,3.5,3.45,5.93,2.49
"2007-02-03 00:00",-7.1,-6.54,5.2,5.22,8.96,3.75
"2007-02-04 00:00",3.3,4.31,7.3,6.35,14.66,8.3
"2007-02-05 00:00",-1.1,-0.95,10.2,10.05,15.75,5.7
"2007-02-06 00:00",-0.2,0.32,5.4,5.06,11.31,6.25
"2007-02-07 00:00",-0.9,-0.31,3.2,2.86,8.84,5.97
"2007-02-08 00:00",0.3,0.36,0.9,0.83,7.11,6.27
"2007-02-09 00:00",0.3,0.75,2.5,2.27,8.72,6.45
"2007-02-10 00:00",1.9,1.97,1.6,1.61,8.66,7.04
"2007-02-11 00:00",0.5,0.54,0.1,0.07,6.43,6.35
"2007-02-12 00:00",0.4,0.46,0.5,0.35,6.66,6.31
"2007-02-13 00:00",0.6,0.54,0.1,0.07,6.43,6.35
"2007-02-14 00:00",0.4,0.36,0.3,0.25,6.52,6.27
"2007-02-15 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2007-02-16 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2007-02-17 00:00",-1.2,1.33,4.9,3.56,10.28,6.72
"2007-02-18 00:00",-1.4,-1.36,0.0,0.03,5.56,5.53
"2007-02-19 00:00",-1.2,-1.22,0.0,0.01,5.6,5.59
"2007-02-20 00:00",-2.1,-2.09,0.0,0.0,5.24,5.24
"2007-02-21 00:00",-2.8,-2.79,0.2,0.15,5.12,4.98
"2007-02-22 00:00",-2.7,-2.59,0.2,0.15,5.2,5.05
"2007-02-23 00:00",-4.1,-4.03,0.1,0.08,4.62,4.54
"2007-02-24 00:00",-1.1,-1.09,0.0,0.04,5.68,5.64
"2007-02-25 00:00",-2.4,-2.44,0.1,0.09,5.2,5.11
"2007-02-26 00:00",-4.3,-4.19,0.5,0.38,4.87,4.49
"2007-02-27 00:00",-5.2,-5.16,0.3,0.28,4.45,4.17
"2007-02-28 00:00",-5.2,-5.13,0.1,0.11,4.28,4.18
"2007-03-01 00:00",-3.2,-3.16,0.1,0.13,4.97,4.84
"2007-03-02 00:00",-0.5,-0.52,0.1,0.1,5.98,5.88
"2007-03-03 00:00",3.2,3.4,1.3,0.92,8.72,7.79
"2007-03-04 00:00",1.6,2.18,4.4,3.78,10.93,7.15
"2007-03-05 00:00",-0.1,0.11,4.8,4.63,10.79,6.16
"2007-03-06 00:00",-2.1,-1.58,7.0,6.49,11.94,5.44
"2007-03-07 00:00",0.6,0.98,1.0,0.8,7.36,6.56
"2007-03-08 00:00",-0.2,-0.1,0.4,0.36,6.43,6.07
"2007-03-09 00:00",0.6,0.59,0.5,0.48,6.86,6.37
"2007-03-10 00:00",2.0,2.41,2.0,1.69,8.96,7.26
"2007-03-11 00:00",7.9,8.11,2.3,1.86,12.68,10.8
"2007-03-12 00:00",6.8,6.82,0.0,0.04,9.94,9.88
"2007-03-13 00:00",2.7,2.73,0.5,0.41,7.85,7.43
"2007-03-14 00:00",-1.4,-0.96,1.5,1.21,6.91,5.7
"2007-03-15 00:00",-7.6,-5.52,7.8,6.81,10.86,4.06
"2007-03-16 00:00",2.1,2.7,8.0,7.33,14.76,7.42
"2007-03-17 00:00",5.3,5.63,3.4,2.82,11.94,9.11
"2007-03-18 00:00",6.1,6.24,1.0,0.77,10.28,9.5
"2007-03-19 00:00",3.4,3.41,0.3,0.27,8.07,7.8
"2007-03-20 00:00",-1.4,-1.44,0.0,0.02,5.52,5.5
"2007-03-21 00:00",-1.5,-1.36,0.9,0.62,6.15,5.53
"2007-03-22 00:00",2.0,2.65,2.8,2.01,9.41,7.39
"2007-03-23 00:00",2.6,3.13,3.1,2.5,10.14,7.64
"2007-03-24 00:00",5.8,5.85,1.4,1.31,10.57,9.25
"2007-03-25 00:00",1.5,1.52,0.4,0.28,7.11,6.82
"2007-03-26 00:00",-1.7,-1.4,1.2,1.05,6.57,5.52
"2007-03-27 00:00",-2.4,-2.36,0.1,0.06,5.2,5.14
"2007-03-28 00:00",-2.1,-1.97,0.7,0.56,5.85,5.29
"2007-03-29 00:00",-2.0,-0.73,5.6,4.35,10.14,5.79
"2007-03-30 00:00",-1.3,-0.28,4.7,4.09,10.08,5.98
"2007-03-31 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2007-04-01 00:00",-3.0,-2.45,1.3,1.01,6.11,5.1
"2007-04-02 00:00",-5.7,-4.86,2.2,1.76,6.02,4.26
"2007-04-04 00:00",1.2,1.44,3.5,3.43,10.21,6.78
"2007-04-05 00:00",3.0,3.92,7.3,6.0,14.09,8.08
"2007-04-06 00:00",5.5,6.49,8.1,6.7,16.37,9.66
"2007-04-07 00:00",5.7,5.72,0.1,0.1,9.28,9.16
"2007-04-08 00:00",1.1,1.75,1.9,1.48,8.42,6.93
"2007-04-09 00:00",-0.6,-0.61,0.0,0.01,5.85,5.84
"2007-04-10 00:00",-0.8,-0.65,0.7,0.6,6.43,5.83
"2007-04-11 00:00",-1.9,-1.55,1.1,0.97,6.43,5.46
"2007-04-12 00:00",-0.9,-0.79,0.1,0.08,5.85,5.77
"2007-04-13 00:00",1.4,1.85,2.3,1.73,8.72,6.98
"2007-04-14 00:00",0.8,0.78,0.1,0.05,6.52,6.47
"2007-04-15 00:00",-0.5,-0.36,0.9,0.76,6.71,5.95
"2007-04-16 00:00",1.1,1.25,1.0,0.89,7.57,6.69
"2007-04-17 00:00",-0.9,-0.95,0.0,0.02,5.72,5.7
"2007-04-18 00:00",-2.0,-1.93,0.1,0.05,5.36,5.31
"2007-04-19 00:00",-1.4,-1.23,1.0,0.8,6.38,5.58
"2007-04-20 00:00",-0.9,-0.51,2.2,1.74,7.63,5.89
"2007-04-21 00:00",1.1,1.12,0.3,0.33,6.95,6.63
"2007-04-22 00:00",1.7,1.7,0.2,0.2,7.11,6.9
"2007-04-23 00:00",2.1,3.17,4.3,3.56,11.23,7.67
"2007-04-24 00:00",4.3,4.51,1.5,1.3,9.74,8.42
"2007-04-25 00:00",2.1,2.27,1.2,1.05,8.24,7.19
"2007-04-26 00:00",1.6,2.26,3.0,2.35,9.54,7.19
"2007-04-27 00:00",4.2,4.91,5.3,4.35,13.02,8.66
"2007-04-28 00:00",5.2,6.44,4.7,3.55,13.19,9.63
"2007-04-29 00:00",5.2,5.32,1.7,1.57,10.5,8.91
"2007-04-30 00:00",3.4,3.78,2.8,2.27,10.28,8.0
"2007-05-01 00:00",3.5,3.57,1.0,0.89,8.78,7.88
"2007-05-02 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2007-05-03 00:00",-0.8,-0.72,0.1,0.05,5.85,5.8
"2007-05-04 00:00",-0.3,-0.33,0.2,0.15,6.11,5.96
"2007-05-05 00:00",-0.1,0.2,1.4,1.06,7.26,6.2
"2007-05-06 00:00",6.0,6.11,1.8,1.59,11.01,9.41
"2007-05-07 00:00",4.9,6.6,9.3,7.38,17.13,9.73
"2007-05-08 00:00",4.7,6.16,10.5,9.16,18.61,9.44
"2007-05-09 00:00",6.3,6.79,3.4,2.55,12.43,9.86
"2007-05-10 00:00",4.8,5.19,4.1,3.42,12.26,8.83
"2007-05-11 00:00",5.6,5.94,4.9,4.32,13.64,9.3
"2007-05-12 00:00",4.3,4.24,0.0,0.02,8.3,8.27
"2007-05-13 00:00",2.0,2.39,2.1,1.52,8.78,7.25
"2007-05-14 00:00",-2.8,-1.75,11.7,10.48,15.85,5.38
"2007-05-15 00:00",4.7,6.13,9.7,8.14,17.58,9.42
"2007-05-16 00:00",6.1,6.65,3.5,2.81,12.59,9.77
"2007-05-17 00:00",4.3,4.69,4.1,3.56,12.1,8.53
"2007-05-18 00:00",4.6,4.88,4.9,4.28,12.93,8.64
"2007-05-19 00:00",3.1,3.52,2.1,1.74,9.6,7.86
"2007-05-20 00:00",2.9,2.93,0.0,0.03,7.57,7.54
"2007-05-21 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2007-05-22 00:00",3.1,3.33,1.9,1.39,9.15,7.75
"2007-05-23 00:00",2.2,3.17,6.1,5.09,12.76,7.66
"2007-05-24 00:00",6.8,7.07,4.3,3.74,13.82,10.06
"2007-05-25 00:00",8.6,8.92,4.2,3.63,15.05,11.4
"2007-05-26 00:00",9.3,9.92,4.2,3.33,15.55,12.2
"2007-05-27 00:00",4.5,4.52,0.6,0.59,9.02,8.43
"2007-05-28 00:00",1.0,2.02,5.7,4.32,11.39,7.07
"2007-05-29 00:00",-2.2,-1.22,15.0,13.75,19.34,5.59
"2007-05-30 00:00",3.2,4.01,15.1,13.92,22.07,8.13
"2007-05-31 00:00",8.3,8.83,11.1,9.9,21.25,11.33
"2007-06-01 00:00",9.9,10.3,9.5,8.46,20.99,12.51
"2007-06-02 00:00",10.6,10.94,9.7,8.72,21.79,13.05
"2007-06-03 00:00",9.9,10.44,8.9,7.95,20.6,12.62
"2007-06-04 00:00",8.6,9.12,3.7,2.89,14.47,11.55
"2007-06-05 00:00",3.2,3.23,0.0,0.03,7.74,7.7
"2007-06-06 00:00",2.3,2.28,0.0,0.01,7.21,7.2
"2007-06-07 00:00",3.8,3.84,0.2,0.2,8.24,8.04
"2007-06-08 00:00",5.3,5.91,4.1,3.13,12.43,9.28
"2007-06-09 00:00",7.9,7.91,1.0,1.03,11.7,10.65
"2007-06-10 00:00",6.5,6.51,0.1,0.05,9.74,9.67
"2007-06-11 00:00",3.8,3.94,1.5,1.18,9.28,8.09
"2007-06-12 00:00",3.8,4.97,6.3,5.11,13.82,8.69
"2007-06-13 00:00",6.2,6.85,3.7,2.93,12.85,9.9
"2007-06-14 00:00",4.0,5.09,5.6,4.5,13.28,8.77
"2007-06-15 00:00",8.5,8.6,3.4,3.1,14.28,11.16
"2007-06-16 00:00",5.6,5.79,1.5,1.35,10.57,9.2
"2007-06-17 00:00",3.9,4.36,3.5,2.81,11.16,8.34
"2007-06-18 00:00",5.6,6.14,5.6,4.74,14.19,9.44
"2007-06-19 00:00",6.1,6.55,11.1,10.11,19.83,9.7
"2007-06-20 00:00",7.4,7.83,9.0,8.0,18.61,10.59
"2007-06-21 00:00",6.9,7.59,5.1,4.04,14.47,10.42
"2007-06-22 00:00",5.8,5.9,1.4,1.28,10.57,9.28
"2007-06-23 00:00",3.6,4.07,2.8,2.32,10.5,8.17
"2007-06-24 00:00",3.7,3.85,1.5,1.29,9.34,8.04
"2007-06-25 00:00",0.2,2.07,7.4,5.67,12.76,7.09
"2007-06-26 00:00",1.6,2.86,12.7,11.35,18.85,7.5
"2007-06-27 00:00",7.7,8.12,5.3,4.53,15.35,10.8
"2007-06-29 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2007-06-30 00:00",8.2,8.53,3.6,2.69,13.82,11.1
"2007-07-01 00:00",8.9,9.32,4.3,3.41,15.15,11.72
"2007-07-02 00:00",7.8,8.38,6.3,5.25,16.27,11.0
"2007-07-03 00:00",11.0,11.48,8.5,7.43,20.99,13.53
"2007-07-04 00:00",13.7,14.08,10.5,9.36,25.44,16.04
"2007-07-05 00:00",14.6,14.83,8.1,7.2,24.07,16.83
"2007-07-06 00:00",12.1,12.61,7.9,6.78,21.39,14.58
"2007-07-07 00:00",8.4,8.9,8.5,7.57,18.97,11.38
"2007-07-08 00:00",7.9,8.52,10.0,8.84,19.96,11.1
"2007-07-09 00:00",9.6,10.45,11.9,10.53,23.19,12.64
"2007-07-10 00:00",4.8,5.16,23.8,22.8,31.62,8.81
"2007-07-11 00:00",9.9,11.07,15.3,13.68,26.87,13.17
"2007-07-12 00:00",13.9,14.01,7.3,6.76,22.76,15.97
"2007-07-13 00:00",12.6,13.22,6.7,5.4,20.6,15.17
"2007-07-14 00:00",10.7,11.43,9.6,8.28,21.79,13.48
"2007-07-15 00:00",11.0,11.3,5.2,4.63,18.03,13.37
"2007-07-16 00:00",13.1,13.27,3.2,2.67,17.92,15.21
"2007-07-17 00:00",12.2,12.14,0.4,0.41,14.56,14.13
"2007-07-18 00:00",11.0,11.03,0.3,0.3,13.46,13.13
"2007-07-19 00:00",9.3,9.6,2.6,2.04,14.0,11.93
"2007-07-20 00:00",10.2,10.2,1.4,1.28,13.73,12.43
"2007-07-21 00:00",12.8,12.86,2.3,1.85,16.69,14.81
"2007-07-22 00:00",13.2,13.58,5.9,4.91,20.47,15.52
"2007-07-23 00:00",14.3,14.49,2.7,2.1,18.61,16.47
"2007-07-24 00:00",12.3,12.55,2.8,2.25,16.8,14.52
"2007-07-25 00:00",12.2,12.64,6.1,4.83,19.46,14.6
"2007-07-26 00:00",12.3,12.53,6.0,5.18,19.71,14.49
"2007-07-27 00:00",11.3,12.07,7.9,6.24,20.34,14.07
"2007-07-28 00:00",10.7,11.23,7.0,5.88,19.22,13.31
"2007-07-29 00:00",10.9,11.12,3.2,2.62,15.85,13.21
"2007-07-30 00:00",9.7,9.99,8.1,7.43,19.71,12.26
"2007-07-31 00:00",6.8,7.23,12.6,11.48,21.66,10.16
"2007-08-01 00:00",5.6,6.5,18.7,17.52,27.2,9.67
"2007-08-02 00:00",9.5,9.84,11.7,11.04,23.19,12.13
"2007-08-03 00:00",8.8,9.51,7.3,6.15,18.03,11.86
"2007-08-04 00:00",8.9,9.49,5.0,3.98,15.85,11.85
"2007-08-05 00:00",8.9,9.15,4.1,3.54,15.15,11.58
"2007-08-06 00:00",8.7,9.03,4.0,3.25,14.76,11.49
"2007-08-07 00:00",9.5,9.76,2.3,1.82,13.91,12.06
"2007-08-08 00:00",10.2,10.56,4.2,3.31,16.06,12.73
"2007-08-09 00:00",8.9,9.25,3.5,2.79,14.47,11.66
"2007-08-10 00:00",7.0,7.67,5.4,4.26,14.76,10.47
"2007-08-11 00:00",7.3,7.97,7.5,6.31,17.02,10.69
"2007-08-12 00:00",6.1,6.95,5.6,4.57,14.56,9.98
"2007-08-13 00:00",6.3,7.01,10.2,8.82,18.85,10.01
"2007-08-14 00:00",6.9,7.56,13.9,12.78,23.19,10.4
"2007-08-15 00:00",9.9,10.56,9.8,8.5,21.25,12.73
"2007-08-16 00:00",9.1,9.19,2.9,2.55,14.19,11.61
"2007-08-17 00:00",5.4,5.83,5.0,4.21,13.46,9.23
"2007-08-18 00:00",7.7,7.9,2.7,2.28,12.93,10.64
"2007-08-19 00:00",8.8,8.76,0.1,0.09,11.39,11.28
"2007-08-20 00:00",10.7,10.64,0.0,0.03,12.85,12.8
"2007-08-21 00:00",11.3,11.53,2.1,1.65,15.25,13.57
"2007-08-22 00:00",11.2,11.4,2.5,1.96,15.45,13.46
"2007-08-23 00:00",11.6,12.15,5.6,4.33,18.5,14.14
"2007-08-24 00:00",11.3,11.67,8.8,7.66,21.39,13.7
"2007-08-25 00:00",10.3,10.62,5.6,4.88,17.69,12.78
"2007-08-26 00:00",8.1,8.42,2.9,2.51,13.55,11.02
"2007-08-27 00:00",7.2,7.59,4.9,4.04,14.47,10.42
"2007-08-28 00:00",6.2,6.89,12.4,11.04,20.99,9.93
"2007-08-29 00:00",5.5,6.01,21.0,19.53,28.9,9.35
"2007-08-30 00:00",8.9,9.16,16.8,16.09,27.7,11.59
"2007-08-31 00:00",11.1,11.34,5.5,4.94,18.38,13.41
"2007-09-01 00:00",9.1,9.76,7.9,6.77,18.85,12.06
"2007-09-02 00:00",8.9,9.51,7.4,6.37,18.26,11.87
"2007-09-03 00:00",9.0,9.72,8.9,7.77,19.83,12.04
"2007-09-04 00:00",9.9,9.91,0.3,0.3,12.51,12.19
"2007-09-05 00:00",10.0,10.14,2.5,2.07,14.47,12.38
"2007-09-06 00:00",10.1,10.5,3.9,3.15,15.85,12.67
"2007-09-07 00:00",5.4,5.7,6.4,5.98,15.15,9.15
"2007-09-08 00:00",-1.0,-0.24,10.9,10.27,16.27,6.0
"2007-09-09 00:00",-4.7,-4.46,14.0,13.53,17.92,4.39
"2007-09-10 00:00",-3.6,-3.12,19.2,18.05,22.9,4.86
"2007-09-11 00:00",-1.3,0.38,21.4,20.11,26.39,6.28
"2007-09-12 00:00",4.3,5.45,13.3,11.98,20.99,8.99
"2007-09-13 00:00",7.6,7.94,3.0,2.59,13.28,10.67
"2007-09-14 00:00",7.9,7.94,1.0,0.85,11.54,10.67
"2007-09-15 00:00",7.5,7.89,3.0,2.45,13.11,10.64
"2007-09-16 00:00",7.4,7.37,0.2,0.15,10.43,10.26
"2007-09-17 00:00",6.4,6.42,0.6,0.52,10.14,9.61
"2007-09-18 00:00",2.4,2.53,1.9,1.75,9.09,7.33
"2007-09-19 00:00",1.9,2.17,2.8,2.59,9.74,7.14
"2007-09-20 00:00",2.9,3.16,5.3,4.92,12.59,7.66
"2007-09-21 00:00",5.6,6.36,7.1,5.85,15.45,9.58
"2007-09-22 00:00",5.2,5.42,3.0,2.71,11.7,8.97
"2007-09-23 00:00",2.4,2.5,1.0,0.87,8.18,7.31
"2007-09-24 00:00",2.0,2.97,4.4,3.45,11.01,7.56
"2007-09-25 00:00",4.4,4.87,5.0,4.46,13.11,8.64
