"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2001-05-12 00:00",11.7,12.03,4.7,3.52,17.58,14.03
"2001-05-13 00:00",8.9,9.29,3.0,2.2,13.91,11.69
"2001-05-14 00:00",6.9,6.91,0.0,0.05,10.01,9.94
"2001-05-15 00:00",7.8,7.78,0.0,0.0,10.57,10.55
"2001-05-16 00:00",6.6,6.58,0.0,0.0,9.74,9.72
"2001-05-17 00:00",8.4,8.36,0.0,0.01,11.01,10.98
"2001-05-18 00:00",9.2,9.32,1.4,0.86,12.59,11.71
"2001-05-19 00:00",10.2,10.47,2.6,1.7,14.37,12.65
"2001-05-20 00:00",10.4,10.7,3.1,2.08,14.95,12.85
"2001-05-21 00:00",11.2,12.29,9.4,6.43,20.73,14.27
"2001-05-22 00:00",13.5,14.02,14.4,12.03,28.04,15.97
"2001-05-23 00:00",14.8,15.32,8.7,6.51,23.92,17.37
"2001-05-24 00:00",13.3,13.74,7.1,5.13,20.86,15.69
"2001-05-25 00:00",13.5,13.96,6.4,4.52,20.47,15.91
"2001-05-26 00:00",12.3,12.72,7.5,5.89,20.6,14.68
"2001-05-27 00:00",8.1,8.23,2.8,2.56,13.46,10.88
"2001-05-28 00:00",7.2,7.17,0.8,0.65,10.79,10.12
"2001-05-29 00:00",6.1,6.42,2.3,1.53,11.16,9.62
"2001-05-30 00:00",10.3,10.84,6.6,4.47,17.46,12.97
"2001-05-31 00:00",11.9,12.73,13.5,10.4,25.13,14.69
"2001-06-01 00:00",8.5,8.54,1.3,1.05,12.18,11.11
"2001-06-02 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2001-06-03 00:00",5.3,5.28,0.0,0.0,8.9,8.89
"2001-06-04 00:00",8.0,8.03,0.1,0.03,10.79,10.74
"2001-06-05 00:00",7.1,7.08,0.0,0.0,10.08,10.06
"2001-06-06 00:00",11.8,11.81,0.3,0.24,14.09,13.83
"2001-06-07 00:00",13.7,13.9,2.7,1.8,17.69,15.85
"2001-06-08 00:00",14.2,14.32,2.6,1.94,18.26,16.29
"2001-06-09 00:00",10.9,10.92,0.0,0.04,13.11,13.04
"2001-06-10 00:00",9.9,9.94,0.0,0.02,12.26,12.21
"2001-06-11 00:00",8.9,8.87,0.0,0.0,11.39,11.37
"2001-06-12 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2001-06-13 00:00",9.9,10.0,1.1,0.65,12.93,12.26
"2001-06-14 00:00",10.0,10.08,1.4,1.02,13.37,12.33
"2001-06-15 00:00",10.1,10.26,2.5,1.59,14.09,12.48
"2001-06-16 00:00",10.1,10.28,2.4,1.58,14.09,12.49
"2001-06-17 00:00",8.2,8.34,1.7,1.28,12.26,10.97
"2001-06-18 00:00",9.4,9.8,3.8,2.45,14.56,12.09
"2001-06-19 00:00",12.1,12.52,6.4,4.22,18.73,14.49
"2001-06-20 00:00",14.1,14.48,6.5,4.76,21.25,16.46
"2001-06-21 00:00",14.2,14.55,6.8,5.09,21.66,16.53
"2001-06-22 00:00",13.2,13.58,4.8,3.42,18.97,15.52
"2001-06-23 00:00",12.5,12.5,1.9,1.56,16.06,14.47
"2001-06-24 00:00",7.8,7.85,0.0,0.02,10.64,10.6
"2001-06-25 00:00",10.3,10.27,0.0,0.0,12.51,12.48
"2001-06-26 00:00",12.3,12.27,0.0,0.0,14.28,14.25
"2001-06-27 00:00",14.4,14.38,0.3,0.2,16.59,16.35
"2001-06-28 00:00",12.8,12.77,0.0,0.0,14.76,14.72
"2001-06-29 00:00",13.4,13.42,0.9,0.56,15.96,15.36
"2001-06-30 00:00",13.6,13.7,1.0,0.69,16.37,15.65
"2001-07-01 00:00",14.0,14.25,3.3,2.13,18.38,16.21
"2001-07-02 00:00",14.9,15.31,5.7,3.59,20.99,17.36
"2001-07-03 00:00",17.0,17.25,6.0,4.38,24.07,19.64
"2001-07-04 00:00",17.6,17.83,4.7,3.49,23.92,20.38
"2001-07-05 00:00",14.8,14.99,3.2,2.41,19.46,17.01
"2001-07-06 00:00",12.5,12.85,4.3,2.85,17.69,14.81
"2001-07-07 00:00",13.8,14.19,5.7,3.9,20.09,16.15
"2001-07-08 00:00",12.8,13.45,9.8,7.19,22.62,15.39
"2001-07-09 00:00",14.1,14.46,10.2,8.04,24.52,16.44
"2001-07-10 00:00",16.5,16.68,5.6,4.93,23.92,18.95
"2001-07-11 00:00",16.3,16.47,2.0,1.22,19.96,18.7
"2001-07-12 00:00",16.3,16.34,1.4,0.88,19.46,18.54
"2001-07-13 00:00",15.7,15.88,2.7,1.78,19.83,18.01
"2001-07-14 00:00",13.9,13.9,2.2,1.57,17.46,15.86
"2001-07-15 00:00",12.5,12.44,0.4,0.31,14.76,14.42
"2001-07-16 00:00",11.0,11.04,0.2,0.2,13.37,13.14
"2001-07-17 00:00",11.8,11.81,1.3,1.0,14.85,13.83
"2001-07-18 00:00",12.5,12.54,0.7,0.51,15.05,14.51
"2001-07-19 00:00",13.4,13.56,3.0,2.04,17.58,15.5
"2001-07-20 00:00",13.0,13.02,0.8,0.64,15.65,14.97
"2001-07-21 00:00",13.3,13.47,2.4,1.68,17.13,15.42
"2001-07-22 00:00",14.1,14.27,3.4,2.22,18.5,16.24
"2001-07-23 00:00",15.2,15.56,4.3,2.78,20.47,17.64
"2001-07-24 00:00",15.2,15.54,4.4,3.07,20.73,17.62
"2001-07-25 00:00",13.4,13.84,5.5,3.88,19.71,15.79
"2001-07-26 00:00",12.5,12.84,6.1,4.63,19.46,14.8
"2001-07-27 00:00",12.0,12.33,5.4,4.04,18.38,14.31
"2001-07-28 00:00",12.2,12.26,1.3,1.07,15.35,14.24
"2001-07-29 00:00",11.3,11.28,0.1,0.08,13.46,13.35
"2001-07-30 00:00",11.6,11.57,0.0,0.0,13.64,13.61
"2001-07-31 00:00",13.7,13.74,0.9,0.65,16.37,15.68
"2001-08-01 00:00",13.9,14.14,2.9,1.89,18.03,16.1
"2001-08-02 00:00",14.6,14.84,3.7,2.46,19.34,16.84
"2001-08-03 00:00",15.1,15.08,1.2,1.0,18.15,17.11
"2001-08-04 00:00",12.9,12.91,0.2,0.15,15.05,14.87
"2001-08-05 00:00",13.9,14.24,4.2,2.73,18.97,16.2
"2001-08-06 00:00",15.7,15.98,4.4,2.96,21.12,18.12
"2001-08-07 00:00",16.6,16.81,3.9,2.64,21.79,19.11
"2001-08-08 00:00",17.1,17.47,6.1,3.95,23.92,19.93
"2001-08-09 00:00",16.1,16.34,11.5,9.79,28.38,18.55
"2001-08-10 00:00",17.4,17.62,7.0,5.75,25.91,20.11
"2001-08-11 00:00",17.2,17.44,6.1,4.58,24.52,19.88
"2001-08-12 00:00",16.8,16.85,6.7,5.77,24.97,19.16
"2001-08-13 00:00",17.4,17.61,5.4,4.07,24.22,20.1
"2001-08-14 00:00",16.8,16.93,3.1,2.36,21.66,19.25
"2001-08-15 00:00",17.0,17.34,4.2,2.96,22.76,19.76
"2001-08-16 00:00",16.3,16.48,2.4,1.72,20.47,18.71
"2001-08-17 00:00",14.8,15.13,3.9,3.01,20.21,17.16
"2001-08-18 00:00",12.2,12.21,1.8,1.53,15.75,14.19
"2001-08-19 00:00",10.6,11.03,3.9,2.69,15.85,13.13
"2001-08-20 00:00",10.2,10.55,4.0,3.01,15.75,12.72
"2001-08-21 00:00",11.8,11.94,2.5,1.98,15.96,13.95
"2001-08-22 00:00",13.5,13.47,0.0,0.0,15.45,15.41
"2001-08-23 00:00",12.2,12.27,0.0,0.0,14.28,14.25
"2001-08-24 00:00",12.6,12.69,1.4,0.97,15.65,14.65
"2001-08-25 00:00",14.5,14.73,2.9,1.97,18.73,16.73
"2001-08-26 00:00",15.6,15.75,3.1,2.19,20.09,17.85
"2001-08-27 00:00",14.6,14.76,3.2,2.42,19.22,16.76
"2001-08-28 00:00",16.6,16.72,5.2,4.44,23.48,19.0
"2001-08-29 00:00",15.8,15.97,3.3,2.31,20.47,18.11
"2001-08-30 00:00",15.1,15.25,3.3,2.5,19.83,17.29
"2001-08-31 00:00",13.6,13.8,3.3,2.59,18.38,15.75
"2001-09-01 00:00",12.8,12.98,2.9,2.28,17.24,14.93
"2001-09-02 00:00",12.2,12.44,3.5,2.69,17.13,14.41
"2001-09-03 00:00",11.3,11.73,5.0,3.8,17.58,13.75
"2001-09-04 00:00",12.2,12.32,3.2,2.69,17.02,14.3
"2001-09-05 00:00",8.4,8.41,0.4,0.35,11.39,11.02
"2001-09-06 00:00",8.9,9.06,2.0,1.48,13.02,11.51
"2001-09-07 00:00",9.2,9.46,3.7,2.91,14.76,11.83
"2001-09-08 00:00",5.1,5.33,13.3,12.59,21.52,8.92
"2001-09-09 00:00",8.5,8.76,11.9,10.9,22.2,11.28
"2001-09-10 00:00",11.4,11.52,6.4,5.74,19.34,13.57
"2001-09-11 00:00",13.0,13.25,7.5,6.16,21.39,15.19
"2001-09-12 00:00",14.4,14.5,5.0,4.47,20.99,16.48
"2001-09-13 00:00",15.0,15.12,4.4,3.8,20.99,17.15
"2001-09-14 00:00",15.7,15.9,4.9,3.86,21.93,18.03
"2001-09-15 00:00",15.5,15.54,0.1,0.14,17.8,17.62
"2001-09-16 00:00",14.9,15.0,1.9,1.44,18.5,17.02
"2001-09-17 00:00",13.0,13.12,2.9,2.14,17.24,15.07
"2001-09-18 00:00",11.0,11.19,2.9,2.15,15.45,13.27
"2001-09-19 00:00",10.0,10.18,2.7,1.94,14.37,12.41
"2001-09-20 00:00",10.2,10.62,5.1,3.89,16.69,12.78
"2001-09-21 00:00",9.5,9.79,5.2,4.37,16.48,12.09
"2001-09-22 00:00",11.2,11.49,8.0,6.77,20.34,13.54
"2001-09-23 00:00",11.3,11.58,8.4,7.61,21.25,13.62
"2001-09-24 00:00",12.1,12.35,7.2,6.24,20.6,14.33
"2001-09-25 00:00",10.4,10.47,0.5,0.43,13.11,12.65
"2001-09-26 00:00",8.7,8.67,0.0,0.0,11.23,11.21
"2001-09-27 00:00",7.6,7.56,0.0,0.01,10.43,10.4
"2001-09-28 00:00",8.2,8.28,0.5,0.37,11.31,10.92
"2001-09-29 00:00",10.4,10.6,2.7,2.06,14.85,12.76
"2001-09-30 00:00",11.5,11.65,7.5,6.75,20.47,13.69
"2001-10-01 00:00",11.0,11.32,8.4,7.45,20.86,13.38
"2001-10-02 00:00",10.4,10.56,5.2,4.6,17.35,12.73
"2001-10-03 00:00",10.5,10.69,5.2,4.38,17.24,12.84
"2001-10-04 00:00",5.5,5.81,9.9,9.38,18.61,9.22
"2001-10-05 00:00",7.6,8.04,6.3,5.72,16.48,10.74
"2001-10-06 00:00",9.2,9.23,0.2,0.19,11.86,11.65
"2001-10-07 00:00",8.3,8.26,0.1,0.09,11.01,10.9
"2001-10-08 00:00",6.3,6.25,0.0,0.02,9.54,9.5
"2001-10-09 00:00",5.4,5.35,0.1,0.08,9.02,8.93
"2001-10-10 00:00",7.0,6.98,0.1,0.07,10.08,9.99
"2001-10-11 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2001-10-12 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2001-10-13 00:00",8.8,8.77,0.0,0.0,11.31,11.29
"2001-10-14 00:00",9.1,9.07,0.0,0.0,11.54,11.52
"2001-10-15 00:00",11.2,11.26,0.1,0.09,13.46,13.34
"2001-10-16 00:00",9.1,9.12,0.3,0.2,11.78,11.56
"2001-10-17 00:00",3.8,3.87,0.3,0.18,8.24,8.05
"2001-10-18 00:00",6.3,6.36,0.2,0.15,9.74,9.58
"2001-10-19 00:00",9.7,9.68,0.4,0.32,12.34,12.0
"2001-10-20 00:00",8.8,8.8,0.4,0.29,11.62,11.31
"2001-10-21 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"2001-10-22 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2001-10-23 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2001-10-24 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2001-10-25 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2001-10-26 00:00",8.9,8.88,0.1,0.07,11.46,11.37
"2001-10-27 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"2001-10-28 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2001-10-29 00:00",7.9,7.88,0.0,0.0,10.64,10.62
"2001-10-30 00:00",8.8,8.77,0.0,0.0,11.31,11.29
"2001-10-31 00:00",7.0,6.98,0.0,0.0,10.01,9.99
"2001-11-01 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2001-11-02 00:00",8.9,8.87,0.0,0.0,11.39,11.37
"2001-11-03 00:00",8.3,8.26,0.0,0.01,10.93,10.9
"2001-11-04 00:00",7.8,7.79,0.1,0.06,10.64,10.56
"2001-11-05 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"2001-11-06 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2001-11-07 00:00",2.4,2.49,0.7,0.59,7.9,7.3
"2001-11-08 00:00",4.8,4.82,0.8,0.85,9.47,8.61
"2001-11-09 00:00",6.4,6.34,1.2,1.28,10.86,9.57
"2001-11-10 00:00",8.3,8.35,1.8,1.69,12.68,10.97
"2001-11-11 00:00",8.8,8.86,2.6,2.53,13.91,11.36
"2001-11-12 00:00",9.3,9.35,0.6,0.5,12.26,11.74
"2001-11-13 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2001-11-14 00:00",9.7,9.67,0.0,0.0,12.02,11.99
"2001-11-15 00:00",8.3,8.28,0.0,0.0,10.93,10.92
"2001-11-16 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"2001-11-17 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2001-11-18 00:00",4.6,4.59,0.9,0.8,9.28,8.47
"2001-11-19 00:00",7.9,7.88,0.6,0.51,11.16,10.63
"2001-11-20 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2001-11-21 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2001-11-22 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2001-11-23 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2001-11-24 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2001-11-25 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2001-11-26 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2001-11-27 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2001-11-28 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2001-11-29 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2001-11-30 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2001-12-01 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2001-12-02 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2001-12-03 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2001-12-04 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-05 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2001-12-06 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2001-12-07 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2001-12-08 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2001-12-09 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2001-12-10 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2001-12-11 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2001-12-12 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2001-12-13 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2001-12-14 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2001-12-15 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2001-12-16 00:00",4.5,4.48,0.0,0.0,8.42,8.41
"2001-12-17 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2001-12-18 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2001-12-19 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2001-12-20 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2001-12-21 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2001-12-22 00:00",2.6,2.55,0.1,0.07,7.41,7.34
"2001-12-23 00:00",1.4,1.48,0.0,0.01,6.81,6.8
"2001-12-24 00:00",1.0,1.03,0.3,0.27,6.86,6.58
"2001-12-25 00:00",1.8,1.75,0.1,0.12,7.05,6.93
"2001-12-26 00:00",2.1,2.14,0.0,0.03,7.16,7.12
"2001-12-27 00:00",4.0,4.06,0.4,0.37,8.54,8.16
"2001-12-28 00:00",3.1,3.13,0.0,0.03,7.68,7.64
"2001-12-29 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-12-30 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-12-31 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2002-01-01 00:00",5.9,5.85,0.1,0.08,9.34,9.25
"2002-01-02 00:00",5.1,5.07,0.3,0.25,9.02,8.76
"2002-01-03 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2002-01-04 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2002-01-05 00:00",4.4,4.47,0.1,0.13,8.54,8.4
"2002-01-06 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2002-01-07 00:00",7.1,7.08,0.0,0.0,10.08,10.06
"2002-01-08 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"2002-01-09 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2002-01-10 00:00",4.7,4.71,0.2,0.23,8.78,8.54
"2002-01-11 00:00",5.7,5.73,0.8,0.76,9.94,9.17
"2002-01-12 00:00",3.5,3.53,0.3,0.2,8.07,7.86
"2002-01-13 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2002-01-14 00:00",-0.7,-0.71,0.0,0.01,5.81,5.8
"2002-01-15 00:00",-2.4,-2.45,0.0,0.02,5.12,5.11
"2002-01-16 00:00",-1.9,-1.91,0.0,0.01,5.32,5.31
"2002-01-17 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2002-01-18 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2002-01-19 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2002-01-20 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2002-01-21 00:00",-0.9,-0.9,0.0,0.0,5.72,5.72
"2002-01-22 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2002-01-23 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2002-01-24 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2002-01-25 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2002-01-26 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2002-01-27 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2002-01-28 00:00",-3.5,-3.49,0.0,0.0,4.72,4.73
"2002-01-29 00:00",-4.4,-4.42,0.0,0.01,4.41,4.41
"2002-01-30 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2002-01-31 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2002-02-01 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2002-02-02 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2002-02-03 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2002-02-04 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2002-02-05 00:00",2.3,2.26,0.0,0.01,7.21,7.19
"2002-02-06 00:00",2.5,2.48,0.0,0.01,7.31,7.3
"2002-02-07 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2002-02-08 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2002-02-09 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2002-02-10 00:00",3.9,3.86,0.1,0.07,8.13,8.05
"2002-02-11 00:00",2.5,2.43,0.0,0.03,7.31,7.28
"2002-02-12 00:00",1.6,1.69,1.7,1.63,8.54,6.9
"2002-02-13 00:00",1.2,1.34,1.1,1.01,7.74,6.73
"2002-02-14 00:00",0.5,0.8,1.8,1.54,8.01,6.47
"2002-02-15 00:00",0.3,0.46,2.4,2.22,8.54,6.31
"2002-02-16 00:00",2.4,2.48,0.5,0.38,7.68,7.3
"2002-02-17 00:00",1.8,1.8,0.2,0.15,7.11,6.95
"2002-02-18 00:00",2.5,2.59,0.1,0.1,7.47,7.36
"2002-02-19 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2002-02-20 00:00",2.8,2.76,0.1,0.07,7.52,7.45
"2002-02-21 00:00",4.5,4.53,0.1,0.09,8.54,8.43
"2002-02-22 00:00",4.5,4.54,0.6,0.51,8.96,8.44
"2002-02-23 00:00",3.2,3.17,0.0,0.01,7.68,7.67
"2002-02-24 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2002-02-25 00:00",-0.3,-0.19,1.2,1.03,7.05,6.02
"2002-02-26 00:00",-0.4,-0.22,1.8,1.56,7.57,6.01
"2002-02-27 00:00",-0.6,-0.34,1.7,1.45,7.41,5.96
"2002-02-28 00:00",-1.9,-1.88,0.7,0.7,6.02,5.33
"2002-03-01 00:00",-3.6,-3.41,1.5,1.4,6.15,4.75
"2002-03-02 00:00",-2.4,-2.34,2.4,2.22,7.36,5.15
"2002-03-03 00:00",-1.3,-1.09,2.4,2.2,7.85,5.64
"2002-03-04 00:00",0.3,0.53,1.8,1.5,7.85,6.35
"2002-03-05 00:00",1.6,1.53,0.1,0.13,6.95,6.82
"2002-03-06 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2002-03-07 00:00",-2.9,-2.89,0.0,0.0,4.94,4.94
"2002-03-08 00:00",-2.8,-2.79,0.0,0.0,4.97,4.98
"2002-03-09 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2002-03-10 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2002-03-11 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2002-03-12 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2002-03-13 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2002-03-14 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2002-03-15 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2002-03-16 00:00",-2.3,-2.29,0.0,0.0,5.16,5.17
"2002-03-17 00:00",-2.2,-2.21,0.0,0.01,5.2,5.2
"2002-03-18 00:00",-1.0,-1.01,0.0,0.01,5.68,5.68
"2002-03-19 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2002-03-20 00:00",3.1,3.14,0.4,0.36,8.01,7.65
"2002-03-21 00:00",2.1,2.18,1.6,1.38,8.54,7.15
"2002-03-22 00:00",2.0,2.09,1.0,0.8,7.9,7.1
"2002-03-23 00:00",2.5,2.45,0.2,0.18,7.47,7.28
"2002-03-24 00:00",2.1,2.04,0.0,0.03,7.11,7.07
"2002-03-25 00:00",1.8,1.96,1.0,0.7,7.74,7.04
"2002-03-26 00:00",2.3,2.55,1.1,0.84,8.18,7.34
"2002-03-27 00:00",1.8,1.92,0.6,0.5,7.52,7.01
"2002-03-28 00:00",2.2,2.43,1.0,0.79,8.07,7.27
"2002-03-29 00:00",2.0,2.34,1.8,1.25,8.48,7.23
"2002-03-30 00:00",2.4,2.79,1.8,1.25,8.72,7.46
"2002-03-31 00:00",2.6,3.19,2.2,1.53,9.21,7.68
"2002-04-01 00:00",3.0,3.39,2.1,1.42,9.21,7.79
"2002-04-02 00:00",3.4,3.98,2.7,1.88,10.01,8.12
"2002-04-03 00:00",3.5,4.27,3.2,2.14,10.43,8.28
"2002-04-04 00:00",4.5,5.29,3.6,2.41,11.31,8.89
"2002-04-05 00:00",4.3,4.36,0.0,0.02,8.36,8.33
"2002-04-06 00:00",4.5,4.5,0.1,0.05,8.48,8.42
"2002-04-07 00:00",3.7,3.76,0.1,0.07,8.07,7.99
"2002-04-08 00:00",4.3,4.69,1.9,1.33,9.87,8.53
"2002-04-09 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2002-04-10 00:00",5.2,5.21,0.2,0.17,9.02,8.84
"2002-04-11 00:00",6.5,6.53,0.1,0.1,9.8,9.69
"2002-04-12 00:00",7.1,7.18,1.0,0.79,10.93,10.13
"2002-04-13 00:00",10.1,10.07,0.0,0.0,12.34,12.32
"2002-04-14 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2002-04-15 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2002-04-16 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2002-04-17 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2002-04-18 00:00",2.1,2.06,0.0,0.01,7.11,7.09
"2002-04-19 00:00",2.3,2.32,0.2,0.19,7.41,7.22
"2002-04-20 00:00",3.2,3.47,1.3,1.0,8.84,7.83
"2002-04-21 00:00",3.5,3.9,1.9,1.33,9.41,8.07
"2002-04-22 00:00",3.7,4.32,2.7,1.83,10.14,8.31
"2002-04-23 00:00",0.9,1.42,2.4,1.7,8.48,6.77
"2002-04-24 00:00",1.6,2.39,5.2,3.98,11.23,7.25
"2002-04-25 00:00",3.8,4.44,3.7,2.62,11.01,8.38
"2002-04-26 00:00",2.8,2.73,0.4,0.3,7.74,7.43
"2002-04-27 00:00",2.4,2.42,0.1,0.09,7.36,7.27
"2002-04-28 00:00",4.2,4.35,1.5,0.94,9.28,8.33
"2002-04-29 00:00",5.4,6.06,4.1,2.95,12.34,9.38
"2002-04-30 00:00",5.0,4.94,0.2,0.15,8.84,8.68
"2002-05-01 00:00",6.7,6.7,0.5,0.32,10.14,9.81
"2002-05-02 00:00",7.0,7.23,1.6,1.21,11.39,10.16
"2002-05-03 00:00",3.8,3.78,0.4,0.29,8.3,8.0
"2002-05-04 00:00",4.0,4.47,2.5,1.73,10.14,8.4
"2002-05-05 00:00",3.2,3.15,0.1,0.13,7.79,7.65
"2002-05-06 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2002-05-07 00:00",1.2,1.2,0.1,0.05,6.71,6.66
"2002-05-08 00:00",3.7,4.0,1.5,0.95,9.09,8.12
"2002-05-09 00:00",3.2,3.23,0.1,0.09,7.79,7.7
"2002-05-10 00:00",4.5,4.52,0.6,0.4,8.84,8.43
"2002-05-11 00:00",6.0,6.55,3.4,2.22,11.94,9.7
"2002-05-12 00:00",8.2,8.72,6.7,5.11,16.37,11.25
"2002-05-13 00:00",5.6,5.62,0.4,0.36,9.47,9.1
"2002-05-14 00:00",7.0,7.09,1.2,0.85,10.93,10.07
"2002-05-15 00:00",5.2,5.51,2.4,1.75,10.79,9.03
"2002-05-16 00:00",6.1,6.56,4.5,3.29,13.02,9.71
"2002-05-17 00:00",8.5,8.74,1.9,1.39,12.68,11.26
"2002-05-18 00:00",8.7,8.83,1.2,0.99,12.34,11.34
"2002-05-19 00:00",7.5,7.48,0.7,0.58,10.93,10.34
"2002-05-20 00:00",6.1,6.06,0.1,0.08,9.47,9.38
"2002-05-21 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"2002-05-22 00:00",4.7,4.68,0.0,0.0,8.54,8.53
"2002-05-23 00:00",7.7,7.8,1.0,0.65,11.23,10.57
"2002-05-24 00:00",9.3,9.64,3.2,2.1,14.09,11.97
"2002-05-25 00:00",11.1,11.26,3.2,2.39,15.75,13.33
"2002-05-26 00:00",12.2,12.39,2.8,2.19,16.59,14.37
"2002-05-27 00:00",12.0,11.91,0.4,0.33,14.28,13.92
"2002-05-28 00:00",12.6,12.57,0.0,0.0,14.56,14.53
"2002-05-29 00:00",14.5,14.49,0.7,0.51,17.02,16.47
"2002-05-30 00:00",12.9,12.93,1.3,0.94,15.85,14.88
"2002-05-31 00:00",11.9,12.05,1.9,1.27,15.35,14.04
